TacXPD-y16+5e,,

Time (min),Intensity (a.u.),
14.1208334,354.2189941,5.963041317

14.1291666,354.0310364,5.959877174

14.13749981,350.1753845,5.894969837

14.14583302,348.5357666,5.86736796

14.15416622,347.6977234,5.85326006

14.16250038,353.0915222,5.944061077

14.17083359,352.0437622,5.926422734

14.17916679,350.4477234,5.899554482

14.1875,348.3471069,5.864191999

14.19583321,346.7005615,5.836473502

14.20416641,344.0620117,5.79205527

14.21249962,349.7705383,5.888154521

14.22083378,361.5215759,6.085975428

14.22916698,348.3717041,5.864606077

14.23750019,359.2423401,6.047606008

14.2458334,344.8280945,5.804951764

14.2541666,360.812561,6.074039633

14.26249981,362.1394043,6.096376158

14.27083302,356.216156,5.99666221

14.27916622,350.7089233,5.903951608

14.28750038,360.4481201,6.067904513

14.29583359,357.2993469,6.014897009

14.30416679,345.7942505,5.821216359

14.3125,349.1673279,5.877999874

14.32083321,349.6868286,5.886745323

14.32916641,357.804657,6.023403569

14.33749962,352.8535461,5.940054908

14.34583378,348.2540894,5.862626111

14.35416698,354.5481262,5.968582037

14.36250019,354.8644409,5.973906985

14.3708334,361.1448669,6.079633782

14.3791666,348.0452576,5.859110567

14.38749981,352.7023315,5.93750931

14.39583302,358.1037292,6.02843825

14.40416622,353.9205933,5.958017938

14.41250038,351.5624084,5.918319463

14.42083359,353.0643616,5.943603846

14.42916679,349.3591919,5.881229777

14.4375,347.3544006,5.847480448

14.44583321,346.7593689,5.837463485

14.45416641,356.8653259,6.007590554

14.46249962,351.12677,5.91098578

14.47083378,357.8518677,6.024198329

14.47916698,355.9324341,5.991885941

14.48750019,351.4519043,5.9164592

14.4958334,352.5611572,5.935132735

14.5041666,354.6782532,5.970772639

14.51249981,345.4229736,5.814966159

14.52083302,350.2546387,5.896304029

14.52916622,354.3536987,5.96530898

14.53750038,346.0775757,5.82598595

14.54583359,351.299469,5.913893053

14.55416679,351.6467896,5.919739964

14.5625,354.6374817,5.970086278

14.57083321,347.3305664,5.847079216

14.57916641,344.7101746,5.802966661

14.58749962,354.4857788,5.96753246

14.59583378,353.1633301,5.945269915

14.60416698,351.5473022,5.91806516

14.61250019,353.5484314,5.95175284

14.6208334,347.6743774,5.852867045

14.6291666,356.0071106,5.99314307

14.63749981,347.3199768,5.846900947

14.64583302,360.6983337,6.072116692

14.65416622,353.1740417,5.945450238

14.66250038,346.9830933,5.841229737

14.67083359,355.9234009,5.991733873

14.67916679,360.7242432,6.072552862

14.6875,348.0834351,5.85975326

14.69583321,352.109314,5.927526255

14.70416641,351.7220764,5.921007367

14.71249962,351.1807251,5.911894078

14.72083378,360.7082825,6.072284174

14.72916698,352.2203064,5.929394738

14.73750019,351.4169922,5.915871478

14.7458334,348.6542053,5.869361797

14.7541666,340.4624634,5.731459267

14.76249981,352.1369324,5.927991192

14.77083302,343.6042175,5.784348609

14.77916622,355.8444214,5.990404305

14.78750038,354.2957153,5.964332868

14.79583359,351.6098022,5.919117306

14.80416679,353.3899841,5.949085485

14.8125,351.0439453,5.909591481

14.82083321,347.734436,5.853878092

14.82916641,346.6458435,5.835552361

14.83749962,346.8022766,5.838185808

14.84583378,348.9881287,5.874983175

14.85416698,351.8543091,5.923233417

14.86250019,358.8384399,6.040806617

14.8708334,362.6141052,6.104367432

14.8791666,350.0630798,5.893079262

14.88749981,364.4974976,6.136073091

14.89583302,356.5733643,6.002675575

14.90416622,340.7769165,5.736752876

14.91250038,357.0075989,6.009985625

14.92083359,345.9423828,5.823710067

14.92916679,348.1401978,5.860708822

14.9375,355.2125244,5.979766739

14.94583321,357.535614,6.018874409

14.95416641,349.628479,5.885763047

14.96249962,354.5113525,5.967962976

14.97083378,356.4382324,6.000400719

14.97916698,357.4914856,6.018131536

14.98750019,351.7167053,5.920916948

14.9958334,353.5442505,5.951682457

15.0041666,352.496521,5.934044627

15.01249981,353.9841003,5.959087036

15.02083302,356.6595764,6.004126898

15.02916622,360.5125122,6.068988511

15.03750038,343.6293335,5.78477142

15.04583359,350.2930908,5.896951345

15.05416679,362.304718,6.099159104

15.0625,352.2963257,5.930674473

15.07083321,349.5654907,5.884702681

15.07916641,358.0318909,6.0272289

15.08749962,360.0585632,6.061346581

15.09583378,354.8737488,5.974063677

15.10416698,356.9910278,6.009706662

15.11250019,344.4624023,5.798795579

15.1208334,355.015625,5.976452069

15.1291666,361.3998108,6.083925593

15.13749981,351.1854553,5.911973708

15.14583302,358.0487366,6.027512487

15.15416622,354.545166,5.968532204

15.16250038,354.0053711,5.959445116

15.17083359,355.3231506,5.981629058

15.17916679,360.0045776,6.06043777

15.1875,349.3474731,5.881032499

15.19583321,348.5554504,5.867699323

15.20416641,353.3569031,5.948528588

15.21249962,357.9194641,6.02533627

15.22083378,352.6989746,5.937452799

15.22916698,350.926239,5.907609974

15.23750019,355.2415466,5.980255309

15.2458334,337.7260132,5.685392947

15.2541666,349.107666,5.876995506

15.26249981,346.0521545,5.825558001

15.27083302,357.3627319,6.015964053

15.27916622,352.4387512,5.933072111

15.28750038,351.5198975,5.91760382

15.29583359,351.125824,5.910969855

15.30416679,361.0623169,6.078244108

15.3125,350.0955505,5.893625885

15.32083321,352.6838684,5.937198496

15.32916641,358.3540649,6.032652485

15.33749962,357.7796021,6.022981786

15.34583378,361.7302551,6.089488403

15.35416698,355.5176392,5.984903144

15.36250019,350.6738281,5.903360804

15.3708334,346.0637817,5.825753737

15.3791666,349.9997559,5.892013247

15.38749981,339.8537598,5.721212146

15.39583302,359.21875,6.047208884

15.40416622,359.7991638,6.056979765

15.41250038,356.9051208,6.008260475

15.42083359,360.67453,6.071715973

15.42916679,353.3157349,5.947835549

15.4375,359.7004089,6.055317292

15.44583321,352.6246948,5.936202348

15.45416641,346.3166504,5.830010614

15.46249962,351.716095,5.920906674

15.47083378,358.3389893,6.032398698

15.47916698,355.2615967,5.980592839

15.48750019,363.3497925,6.116752239

15.4958334,359.6626282,6.054681279

15.5041666,344.9945374,5.80775372

15.51249981,353.2941895,5.947472846

15.52083302,355.3331604,5.981797566

15.52916622,360.7920227,6.073693885

15.53750038,347.1891174,5.844698016

15.54583359,358.6841431,6.038209133

15.55416679,362.2814026,6.098766605

15.5625,355.1520386,5.978748501

15.57083321,356.6549072,6.004048295

15.57916641,355.3596497,5.982243496

15.58749962,349.8207703,5.889000143

15.59583378,357.109375,6.011698958

15.60416698,361.3075256,6.082372033

15.61250019,352.9640198,5.941914659

15.6208334,361.5346985,6.086196338

15.6291666,344.4562683,5.798692318

15.63749981,359.0499268,6.044366858

15.64583302,353.8884277,5.957476452

15.65416622,352.572998,5.935332067

15.66250038,348.2324829,5.86226238

15.67083359,344.2047729,5.79445856

15.67916679,365.3895569,6.151090317

15.6875,371.3083801,6.250729771

15.69583321,348.581665,5.868140629

15.70416641,349.7627563,5.888023516

15.71249962,352.8540955,5.940064156

15.72083378,362.519989,6.102783049

15.72916698,343.5361938,5.783203475

15.73750019,352.0753479,5.926954458

15.7458334,360.5627441,6.069834132

15.7541666,350.7671509,5.904931831

15.76249981,350.8397827,5.906154539

15.77083302,351.3907166,5.915429145

15.77916622,352.4460754,5.933195409

15.78750038,353.6712341,5.953820142

15.79583359,346.2505493,5.828897846

15.80416679,353.6318054,5.953156386

15.8125,355.7791748,5.989305922

15.82083321,357.3364563,6.015521721

15.82916641,357.2359924,6.013830478

15.83749962,354.7788086,5.972465422

15.84583378,352.5083618,5.934243959

15.85416698,357.3980103,6.016557942

15.86250019,363.3778381,6.117224368

15.8708334,358.8954163,6.041765776

15.8791666,350.0448914,5.892773073

15.88749981,351.2403564,5.912897931

15.89583302,355.0945129,5.977780094

15.90416622,352.903595,5.940897448

15.91250038,361.3552551,6.083175528

15.92083359,349.4377136,5.882551638

15.92916679,350.5792236,5.9017682

15.9375,356.2703857,5.997575131

15.94583321,363.053772,6.111768931

15.95416641,351.8214111,5.922679601

15.96249962,362.6273499,6.104590398

15.97083378,357.6460876,6.020734158

15.97916698,356.2816162,5.997764189

15.98750019,347.8951721,5.856583977

15.9958334,358.5671387,6.036239441

16.00416756,358.1750488,6.029638868

16.01250076,358.5795898,6.036449047

16.02083397,357.2370911,6.013848974

16.02916718,358.6989746,6.038458811

16.03750038,352.4500122,5.933261683

16.04583359,349.6253052,5.885709618

16.05416679,356.346405,5.998854866

16.0625,351.6847534,5.920379059

16.07083321,354.6984253,5.971112223

16.07916641,348.5993347,5.868438087

16.08749962,355.4255371,5.983352667

16.09583282,354.1829834,5.962435101

16.10416603,356.8749695,6.007752898

16.11249924,364.2488403,6.131887111

16.12083244,361.6220398,6.087666671

16.12916756,350.1283569,5.894178159

16.13750076,356.6667175,6.004247114

16.14583397,351.1567078,5.911489763

16.15416718,353.1483765,5.945018181

16.16250038,356.6557312,6.004062167

16.17083359,365.29422,6.149485383

16.17916679,349.6425171,5.885999369

16.1875,346.5388794,5.833751691

16.19583321,355.6417236,5.986992023

16.20416641,351.2511292,5.913079284

16.21249962,360.4103088,6.067267985

16.22083282,358.8424072,6.040873404

16.22916603,359.7515259,6.056177813

16.23749924,357.6401062,6.020633465

16.24583244,346.1307068,5.826880377

16.25416756,358.0491028,6.027518651

16.26250076,360.1714783,6.063247432

16.27083397,350.0329285,5.892571685

16.27916718,358.3609924,6.032769105

16.28750038,347.9566956,5.857619684

16.29583359,352.7304688,5.937982983

16.30416679,354.2471619,5.963515503

16.3125,349.1611023,5.877895071

16.32083321,354.3901367,5.965922389

16.32916641,348.4918518,5.866628683

16.33749962,357.156311,6.012489095

16.34583282,356.2663574,5.997507317

16.35416603,348.975769,5.874775108

16.36249924,360.2720337,6.064940215

16.37083244,354.2572937,5.963686065

16.37916756,352.9016418,5.940864567

16.38750076,357.6163025,6.020232746

16.39583397,366.7843323,6.174570434

16.40416718,345.2045898,5.811289813

16.41250038,353.4350586,5.949844284

16.42083359,354.632019,5.969994317

16.42916679,344.1745911,5.793950469

16.4375,356.3898315,5.999585922

16.44583321,356.473175,6.000988954

16.45416641,358.9963379,6.043464725

16.46249962,350.5115051,5.900628204

16.47083282,350.0963745,5.893639756

16.47916603,363.4015503,6.117623547

16.48749924,354.6157837,5.969721006

16.49583244,348.1643982,5.86111622

16.50416756,350.3474731,5.897866834

16.51250076,358.061676,6.027730313

16.52083397,357.384552,6.01633138

16.52916718,357.6465149,6.020741352

16.53750038,357.6287231,6.020441838

16.54583359,353.431427,5.949783149

16.55416679,353.6000366,5.952621579

16.5625,344.8334351,5.80504167

16.57083321,363.0858154,6.11230836

16.57916641,350.5050354,5.900519291

16.58749962,355.2810059,5.98091958

16.59583282,355.6683655,5.987440521

16.60416603,351.4255676,5.916015839

16.61249924,362.4133301,6.100987517

16.62083244,354.7449646,5.971895681

16.62916756,358.4564819,6.034376608

16.63750076,360.6966248,6.072087924

16.64583397,362.3451538,6.099839814

16.65416718,349.6886597,5.886776149

16.66250038,356.7087708,6.004955053

16.67083359,355.4729309,5.98415051

16.67916679,351.6420288,5.919659819

16.6875,360.0817871,6.06173754

16.69583321,365.3930969,6.15114991

16.70416641,352.940033,5.941510857

16.71249962,355.3268433,5.981691222

16.72083282,363.401123,6.117616354

16.72916603,351.9597168,5.925007886

16.73749924,355.3258972,5.981675295

16.74583244,345.3611145,5.813924802

16.75416756,350.2041931,5.895454811

16.76250076,348.4161987,5.865355114

16.77083397,361.4690247,6.085090763

16.77916718,366.1024475,6.163091356

16.78750038,362.5380249,6.103086671

16.79583359,355.1001587,5.977875137

16.80416679,350.4997864,5.900430928

16.8125,364.1290283,6.129870156

16.82083321,359.2242737,6.047301872

16.82916641,355.6346741,5.986873349

16.83749962,346.2911987,5.829582151

16.84583282,356.5535583,6.002342154

16.85416603,349.9168701,5.890617919

16.86249924,355.6973267,5.987928064

16.87083244,344.9443359,5.806908611

16.87916756,349.0970154,5.87681621

16.88750076,347.5622864,5.850980068

16.89583397,353.1135559,5.944432

16.90416718,350.503418,5.900492063

16.91250038,357.2520752,6.014101221

16.92083359,356.7432556,6.005535582

16.92916679,355.5643005,5.985688656

16.9375,352.3869934,5.932200803

16.94583321,354.8461914,5.973599767

16.95416641,368.3758545,6.201362652

16.96249962,356.0140686,5.993260203

16.97083282,358.7547302,6.039397419

16.97916603,360.0473328,6.061157525

16.98749924,352.7157898,5.937735872

16.99583244,351.3941956,5.915487712

17.00416756,364.4497375,6.135269082

17.01250076,353.1529846,5.945095756

17.02083397,343.8338013,5.788213499

17.02916718,348.0418701,5.859053541

17.03750038,363.5863647,6.120734775

17.04583359,351.0288391,5.909337178

17.05416679,359.690094,6.055143647

17.0625,351.4180908,5.915889972

17.07083321,351.2610168,5.913245735

17.07916641,352.6543884,5.93670222

17.08749962,359.9065857,6.058788141

17.09583282,350.2618713,5.896425785

17.10416603,352.3810425,5.932100624

17.11249924,357.6400452,6.020632438

17.12083244,348.9607849,5.87452286

17.12916756,359.9891357,6.060177816

17.13750076,359.3300781,6.049083019

17.14583397,350.8197021,5.905816496

17.15416718,357.5550537,6.019201663

17.16250038,346.4844666,5.832835688

17.17083359,359.3735962,6.049815617

17.17916679,352.8948975,5.940751031

17.1875,353.5849304,5.952367276

17.19583321,353.3956299,5.949180528

17.20416641,353.1107178,5.944384222

17.21249962,362.694397,6.105719091

17.22083282,359.1189575,6.045528944

17.22916603,351.1456604,5.911303787

17.23749924,365.5556946,6.153887135

17.24583244,354.9599304,5.975514487

17.25416756,357.6768188,6.021251498

17.26250076,350.9562378,5.908114984

17.27083397,362.855072,6.108423948

17.27916718,358.7702332,6.039658402

17.28750038,349.8781738,5.889966493

17.29583359,357.1826172,6.012931942

17.30416679,349.6407776,5.885970085

17.3125,348.6090088,5.868600944

17.32083321,352.6035767,5.935846839

17.32916641,356.5250549,6.001862318

17.33749962,361.4947205,6.085523335

17.34583282,361.352356,6.083126723

17.35416603,361.0951843,6.078797409

17.36249924,359.895813,6.05860679

17.37083244,351.6989441,5.92061795

17.37916756,356.7640381,6.005885441

17.38750076,358.3153076,6.032000032

17.39583397,359.3980713,6.050227639

17.40416718,358.31427,6.031982565

17.41250038,361.5484314,6.086427522

17.42083359,361.789856,6.090491745

17.42916679,353.1501465,5.945047978

17.4375,351.9291687,5.924493629

17.44583321,358.997467,6.043483732

17.45416641,362.9971924,6.110816451

17.46249962,367.0164795,6.178478477

17.47083282,347.5979919,5.851581146

17.47916603,363.7481079,6.123457614

17.48749924,350.6138,5.902350271

17.49583244,355.7940063,5.989555601

17.50416756,358.3738403,6.032985391

17.51250076,356.209198,5.996545077

17.52083397,353.4577026,5.950225481

17.52916718,354.7398071,5.971808858

17.53750038,358.4387207,6.03407761

17.54583359,348.7956848,5.87174351

17.55416679,356.8562622,6.007437973

17.5625,353.7814026,5.955674755

17.57083321,357.0307312,6.010375042

17.57916641,356.7830811,6.006206017

17.58749962,366.1672058,6.164181519

17.59583282,349.4954529,5.883523641

17.60416603,347.2273865,5.84534225

17.61249924,352.8132935,5.939377282

17.62083244,358.6624451,6.037843861

17.62916756,342.653717,5.768347565

17.63750076,347.7683105,5.854448346

17.64583397,353.579895,5.952282509

17.65416718,359.4135132,6.050487593

17.66250038,357.8998108,6.02500542

17.67083359,352.165863,5.92847822

17.67916679,349.2427368,5.879269333

17.6875,360.5484009,6.069592673

17.69583321,347.0165405,5.841792798

17.70416641,360.5819397,6.070157277

17.71249962,362.1210632,6.096067398

17.72083282,356.4898376,6.001269458

17.72916603,349.989502,5.891840629

17.73749924,355.8063049,5.989762639

17.74583244,349.1078491,5.876998588

17.75416756,361.9051208,6.092432151

17.76250076,359.9932861,6.060247685

17.77083397,355.0308228,5.976707914

17.77916718,359.1293945,6.045704644

17.78750038,356.0377502,5.993658867

17.79583359,348.3841553,5.864815684

17.80416679,346.9023132,5.839869858

17.8125,364.7205505,6.139828039

17.82083321,350.4744263,5.900004007

17.82916641,347.334259,5.847141378

17.83749962,350.8825378,5.906874293

17.84583282,354.1206055,5.96138501

17.85416603,357.3020935,6.014943246

17.86249924,355.5379944,5.98524581

17.87083244,355.9674683,5.992475718

17.87916756,363.4328003,6.11814962

17.88750076,349.9385376,5.890982677

17.89583397,353.4711914,5.950452556

17.90416718,359.078186,6.044842583

17.91250038,358.2095642,6.030219912

17.92083359,350.6845093,5.903540615

17.92916679,351.7484436,5.921451242

17.9375,354.0554199,5.960287654

17.94583321,353.820282,5.956329264

17.95416641,353.2315369,5.946418132

17.96249962,349.6976318,5.886927188

17.97083282,349.2498169,5.879388522

17.97916603,351.5614319,5.918303024

17.98749924,361.2744141,6.081814623

17.99583244,350.092804,5.893579649

18.00416756,361.6193237,6.087620947

18.01250076,361.3496399,6.083080999

18.02083397,345.6481018,5.818756042

18.02916718,350.3162842,5.89734179

18.03750038,360.0184937,6.060672038

18.04583359,351.5983276,5.918924139

18.05416679,350.8741455,5.906733014

18.0625,357.3300171,6.015413321

18.07083321,355.4632263,5.983987139

18.07916641,360.2225037,6.064106411

18.08749962,361.882782,6.092056092

18.09583282,356.9388733,6.008828676

18.10416603,350.4781799,5.900067197

18.11249924,350.2164612,5.895661336

18.12083244,350.5591431,5.901430158

18.12916756,357.8211975,6.023682017

18.13750076,358.8314819,6.040689483

18.14583397,355.7431335,5.988699191

18.15416718,342.710968,5.769311347

18.16250038,359.1021729,6.045246386

18.17083359,368.7910767,6.208352642

18.17916679,358.3536072,6.03264478

18.1875,360.422699,6.067476566

18.19583321,350.9472351,5.907963429

18.20416641,357.8713379,6.024526097

18.21249962,353.7541809,5.955216496

18.22083282,359.1371155,6.045834622

18.22916603,358.5716553,6.036315475

18.23749924,356.220459,5.996734648

18.24583244,363.6524353,6.121847029

18.25416756,361.1967163,6.080506632

18.26250076,356.3556824,5.999011044

18.27083397,361.7830811,6.090377694

18.27916718,354.3121033,5.964608749

18.28750038,355.9552612,5.99227022

18.29583359,353.8679504,5.95713173

18.30416679,361.3725586,6.083466821

18.3125,359.9701233,6.059857754

18.32083321,348.606842,5.868564467

18.32916641,359.1373596,6.045838731

18.33749962,358.7597351,6.039481674

18.34583282,346.2860107,5.829494815

18.35416603,356.6928406,6.004686879

18.36249924,350.6662598,5.903233397

18.37083244,360.2735596,6.064965903

18.37916756,366.9935303,6.178092143

18.38750076,349.6213379,5.885642831

18.39583397,363.5627441,6.120337138

18.40416718,346.9042053,5.83990171

18.41250038,354.6279907,5.969926503

18.42083359,350.4049072,5.898833699

18.42916679,358.5487366,6.035929654

18.4375,356.1285706,5.995187768

18.44583321,361.3990479,6.08391275

18.45416641,359.7626343,6.056364815

18.46249962,353.0813293,5.943889486

18.47083282,356.9248352,6.008592353

18.47916603,349.8286743,5.889133202

18.48749924,348.3709106,5.864592719

18.49583244,349.4464722,5.882699083

18.50416756,353.8320923,5.956528083

18.51250076,352.2345276,5.929634143

18.52083397,351.3327332,5.914453033

18.52916718,355.3768616,5.982533247

18.53750038,356.9320068,6.008713083

18.54583359,357.0151672,6.010113033

18.55416679,357.0050964,6.009943497

18.5625,358.8615112,6.041195007

18.57083321,348.4844055,5.86650333

18.57916641,350.8178406,5.905785159

18.58749962,354.0145264,5.959599239

18.59583282,349.6818237,5.886661069

18.60416603,349.1163635,5.877141923

18.61249924,351.6977844,5.920598428

18.62083244,352.9077148,5.940966802

18.62916756,355.1247864,5.978289728

18.63750076,348.3700867,5.864578849

18.64583397,365.8585205,6.158985007

18.65416718,350.1022034,5.893737882

18.66250038,357.1446533,6.012292845

18.67083359,359.3753967,6.049845927

18.67916679,356.3238831,5.998475724

18.6875,365.669281,6.155799286

18.69583321,360.0706482,6.061550024

18.70416641,357.6842957,6.021377366

18.71249962,344.584259,5.800846956

18.72083282,361.2609558,6.081588062

18.72916603,356.8312378,6.007016703

18.73749924,346.509552,5.833257984

18.74583244,368.9172058,6.210475941

18.75416756,357.7139587,6.021876723

18.76250076,355.72229,5.988348304

18.77083397,351.5171509,5.917557583

18.77916718,356.672699,6.004347808

18.78750038,348.4446716,5.865834436

18.79583359,359.6271362,6.054083795

18.80416679,361.6202393,6.08763636

18.8125,350.9687805,5.908326132

18.82083321,353.1377563,5.944839397

18.82916641,350.3147888,5.897316616

18.83749962,364.5486755,6.136934637

18.84583282,352.1984558,5.929026898

18.85416603,350.9764099,5.908454567

18.86249924,365.3129272,6.149800307

18.87083244,351.2331848,5.912777202

18.87916756,351.9506531,5.924855304

18.88750076,351.9760437,5.925282738

18.89583397,358.0566406,6.027645545

18.90416718,355.9216003,5.991703561

18.91250038,359.1602173,6.046223525

18.92083359,354.2970276,5.964354959

18.92916679,359.7177124,6.055608585

18.9375,354.3394165,5.965068548

18.94583321,352.9915771,5.942378568

18.95416641,351.0716248,5.910057447

18.96249962,352.9020691,5.94087176

18.97083282,349.7362976,5.887578101

18.97916603,353.8918152,5.957533478

18.98749924,352.8622437,5.940201326

18.99583244,350.8772888,5.90678593

19.00416756,357.3736877,6.016148487

19.01250076,356.7498474,6.00564655

19.02083397,354.9232483,5.974896968

19.02916718,358.9210815,6.042197833

19.03750038,345.9836121,5.824404135

19.04583359,355.4163513,5.98319803

19.05416679,347.4508972,5.849104905

19.0625,356.8679504,6.007634736

19.07083321,358.8934631,6.041732896

19.07916641,367.8250427,6.192090101

19.08749962,360.2261963,6.064168573

19.09583282,354.4966736,5.967715867

19.10416603,345.8461914,5.822090749

19.11249924,357.133667,6.012107898

19.12083244,357.0047913,6.009938361

19.12916756,357.205658,6.013319819

19.13750076,364.9059143,6.142948515

19.14583397,349.4797668,5.883259576

19.15416718,348.7456055,5.870900458

19.16250038,358.273468,6.03129569

19.17083359,352.5156555,5.934366744

19.17916679,358.3394165,6.032405889

19.1875,349.2521667,5.879428079

19.19583321,355.9425354,5.992055989

19.20416641,353.3909607,5.949101925

19.21249962,358.3931885,6.033311105

19.22083282,358.2256775,6.030491169

19.22916603,346.9588318,5.840821311

19.23749924,358.91922,6.042166496

19.24583244,359.2925415,6.048451115

19.25416756,362.7780151,6.107126747

19.26250076,359.1149902,6.045462157

19.27083397,362.6266479,6.10457858

19.27916718,348.8435059,5.872548546

19.28750038,351.1172791,5.910826007

19.29583359,348.0559082,5.859289863

19.30416679,353.2609863,5.946913893

19.3125,355.0260925,5.976628282

19.32083321,361.8087769,6.090810266

19.32916641,352.5342102,5.9346791

19.33749962,359.720459,6.055654822

19.34583282,342.7462769,5.769905749

19.35416603,355.8849792,5.991087069

19.36249924,358.1420288,6.029082999

19.37083244,358.030365,6.027203213

19.37916756,362.0984497,6.095686715

19.38750076,352.2623596,5.930102676

19.39583397,356.488739,6.001250964

19.40416718,360.1657104,6.063150333

19.41250038,360.8800964,6.075176547

19.42083359,357.9577637,6.025981018

19.42916679,361.0194092,6.077521785

19.4375,355.0407104,5.976874365

19.44583321,349.7137451,5.887198445

19.45416641,349.2451782,5.879310433

19.46249962,351.4086304,5.915730712

19.47083282,364.4803772,6.135784881

19.47916603,362.5018616,6.102477886

19.48749924,358.5768433,6.036402812

19.49583244,362.1389771,6.096368967

19.50416756,356.735321,6.005402008

19.51250076,352.9333191,5.941397833

19.52083397,346.6905212,5.83630448

19.52916718,349.6349182,5.885871446

19.53750038,366.8412476,6.175528565

19.54583359,350.8969727,5.907117295

19.55416679,358.9128723,6.042059637

19.5625,360.5676575,6.069916846

19.57083321,359.5506897,6.052796869

19.57916641,353.1990356,5.945870994

19.58749962,351.8143005,5.922559899

19.59583282,356.2436523,5.997125092

19.60416603,365.5663147,6.154065917

19.61249924,354.8239441,5.973225248

19.62083244,355.3461304,5.982015908

19.62916756,355.4292603,5.983415344

19.63750076,350.3247681,5.897484611

19.64583397,350.2576294,5.896354376

19.65416718,356.9463501,6.008954543

19.66250038,360.3885498,6.066901686

19.67083359,354.9361267,5.975113768

19.67916679,357.6589661,6.020950959

19.6875,346.0098877,5.824846467

19.69583321,347.0993042,5.84318607

19.70416641,356.3476868,5.998876444

19.71249962,353.702179,5.954341078

19.72083282,350.8686829,5.906641055

19.72916603,359.7103577,6.055484773

19.73749924,350.2418823,5.896089284

19.74583244,353.3086853,5.947716874

19.75416756,357.566864,6.019400482

19.76250076,352.5272522,5.934561967

19.77083397,356.7585754,6.00579348

19.77916718,356.663147,6.004187007

19.78750038,349.3669434,5.881360269

19.79583359,345.3717651,5.814104098

19.80416679,354.8942261,5.974408399

19.8125,352.5592346,5.935100369

19.82083321,363.5811157,6.120646411

19.82916641,353.7247314,5.954720733

19.83749962,356.2774353,5.997693806

19.84583282,346.5605164,5.834115936

19.85416603,350.1348877,5.894288101

19.86249924,349.8400879,5.889325342

19.87083244,359.2403564,6.047572614

19.87916756,359.8445129,6.057743187

19.88750076,356.9275208,6.008637564

19.89583397,354.5802002,5.969121982

19.90416718,356.6252136,6.003548423

19.91250038,361.1792603,6.080212772

19.92083359,356.0505371,5.993874126

19.92916679,356.624115,6.003529929

19.9375,348.6248474,5.868867576

19.94583321,362.6470337,6.104921762

19.95416641,359.8792419,6.058327826

19.96249962,355.9396057,5.99200667

19.97083282,358.3189697,6.032061681

19.97916603,358.084198,6.028109456

19.98749924,351.7607422,5.92165828

19.99583244,358.899231,6.041829994

20.00416756,355.1788025,5.979199054

20.01250076,359.235321,6.047487846

20.02083397,352.3963928,5.932359036

20.02916718,357.1725464,6.012762407

20.03750038,358.569519,6.036279512

20.04583359,351.134552,5.911116785

20.05416679,352.1028442,5.92741734

20.0625,347.2790222,5.846211503

20.07083321,349.6289063,5.88577024

20.07916641,356.5262146,6.001881841

20.08749962,351.9696045,5.925174338

20.09583282,344.1903076,5.794215046

20.10416603,356.8487244,6.007311079

20.11249924,354.178009,5.96235136

20.12083244,349.5863953,5.885054596

20.12916756,350.9049683,5.907251896

20.13750076,359.6209412,6.053979506

20.14583397,349.4108276,5.88209903

20.15416718,358.881012,6.04152329

20.16250038,355.5961304,5.986224491

20.17083359,362.3170166,6.099366143

20.17916679,352.6547852,5.9367089

20.1875,351.9081421,5.92413966

20.19583321,355.5022888,5.98464473

20.20416641,361.64505,6.088054032

20.21249962,365.6785278,6.15595495

20.22083282,351.0587769,5.909841161

20.22916603,349.5249939,5.884020944

20.23749924,348.6160889,5.868720132

20.24583244,359.0561523,6.04447166

20.25416756,354.6977844,5.971101434

20.26250076,359.4220276,6.050630928

20.27083397,348.982605,5.874890187

20.27916718,354.2527466,5.963609518

20.28750038,358.1622009,6.029422583

20.29583359,356.0631714,5.994086816

