Time (min),Intensity (a.u.),
18.84583282,189.981781,2.587190497

18.85416603,188.2710876,2.563894107

18.86249924,194.6778564,2.651142112

18.87083244,195.6043091,2.663758636

18.87916756,191.1573792,2.603199909

18.88750076,189.2413177,2.577106796

18.89583397,198.0853119,2.697545175

18.90416718,189.0415802,2.574386751

18.91250038,191.33638,2.605637559

18.92083359,195.8463287,2.667054482

18.92916679,193.661911,2.637306868

18.9375,195.3170166,2.659846258

18.94583321,194.7641144,2.652316782

18.95416641,190.8582916,2.599126905

18.96249962,192.636795,2.623346738

18.97083282,192.7647095,2.62508869

18.97916603,196.6461029,2.677945886

18.98749924,190.4377747,2.593400264

18.99583244,200.1563416,2.72574866

19.00416756,202.3522644,2.755652952

19.01250076,186.4358978,2.538902313

19.02083397,192.5907288,2.622719404

19.02916718,189.9623718,2.586926181

19.03750038,193.1632996,2.630516729

19.04583359,198.0213318,2.696673887

19.05416679,193.0300446,2.62870205

19.0625,196.0723114,2.670131937

19.07083321,186.0318298,2.533399675

19.07916641,193.3662262,2.633280204

19.08749962,193.6474152,2.637109463

19.09583282,191.8617859,2.612792588

19.10416603,194.2979431,2.645968415

19.11249924,200.3572998,2.728485328

19.12083244,187.1786652,2.549017392

19.12916756,193.2404175,2.631566928

19.13750076,193.096405,2.629605752

19.14583397,192.3332825,2.619213475

19.15416718,191.901886,2.613338675

19.16250038,191.5917511,2.609115228

19.17083359,186.5445099,2.540381403

19.17916679,193.7182159,2.638073634

19.1875,191.4917297,2.607753127

19.19583321,190.8330841,2.598783626

19.20416641,199.9434052,2.722848871

19.21249962,196.5126953,2.676129128

19.22083282,190.6906433,2.596843854

19.22916603,188.8067932,2.571189398

19.23749924,193.5871582,2.636288877

19.24583244,185.4308929,2.525216058

19.25416756,198.4402618,2.702378917

19.26250076,188.0857086,2.561369598

19.27083397,195.937561,2.668296893

19.27916718,190.393692,2.592799942

19.28750038,187.4032288,2.552075521

19.29583359,190.6725616,2.596597615

19.30416679,189.4813385,2.580375422

19.3125,186.4888916,2.539623987

19.32083321,188.6404266,2.568923802

19.32916641,193.7650146,2.638710943

19.33749962,192.5459137,2.622109108

19.34583282,194.7624207,2.652293717

19.35416603,191.8151855,2.612157979

19.36249924,193.6179504,2.636708208

19.37083244,200.1205292,2.725260963

19.37916756,188.0294342,2.560603247

19.38750076,196.1020966,2.670537555

19.39583397,193.9117889,2.64070973

19.40416718,197.6793823,2.692017186

19.41250038,198.2517853,2.699812226

19.42083359,197.2444,2.686093554

19.42916679,193.9116058,2.640707236

19.4375,189.8874359,2.585905697

19.44583321,185.3335724,2.523890737

19.45416641,193.1723785,2.630640367

19.46249962,194.9101257,2.654305178

19.47083282,193.5351105,2.635580086

19.47916603,194.0315857,2.642341134

19.48749924,196.8040466,2.680096778

19.49583244,195.4890137,2.662188532

19.50416756,194.0739746,2.642918391

19.51250076,197.4083557,2.688326319

19.52083397,189.2342224,2.577010171

19.52916718,187.8962097,2.558788983

19.53750038,195.4641113,2.661849408

19.54583359,196.831604,2.680472058

19.55416679,195.0352783,2.656009518

19.5625,195.8226776,2.666732399

19.57083321,197.4667664,2.689121762

19.57916641,195.3254242,2.659960754

19.58749962,194.1076813,2.643377412

19.59583282,196.6095886,2.67744863

19.60416603,189.9124298,2.586246066

19.61249924,196.9415283,2.681969018

19.62083244,193.1433868,2.630245555

19.62916756,192.0047913,2.61474005

19.63750076,191.4328766,2.606951659

19.64583397,199.6341858,2.718637891

19.65416718,191.5362549,2.608359475

19.66250038,197.9622345,2.695869095

19.67083359,191.8036499,2.612000886

19.67916679,191.3246002,2.605477141

19.6875,188.4901581,2.566877431

19.69583321,195.0991974,2.656879975

19.70416641,192.0001221,2.614676464

19.71249962,191.4903259,2.60773401

19.72083282,194.1589813,2.64407602

19.72916603,194.6149292,2.650285163

19.73749924,185.7177429,2.529122409

19.74583244,196.9700775,2.682357803

19.75416756,193.5884857,2.636306955

19.76250076,197.9380341,2.695539531

19.77083397,195.5818329,2.663452553

19.77916718,184.91745,2.518223942

19.78750038,196.5982819,2.677294655

19.79583359,192.6401062,2.62339183

19.80416679,192.2939606,2.618677986

19.8125,194.7517395,2.652148259

19.82083321,190.4990997,2.594235394

19.82916641,196.8321228,2.680479123

19.83749962,197.3188477,2.68710739

19.84583282,198.9601135,2.709458309

19.85416603,192.530838,2.621903805

19.86249924,204.9125824,2.790519613

19.87083244,192.8053894,2.625642673

19.87916756,186.7605743,2.543323789

19.88750076,190.3005676,2.591531765

19.89583397,195.9288788,2.668178658

19.90416718,199.9829712,2.723387685

19.91250038,189.1391449,2.575715396

19.92083359,196.894165,2.68132402

19.92916679,198.4319153,2.702265254

19.9375,200.0243683,2.723951435

19.94583321,196.2613068,2.672705695

19.95416641,194.7026825,2.651480196

19.96249962,192.902298,2.626962384

19.97083282,196.604187,2.677375071

19.97916603,200.8136444,2.734699874

19.98749924,201.2351532,2.740440022

19.99583244,201.2642059,2.740835664

20.00416756,199.5053864,2.716883888

20.01250076,200.1446533,2.725589488

20.02083397,195.9211731,2.668073721

20.02916718,198.7677917,2.706839251

20.03750038,193.7211609,2.638113739

20.04583359,190.1511841,2.589497445

20.05416679,204.6582336,2.787055866

20.0625,193.2811127,2.63212112

20.07083321,198.3643188,2.701344718

20.07916641,193.5120239,2.635265691

20.08749962,195.0489655,2.656195912

20.09583282,198.4236755,2.702153043

20.10416603,198.275116,2.700129946

20.11249924,196.8169556,2.680272574

20.12083244,193.5605774,2.635926897

20.12916756,194.040329,2.642460201

20.13750076,191.5713806,2.60883782

20.14583397,193.2268219,2.631381782

20.15416718,195.0621948,2.65637607

20.16250038,199.2202759,2.713001226

20.17083359,191.6633759,2.610090621

20.17916679,192.3677673,2.619683092

20.1875,195.479126,2.66205388

20.19583321,195.0318451,2.655962765

20.20416641,190.8863373,2.599508834

20.21249962,192.9205627,2.627211114

20.22083282,198.779541,2.706999255

20.22916603,198.6232758,2.70487122

20.23749924,187.5146637,2.553593052

20.24583244,195.5919189,2.663589905

20.25416756,192.0824127,2.615797106

20.26250076,195.2042542,2.658310649

20.27083397,192.0074463,2.614776206

20.27916718,200.3692017,2.72864741

20.28750038,195.4127197,2.661149552

20.29583359,201.768219,2.747699364

20.30416679,194.6523132,2.650794262

20.3125,196.2314148,2.672298622

20.32083321,195.9047241,2.667849716

20.32916641,195.6508636,2.664392619

20.33749962,191.7695007,2.611535839

20.34583282,188.2649841,2.563810989

20.35416603,197.7055969,2.692374179

20.36249924,191.4812469,2.607610371

20.37083244,199.647171,2.718814725

20.37916756,195.1807404,2.657990436

20.38750076,209.1086884,2.847662595

20.39583397,191.059433,2.601866068

20.40416718,197.9138031,2.695209551

20.41250038,199.2572327,2.713504507

20.42083359,193.7414856,2.638390523

20.42916679,199.1605835,2.712188329

20.4375,195.3708801,2.660579777

20.44583321,197.5083466,2.689688005

20.45416641,198.8529358,2.707998752

20.46249962,194.4701233,2.648313182

20.47083282,196.2757416,2.672902269

20.47916603,190.1739349,2.589807268

20.48749924,198.9523315,2.709352333

20.49583244,195.1478271,2.657542219

20.50416756,193.3952332,2.633675224

20.51250076,190.7784119,2.598039095

20.52083397,194.806366,2.652892168

20.52916718,199.2408142,2.713280918

20.53750038,201.8470306,2.748772628

20.54583359,197.412735,2.688385957

20.55416679,203.9858398,2.777899141

20.5625,199.6323242,2.71861254

20.57083321,197.5201263,2.689848422

20.57916641,200.223465,2.726662753

20.58749962,198.7614899,2.706753433

20.59583282,193.1491089,2.630323479

20.60416603,191.8817291,2.613064177

20.61249924,196.4763947,2.675634783

20.62083244,192.9731445,2.627927178

20.62916756,197.6178741,2.691179561

20.63750076,203.346817,2.769196866

20.64583397,202.7418365,2.760958183

20.65416718,199.0835724,2.711139584

20.66250038,198.4730988,2.702826095

20.67083359,195.220871,2.658536938

20.67916679,192.3220673,2.619060745

20.6875,192.955246,2.627683435

20.69583321,193.664032,2.637335752

20.70416641,197.7362518,2.69279164

20.71249962,193.6578064,2.637250971

20.72083282,202.9720917,2.764093821

20.72916603,198.0478516,2.697035037

20.73749924,201.0904083,2.738468872

20.74583244,194.4766388,2.648401911

20.75416756,194.6256866,2.650431659

20.76250076,198.0636597,2.697250313

20.77083397,192.9001923,2.626933708

20.77916718,200.9064789,2.735964103

20.78750038,195.8253937,2.666769387

20.79583359,197.6439514,2.691534684

20.80416679,199.2736359,2.713727887

20.8125,192.0505676,2.615363436

20.82083321,199.9777679,2.723316826

20.82916641,197.6910858,2.692176565

20.83749962,202.4958191,2.757607894

20.84583282,187.3239441,2.550995814

20.85416603,193.09552,2.6295937

20.86249924,198.3367462,2.700969232

20.87083244,198.6578369,2.705341876

20.87916756,188.8985291,2.572438667

20.88750076,198.9120331,2.708803545

20.89583397,197.2305603,2.685905084

20.90416718,194.6163788,2.650304904

20.91250038,196.4866486,2.675774421

20.92083359,205.9228058,2.804276934

20.92916679,192.7860718,2.625379604

20.9375,199.5269318,2.717177296

20.94583321,196.7343445,2.679147568

20.95416641,200.2150574,2.726548257

20.96249962,201.9190979,2.749754048

20.97083282,200.080368,2.724714044

20.97916603,195.1102905,2.657031042

20.98749924,190.9736786,2.600698256

20.99583244,193.386673,2.63355865

21.00416756,197.4100647,2.688349592

21.01250076,200.0453033,2.72423653

21.02083397,195.5204315,2.662616382

21.02916718,193.413559,2.633924786

21.03750038,200.0300751,2.72402915

21.04583359,197.7804413,2.693393417

21.05416679,198.2490845,2.699775446

21.0625,194.8379211,2.653321889

21.07083321,198.6221924,2.704856466

21.07916641,193.486908,2.63492366

21.08749962,203.6311493,2.773068931

21.09583282,194.6643982,2.650958837

21.10416603,200.0222473,2.723922551

21.11249924,203.5558777,2.772043875

21.12083244,199.1836395,2.712502307

21.12916756,191.0813904,2.602165086

21.13750076,201.1472321,2.739242704

21.14583397,197.2907562,2.686724837

21.15416718,202.9703369,2.764069924

21.16250038,195.8105164,2.666566787

21.17083359,194.9296112,2.654570534

21.17916679,202.2835083,2.754716624

21.1875,195.6904144,2.664931226

21.19583321,186.4557648,2.539172863

21.20416641,199.319458,2.714351897

21.21249962,195.5300598,2.662747501

21.22083282,193.1173706,2.629891264

21.22916603,196.5871887,2.677143586

21.23749924,200.6868134,2.732972677

21.24583244,192.8400574,2.626114785

21.25416756,198.7901306,2.707143465

21.26250076,199.8303986,2.721309936

21.27083397,197.3422241,2.687425732

21.27916718,199.1929016,2.71262844

21.28750038,194.7726746,2.652433356

21.29583359,193.5098724,2.635236392

21.30416679,204.6810913,2.787367144

21.3125,203.5601196,2.772101642

21.32083321,192.3530121,2.619482155

21.32916641,191.8358459,2.612439335

21.33749962,195.189743,2.658113034

21.34583282,197.97229,2.696006031

21.35416603,203.7220001,2.774306147

21.36249924,203.5612335,2.772116811

21.37083244,199.5937805,2.718087648

21.37916756,200.0975494,2.724948022

21.38750076,199.4561462,2.71621333

21.39583397,198.7907715,2.707152193

21.40416718,198.611969,2.704717243

21.41250038,201.9980011,2.750828559

21.42083359,197.677124,2.691986432

21.42916679,199.3157043,2.714300779

21.4375,193.9874573,2.641740189

21.44583321,194.5006561,2.648728981

21.45416641,189.7516174,2.584056107

21.46249962,200.6322174,2.732229183

21.47083282,195.8349609,2.666899674

21.47916603,194.2550201,2.645383886

21.48749924,203.8625793,2.776220568

21.49583244,202.8522186,2.762461377

21.50416756,203.8799286,2.776456832

21.51250076,195.3949127,2.660907055

21.52083397,194.7546234,2.652187533

21.52916718,193.9061127,2.640632431

21.53750038,192.868866,2.626507104

21.54583359,201.3284302,2.741710277

21.55416679,198.896286,2.708589099

21.5625,198.4348145,2.702304735

21.57083321,202.8609772,2.762580652

21.57916641,206.4463501,2.811406612

21.58749962,201.8665619,2.749038607

21.59583282,199.3808594,2.715188067

21.60416603,193.977417,2.64160346

21.61249924,200.6164093,2.732013907

21.62083244,205.9382629,2.80448743

21.62916756,198.7720642,2.706897435

21.63750076,198.1477203,2.698395058

21.64583397,199.2787933,2.713798121

21.65416718,188.7258911,2.570087666

21.66250038,197.2068939,2.685582792

21.67083359,193.3031616,2.632421384

21.67916679,199.2497864,2.713403102

21.6875,197.4070587,2.688308656

21.69583321,198.4724426,2.702817158

21.70416641,198.1850586,2.698903535

21.71249962,197.0154877,2.682976204

21.72083282,188.7444763,2.570340761

21.72916603,196.4704437,2.675553741

21.73749924,197.0158081,2.682980567

21.74583244,197.6378937,2.69145219

21.75416756,200.674469,2.73280457

21.76250076,200.2546082,2.727086864

21.77083397,196.9851837,2.682563521

21.77916718,202.679718,2.760112247

21.78750038,198.5677338,2.704114843

21.79583359,201.0614624,2.738074684

21.80416679,194.6223297,2.650385944

21.8125,193.6035461,2.636512049

21.82083321,205.67099,2.800847682

21.82916641,199.7138367,2.719722585

21.83749962,201.2937317,2.74123775

21.84583282,195.6764832,2.66474151

21.85416603,198.6352692,2.705034547

21.86249924,198.6833954,2.705689934

21.87083244,203.7903748,2.77523728

21.87916756,198.78125,2.707022528

21.88750076,196.5204773,2.676235104

21.89583397,196.575531,2.676984831

21.90416718,200.0876617,2.72481337

21.91250038,197.8186951,2.693914361

21.92083359,201.3392029,2.741856981

21.92916679,203.1426697,2.766416768

21.9375,201.7371063,2.747275668

21.94583321,198.7488861,2.706581793

21.95416641,198.7029266,2.705955912

21.96249962,203.285553,2.768362567

21.97083282,194.7152863,2.651651836

21.97916603,194.6026917,2.650118512

21.98749924,205.3417358,2.796363866

21.99583244,205.9953003,2.805264171

22.00416756,198.2723694,2.700092542

22.01250076,204.8370667,2.789491233

22.02083397,202.1823425,2.753338939

22.02916718,199.5523987,2.717524106

22.03750038,193.2611084,2.631848699

22.04583359,198.3025055,2.700502938

22.05416679,212.0655975,2.887930073

22.0625,203.5622253,2.772130318

22.07083321,196.4206848,2.67487612

22.07916641,195.3488922,2.660280343

22.08749962,194.1918945,2.644524235

22.09583282,201.1459808,2.739225663

22.10416603,195.9954834,2.669085686

22.11249924,201.2199707,2.740233265

22.12083244,196.5839691,2.677099741

22.12916756,199.6890411,2.719384916

22.13750076,198.041626,2.696950256

22.14583397,201.0414886,2.737802678

22.15416718,195.9497223,2.668462506

22.16250038,196.9167328,2.68163135

22.17083359,199.9909668,2.72349657

22.17916679,199.9382324,2.722778428

22.1875,198.3771057,2.701518851

22.19583321,199.0642395,2.710876307

22.20416641,193.0783691,2.629360137

22.21249962,202.1385956,2.752743189

22.22083282,202.2502441,2.754263629

22.22916603,194.6785126,2.651151048

22.23749924,195.9753571,2.668811604

22.24583244,198.2663269,2.700010255

22.25416756,205.651413,2.80058108

22.26250076,204.3406372,2.782730807

22.27083397,197.157547,2.684910781

22.27916718,195.9724426,2.668771914

22.28750038,200.5631561,2.7312887

22.29583359,199.0627289,2.710855735

22.30416679,203.5431061,2.771869951

22.3125,202.5943756,2.758950046

22.32083321,206.3473511,2.810058434

22.32916641,201.4541016,2.743421683

22.33749962,195.3238068,2.659938728

22.34583282,196.6761932,2.678355658

22.35416603,210.2694244,2.863469612

22.36249924,197.2784424,2.686557147

22.37083244,200.8240356,2.734841382

22.37916756,195.4958496,2.662281624

22.38750076,199.1252289,2.711706866

22.39583397,206.7953491,2.816159314

22.40416718,201.9943237,2.75077848

22.41250038,197.1388092,2.684655608

22.42083359,199.2331543,2.713176605

22.42916679,198.1085205,2.697861232

22.4375,200.0828094,2.724747291

22.44583321,201.6889343,2.746619657

22.45416641,191.5830688,2.608996991

22.46249962,198.5034637,2.703239607

22.47083282,197.0998077,2.684124482

22.47916603,204.478775,2.784611981

22.48749924,201.7687073,2.747706014

22.49583244,195.8042908,2.666482006

22.50416756,197.4370728,2.688717391

22.51250076,196.5383911,2.676479056

22.52083397,200.3804321,2.728800346

22.52916718,200.8585205,2.735311001

22.53750038,200.437851,2.729582283

22.54583359,191.5013428,2.607884039

22.55416679,192.3639984,2.619631767

22.5625,199.2705994,2.713686536

22.57083321,194.614624,2.650281007

22.57916641,201.0112152,2.737390412

22.58749962,198.1605682,2.698570022

22.59583282,201.0317078,2.737669483

22.60416603,203.0699615,2.765426621

22.61249924,203.6987762,2.773989881

22.62083244,198.236618,2.699605676

22.62916756,199.0060425,2.710083774

22.63750076,202.6237793,2.759350468

22.64583397,197.1199646,2.684398981

22.65416718,203.9447021,2.777338924

22.66250038,196.62883,2.677710662

22.67083359,197.0870056,2.683950142

22.67916679,200.939621,2.736415436

22.6875,200.0570831,2.724396948

22.69583321,202.03125,2.751281346

22.70416641,203.5457458,2.771905898

22.71249962,196.763031,2.679538224

22.72083282,197.8039551,2.69371363

22.72916603,200.9589996,2.736679335

22.73749924,199.3930359,2.715353888

22.74583244,203.0505676,2.765162513

22.75416756,196.9059296,2.681484231

22.76250076,194.6302643,2.650493998

22.77083397,195.315567,2.659826517

22.77916718,202.4312286,2.756728294

22.78750038,196.3520966,2.673942079

22.79583359,195.8569946,2.667199731

22.80416679,203.6994781,2.77399944

22.8125,202.5713501,2.758636482

22.82083321,202.116333,2.752440015

22.82916641,205.5767975,2.799564959

22.83749962,203.6866302,2.773824476

22.84583282,200.8951874,2.735810334

22.85416603,203.6719971,2.773625201

22.86249924,203.9953003,2.778027975

22.87083244,202.1195374,2.752483653

22.87916756,197.7340088,2.692761095

22.88750076,202.2773743,2.754633091

22.89583397,195.8422699,2.666999209

22.90416718,204.8876801,2.790180491

22.91250038,199.6265869,2.718534409

22.92083359,206.8433075,2.816812416

22.92916679,211.6980896,2.882925314

22.9375,200.2127075,2.726516256

22.94583321,192.5576477,2.622268902

22.95416641,205.7919006,2.802494254

22.96249962,205.229248,2.794831996

22.97083282,202.4781494,2.757367266

22.97916603,205.5870514,2.799704598

22.98749924,207.233017,2.822119519

22.99583244,210.4342804,2.865714637

23.00416756,198.5626984,2.704046271

23.01250076,203.2547302,2.767942819

23.02083397,199.6592712,2.718979507

23.02916718,196.4174042,2.674831444

23.03750038,202.639328,2.759562212

23.04583359,202.0679016,2.751780471

23.05416679,195.9460754,2.668412843

23.0625,199.4684296,2.716380607

23.07083321,200.5825195,2.731552392

23.07916641,202.3667297,2.755849942

23.08749962,193.2511597,2.631713217

23.09583282,193.7915649,2.639072508

23.10416603,201.3364716,2.741819786

23.11249924,199.6251221,2.718514461

23.12083244,201.5207977,2.744329957

23.12916756,195.0881195,2.656729115

23.13750076,199.8429718,2.721481159

23.14583397,203.726593,2.774368693

23.15416718,200.9694061,2.736821052

23.16250038,195.5922394,2.663594269

23.17083359,195.9251404,2.668127748

23.17916679,203.7836304,2.775145434

23.1875,202.1961365,2.753526787

23.19583321,201.1228485,2.738910646

23.20416641,199.0099182,2.710136554

23.21249962,196.2264099,2.672230465

23.22083282,200.037384,2.724128684

23.22916603,203.3218384,2.768856705

23.23749924,197.4944458,2.689498702

23.24583244,201.9033203,2.749539187

23.25416756,201.9299316,2.749901582

23.26250076,196.0189514,2.669405275

23.27083397,201.1180115,2.738844775

23.27916718,204.58255,2.786025199

23.28750038,206.7094879,2.814990048

23.29583359,194.318985,2.646254966

23.30416679,199.2501984,2.713408713

23.3125,192.0562744,2.615441152

23.32083321,204.2050934,2.780884958

23.32916641,197.5171814,2.689808318

23.33749962,197.9171295,2.69525485

23.34583282,198.7792358,2.706995098

23.35416603,199.9888611,2.723467894

23.36249924,201.750061,2.747452087

23.37083244,204.7653351,2.788514385

23.37916756,201.9308777,2.749914466

23.38750076,200.2068176,2.726436047

23.39583397,200.462326,2.729915585

23.40416718,194.0094147,2.642039207

23.41250038,202.8971558,2.763073336

23.42083359,200.9674683,2.736794663

23.42916679,199.2710724,2.713692977

23.4375,197.7550354,2.693047437

23.44583321,198.7071381,2.706013265

23.45416641,202.1687012,2.75315317

23.46249962,203.546463,2.771915665

23.47083282,196.2067413,2.671962616

23.47916603,203.9311371,2.777154195

23.48749924,205.0555573,2.792466659

23.49583244,197.2207642,2.685771679

23.50416756,203.6464233,2.773276934

23.51250076,202.5430145,2.758250605

23.52083397,201.1324005,2.739040726

23.52916718,204.7819519,2.788740674

23.53750038,206.6083527,2.813612779

23.54583359,199.220108,2.712998939

23.55416679,192.4529572,2.620843217

23.5625,196.8503571,2.680727439

23.57083321,196.7683258,2.679610329

23.57916641,200.087677,2.724813579

23.58749962,202.0003815,2.750860976

23.59583282,199.927597,2.722633594

23.60416603,200.0180664,2.723865615

23.61249924,205.4293976,2.797557653

23.62083244,202.2351532,2.75405812

23.62916756,197.5290527,2.689969982

23.63750076,197.6724243,2.691922431

23.64583397,208.7211304,2.842384793

23.65416718,201.879715,2.749217728

23.66250038,202.7259827,2.760742284

23.67083359,199.7199707,2.719806118

23.67916679,206.701355,2.814879293

23.6875,202.5413971,2.758228579

23.69583321,196.9752655,2.682428454

23.70416641,203.8715363,2.776342545

23.71249962,202.6435852,2.759620187

23.72083282,205.7042847,2.801301092

23.72916603,197.6240387,2.691263511

23.73749924,201.8471222,2.748773876

23.74583244,196.4128571,2.674769521

23.75416756,207.0311127,2.819369966

23.76250076,207.729248,2.828877241

23.77083397,208.005661,2.83264146

23.77916718,194.6422577,2.650657325

23.78750038,210.1856384,2.862328606

23.79583359,203.9142303,2.776923956

23.80416679,202.0085449,2.750972146

23.8125,199.5366058,2.717309037

23.82083321,200.5602112,2.731248596

23.82916641,199.679245,2.719251512

23.83749962,202.6192627,2.759288961

23.84583282,201.9941101,2.750775571

23.85416603,207.4542084,2.825131725

23.86249924,202.3106842,2.755086708

23.87083244,199.3057251,2.714164881

23.87916756,201.6912842,2.746651659

23.88750076,202.2479248,2.754232045

23.89583397,203.7006073,2.774014817

23.90416718,203.2639008,2.768067705

23.91250038,206.269989,2.809004909

23.92083359,199.3743134,2.715098923

23.92916679,201.4747925,2.743703453

23.9375,205.7729645,2.802236381

23.94583321,198.6970062,2.705875288

23.95416641,204.0391083,2.778624557

23.96249962,200.8716736,2.735490121

23.97083282,197.684967,2.692093239

23.97916603,203.0056915,2.764551386

23.98749924,197.3893585,2.688067613

23.99583244,207.2110443,2.821820292

24.00416756,197.7863617,2.693474042

24.01250076,203.0641479,2.765347451

24.02083397,207.5883942,2.82695908

24.02916718,195.2477112,2.65890245

24.03750038,200.0881653,2.724820228

24.04583359,207.0544586,2.819687893

24.05416679,188.2812653,2.564032708

24.0625,206.0040131,2.805382823

24.07083321,199.6547241,2.718917584

24.07916641,204.639328,2.786798408

24.08749962,194.4832458,2.648491886

24.09583282,196.7896576,2.679900828

24.10416603,199.9293671,2.722657699

24.11249924,205.170929,2.794037802

24.12083244,199.8159027,2.72111253

24.12916756,200.0345764,2.72409045

24.13750076,199.2100067,2.712861379

24.14583397,205.5765839,2.79956205

24.15416718,197.6439667,2.691534893

24.16250038,211.9476318,2.886323605

24.17083359,204.6313171,2.786689315

24.17916679,195.8590393,2.667227576

24.1875,203.7249908,2.774346874

24.19583321,206.6465912,2.814133515

24.20416641,202.1459808,2.752843761

24.21249962,205.3903046,2.797025281

24.22083282,201.408371,2.742798919

24.22916603,200.5794983,2.731511249

24.23749924,204.2727966,2.781806947

24.24583244,205.0431061,2.792297097

24.25416756,197.9900208,2.696247491

24.26250076,199.9383545,2.72278009

24.27083397,209.7935181,2.856988673

24.27916718,207.9944611,2.832488939

24.28750038,204.1620483,2.780298766

24.29583359,206.2156372,2.808264741

24.30416679,205.4623871,2.798006907

24.3125,199.8630981,2.721755241

24.32083321,203.3061218,2.768642675

24.32916641,208.2986908,2.836631969

24.33749962,203.2993011,2.76854979

24.34583282,203.0438232,2.765070667

24.35416603,204.3930664,2.783444793

24.36249924,202.193161,2.753486266

24.37083244,203.5000305,2.771283343

24.37916756,202.4787292,2.757375162

24.38750076,202.1440735,2.752817788

24.39583397,196.7465363,2.679313597

24.40416718,198.1819916,2.698861768

24.41250038,208.4363098,2.838506078

24.42083359,204.3768311,2.783223699

24.42916679,203.9444427,2.777335392

24.4375,208.3549042,2.837397488

24.44583321,200.7893066,2.734368439

24.45416641,205.8945923,2.80389272

24.46249962,199.8405762,2.721448536

24.47083282,208.9788971,2.845895085

24.47916603,202.5522919,2.758376946

24.48749924,203.6728821,2.773637253

24.49583244,204.3526764,2.782894758

24.50416756,201.7471771,2.747412814

24.51250076,205.6607971,2.800708874

24.52083397,205.3812866,2.796902473

24.52916718,196.3304749,2.673647633

24.53750038,206.5516663,2.812840818

24.54583359,208.9712067,2.845790356

24.55416679,205.3556519,2.796553377

24.5625,202.4915009,2.757549088

24.57083321,210.3004303,2.863891853

24.57916641,200.8573914,2.735295625

24.58749962,205.4197083,2.797425703

24.59583282,198.498642,2.703173944

24.60416603,205.3460236,2.796422258

24.61249924,204.2251892,2.781158625

24.62083244,196.2211456,2.672158775

24.62916756,207.9918976,2.832454029

24.63750076,202.9795074,2.764194808

24.64583397,207.3694305,2.823977211

24.65416718,201.308548,2.74143952

24.66250038,200.6213226,2.732080817

24.67083359,200.8432159,2.735102581

24.67916679,206.9335327,2.818041112

24.6875,198.2943115,2.700391352

24.69583321,202.0860596,2.752027749

24.70416641,198.4376831,2.7023438

24.71249962,206.9194183,2.817848901

24.72083282,202.41185,2.756464394

24.72916603,207.5985565,2.827097471

24.73749924,197.4133148,2.688393852

24.74583244,206.9032898,2.817629261

24.75416756,197.5704651,2.690533941

24.76250076,207.370697,2.823994458

24.77083397,200.8153687,2.734723356

24.77916718,204.424942,2.783878878

24.78750038,206.8378754,2.816738442

24.79583359,196.3939819,2.674512477

24.80416679,207.7021027,2.828507574

24.8125,205.7772369,2.802294563

24.82083321,208.4346924,2.838484052

24.82916641,204.6371613,2.786768901

24.83749962,203.6993256,2.773997363

24.84583282,201.4057922,2.742763801

24.85416603,199.4785004,2.716517752

24.86249924,212.2282867,2.89014559

24.87083244,201.3443451,2.741927008

24.87916756,205.303009,2.795836481

24.88750076,204.6997986,2.787621902

24.89583397,208.3661957,2.837551257

24.90416718,195.3334503,2.660070054

24.91250038,200.3378143,2.728219973

24.92083359,207.2874908,2.822861348

24.92916679,199.6412354,2.718733893

24.9375,198.2038116,2.699158915

24.94583321,207.7358398,2.828967009

24.95416641,206.6368713,2.814001148

24.96249962,202.0015106,2.750876352

24.97083282,201.8385925,2.748657717

24.97916603,200.2599792,2.727160007

24.98749924,200.3735199,2.728706215

24.99583244,204.4782715,2.784605125

25.00416756,199.8501282,2.721578616

25.01250076,206.7228699,2.815172285

25.02083397,205.2328033,2.794880412

25.02916718,209.7559204,2.856476664

