Time (min),Intensity (a.u.),
18.82916641,211.5449677,2.337271295

18.83749962,220.267334,2.433641049

18.84583282,217.8350372,2.406767625

18.85416603,213.3911133,2.357668581

18.86249924,222.7604065,2.461185957

18.87083244,213.0383301,2.353770828

18.87916756,211.2426147,2.333930724

18.88750076,226.2431793,2.499665648

18.89583397,220.1073608,2.431873572

18.90416718,222.581131,2.459205218

18.91250038,216.1498108,2.388148268

18.92083359,220.1248322,2.432066606

18.92916679,214.8631592,2.373932596

18.9375,219.796524,2.428439267

18.94583321,217.9581146,2.408127455

18.95416641,209.165863,2.310985569

18.96249962,224.4509125,2.479863646

18.97083282,216.0610046,2.387167086

18.97916603,212.8256226,2.351420712

18.98749924,215.3341827,2.379136736

18.99583244,218.7312012,2.416668964

19.00416756,216.543045,2.392492947

19.01250076,219.6784058,2.427134229

19.02083397,212.631485,2.349275767

19.02916718,213.5437164,2.359354628

19.03750038,222.6138458,2.45956667

19.04583359,221.9842377,2.452610395

19.05416679,217.403656,2.402001476

19.0625,218.3518524,2.412477699

19.07083321,219.1499329,2.421295354

19.07916641,207.0209198,2.287286994

19.08749962,233.0422516,2.574785735

19.09583282,219.6830597,2.427185648

19.10416603,226.1833954,2.49900512

19.11249924,223.3279572,2.467456586

19.12083244,219.0208893,2.419869606

19.12916756,213.6609497,2.360649889

19.13750076,220.0284119,2.431001299

19.14583397,223.7620697,2.472252912

19.15416718,220.4525146,2.435687031

19.16250038,216.9872131,2.397400374

19.17083359,218.4691772,2.413773971

19.17916679,227.4100037,2.512557399

19.1875,219.1950226,2.421793531

19.19583321,217.9655151,2.40820922

19.20416641,218.0761108,2.409431146

19.21249962,227.2635651,2.510939461

19.22083282,218.4423065,2.413477088

19.22916603,216.6924744,2.39414393

19.23749924,221.4667206,2.446892566

19.24583244,218.8179169,2.417627049

19.25416756,222.2369843,2.455402886

19.26250076,221.9459381,2.452187239

19.27083397,215.3227997,2.379010971

19.27916718,216.4513092,2.391479397

19.28750038,213.4740906,2.358585362

19.29583359,215.6918335,2.38308827

19.30416679,220.0272369,2.430988317

19.3125,209.6973114,2.316857318

19.32083321,221.7071075,2.4495485

19.32916641,217.0914612,2.398552167

19.33749962,227.2747498,2.511063036

19.34583282,217.3652344,2.401576972

19.35416603,224.8557434,2.484336452

19.36249924,218.0626984,2.409282958

19.37083244,220.8537903,2.440120557

19.37916756,218.8785248,2.41829668

19.38750076,225.0971069,2.487003176

19.39583397,219.9454956,2.430085192

19.40416718,219.5349274,2.425548996

19.41250038,220.6875,2.438283286

19.42083359,220.0386963,2.431114927

19.42916679,213.0648956,2.354064339

19.4375,220.3836823,2.434926532

19.44583321,220.6804352,2.43820523

19.45416641,227.8280487,2.517176202

19.46249962,221.153183,2.443428421

19.47083282,219.0344849,2.420019818

19.47916603,219.2424469,2.422317502

19.48749924,223.9577789,2.474415221

19.49583244,220.5378265,2.436629606

19.50416756,214.2038879,2.366648585

19.51250076,220.7368469,2.438828499

19.52083397,213.7990265,2.362175442

19.52916718,230.3423767,2.544955954

19.53750038,220.4072418,2.435186831

19.54583359,221.8777008,2.451433313

19.55416679,215.9920197,2.386404901

19.5625,222.8206482,2.461851542

19.57083321,219.1660919,2.421473888

19.57916641,220.3858643,2.43495064

19.58749962,228.8516083,2.528485082

19.59583282,226.5851593,2.503444041

19.60416603,218.2129822,2.41094338

19.61249924,223.8583832,2.473317039

19.62083244,220.6681213,2.438069179

19.62916756,220.9048004,2.440684146

19.63750076,222.9298096,2.463057621

19.64583397,214.0139465,2.364550002

19.65416718,212.190918,2.344408128

19.66250038,216.766922,2.39496647

19.67083359,219.29216,2.422866762

19.67916679,219.6202545,2.42649174

19.6875,221.7697906,2.450241059

19.69583321,223.4609528,2.468925998

19.70416641,210.1332855,2.321674213

19.71249962,224.3463135,2.478707976

19.72083282,216.4617462,2.391594711

19.72916603,215.6831665,2.382992512

19.73749924,225.3763428,2.490088336

19.74583244,214.6479187,2.371554494

19.75416756,224.5115204,2.480533277

19.76250076,219.5994873,2.426262291

19.77083397,219.8369293,2.428885688

19.77916718,224.5901642,2.48140218

19.78750038,213.6454163,2.360478267

19.79583359,208.2710419,2.301099067

19.80416679,225.3414764,2.489703112

19.8125,225.8919373,2.495784923

19.82083321,228.6587677,2.526354467

19.82916641,209.8203888,2.318217149

19.83749962,222.2953339,2.456047566

19.84583282,220.4580078,2.435747723

19.85416603,216.2026978,2.388732594

19.86249924,224.2244415,2.477361463

19.87083244,220.1018372,2.431812544

19.87916756,216.8655243,2.396055885

19.88750076,218.4649658,2.413727441

19.89583397,220.935257,2.441020649

19.90416718,227.4889526,2.513429672

19.91250038,219.3570099,2.423583261

19.92083359,220.4418793,2.435569526

19.92916679,215.907074,2.385466371

19.9375,222.2808075,2.45588707

19.94583321,217.1365814,2.399050681

19.95416641,224.8395538,2.48415758

19.96249962,217.5163269,2.403246329

19.97083282,219.9093323,2.429685638

19.97916603,221.3319244,2.44540326

19.98749924,222.5608063,2.458980658

19.99583244,214.3789825,2.368583132

20.00416756,219.3342896,2.423332234

20.01250076,215.9196014,2.385604781

20.02083397,220.8757019,2.440362649

20.02916718,221.1304932,2.443177731

20.03750038,226.4631958,2.502096517

20.04583359,223.8570557,2.473302372

20.05416679,213.9750671,2.36412044

20.0625,212.9604034,2.352909848

20.07083321,216.8146973,2.395494319

20.07916641,225.4587402,2.49099871

20.08749962,213.9120636,2.363424341

20.09583282,218.0274048,2.408893014

20.10416603,219.5308533,2.425503983

20.11249924,229.4903259,2.535542003

20.12083244,221.1499481,2.44339268

20.12916756,222.4333801,2.45757278

20.13750076,224.3305817,2.478534162

20.14583397,219.9866028,2.430539368

20.15416718,222.7655487,2.461242771

20.16250038,215.2830658,2.378571967

20.17083359,213.0623932,2.354036691

20.17916679,214.7319031,2.372482403

20.1875,223.57547,2.470191251

20.19583321,215.2843781,2.378586466

20.20416641,223.621521,2.470700049

20.21249962,215.9006958,2.385395901

20.22083282,215.0666199,2.376180548

20.22916603,216.9278564,2.396744566

20.23749924,212.163208,2.344101972

20.24583244,227.5616302,2.514232657

20.25416756,219.0615082,2.420318387

20.26250076,220.2508545,2.433458973

20.27083397,219.7975616,2.428450731

20.27916718,218.4735718,2.413822525

20.28750038,223.4828491,2.469167921

20.29583359,221.0773315,2.44259037

20.30416679,221.0751343,2.442566094

20.3125,221.9958954,2.452739196

20.32083321,215.7194977,2.38339392

20.32916641,215.0783997,2.376310698

20.33749962,217.7134399,2.405424148

20.34583282,222.4278412,2.457511583

20.35416603,220.7943573,2.439463907

20.36249924,223.1810913,2.465833926

20.37083244,231.0139465,2.552375846

20.37916756,219.1485748,2.421280349

20.38750076,221.0215302,2.441973845

20.39583397,219.8259888,2.428764811

20.40416718,223.0199127,2.464053132

20.41250038,213.0751038,2.354177125

20.42083359,224.9674225,2.485570348

20.42916679,216.4268951,2.391209656

20.4375,219.0940399,2.420677816

20.44583321,218.7902679,2.417321567

20.45416641,228.1590424,2.520833213

20.46249962,229.128479,2.531544109

20.47083282,222.8089447,2.461722235

20.47916603,222.9214172,2.462964897

20.48749924,220.5319061,2.436564194

20.49583244,227.2214203,2.510473821

20.50416756,222.2649841,2.455712244

20.51250076,227.7499084,2.516312863

20.52083397,219.24263,2.422319525

20.52916718,221.2263336,2.444236631

20.53750038,217.5307617,2.403405813

20.54583359,226.2805328,2.500078351

20.55416679,221.2136841,2.444096872

20.5625,230.150116,2.542831747

20.57083321,220.1999207,2.432896227

20.57916641,217.772049,2.406071695

20.58749962,221.0527802,2.442319113

20.59583282,223.7151642,2.471734673

20.60416603,217.9695892,2.408254234

20.61249924,216.0692139,2.387257787

20.62083244,215.4091797,2.379965347

20.62916756,221.363327,2.445750214

20.63750076,224.4997864,2.480403633

20.64583397,221.2324371,2.444304066

20.65416718,220.5715637,2.437002354

20.66250038,227.276947,2.511087312

20.67083359,217.6175995,2.404365247

20.67916679,221.417511,2.44634887

20.6875,224.5221405,2.480650614

20.69583321,221.4891815,2.447140727

20.70416641,217.1315613,2.398995216

20.71249962,216.3703461,2.39058487

20.72083282,222.1246185,2.454161403

20.72916603,225.9111328,2.495997006

20.73749924,219.892868,2.429503731

20.74583244,221.7138977,2.449623522

20.75416756,224.2069855,2.477168599

20.76250076,222.2018738,2.455014964

20.77083397,228.4847412,2.524431721

20.77916718,218.9899292,2.419527541

20.78750038,223.4614716,2.46893173

20.79583359,227.7431946,2.516238685

20.80416679,220.6321106,2.437671312

20.8125,218.0422363,2.409056881

20.82083321,222.7804413,2.461407313

20.82916641,227.8041687,2.516912362

20.83749962,223.3899078,2.468141052

20.84583282,213.1725464,2.355253727

20.85416603,223.7680817,2.472319336

20.86249924,218.2200775,2.411021773

20.87083244,219.91716,2.429772123

20.87916756,221.4129028,2.446297956

20.88750076,220.0453644,2.4311886

20.89583397,218.0821838,2.409498244

20.90416718,216.1340942,2.387974622

20.91250038,225.5909729,2.492459694

20.92083359,220.1603088,2.432458572

20.92916679,225.1544952,2.487637235

20.9375,211.6776428,2.338737166

20.94583321,222.7177277,2.460714417

20.95416641,219.6156464,2.426440827

20.96249962,224.2888641,2.478073242

20.97083282,223.5458221,2.469863683

20.97916603,220.4035339,2.435145864

20.98749924,223.7754364,2.472400595

20.99583244,223.5503998,2.46991426

21.00416756,225.3219452,2.48948732

21.01250076,219.605896,2.426333099

21.02083397,222.026474,2.453077046

21.02916718,221.8665161,2.451309738

21.03750038,231.9577789,2.562803853

21.04583359,224.6177216,2.48170665

21.05416679,218.2478485,2.411328603

21.0625,216.9129944,2.396580362

21.07083321,224.3402863,2.478641384

21.07916641,221.2714691,2.444735315

21.08749962,223.3285065,2.467462655

21.09583282,224.9599304,2.485487571

21.10416603,214.3866577,2.368667932

21.11249924,228.4967346,2.524564231

21.12083244,220.1327515,2.432154103

21.12916756,219.9539795,2.430178927

21.13750076,216.0357056,2.386887568

21.14583397,227.67659,2.515502799

21.15416718,219.9927063,2.430606803

21.16250038,222.5259247,2.458595266

21.17083359,217.8633575,2.407080524

21.17916679,213.2699432,2.356329823

21.1875,221.8536987,2.451168124

21.19583321,223.8685913,2.473429824

21.20416641,222.6536102,2.46000601

21.21249962,220.6402893,2.437761675

21.22083282,223.2481689,2.466575039

21.22916603,224.7515564,2.483185334

21.23749924,224.5639191,2.481112209

21.24583244,225.787796,2.494634309

21.25416756,221.2626343,2.444637703

21.26250076,220.6524963,2.437896545

21.27083397,227.2144928,2.510397282

21.27916718,224.6394348,2.48194655

21.28750038,218.6557312,2.415835128

21.29583359,223.6209564,2.470693811

21.30416679,219.3050232,2.423008882

21.3125,224.8599396,2.484382814

21.32083321,219.5956573,2.426219975

21.32916641,229.909729,2.540175812

21.33749962,234.0493469,2.585912707

21.34583282,227.8045807,2.516916914

21.35416603,219.5358276,2.425558942

21.36249924,220.595993,2.437272263

21.37083244,219.3748169,2.423780003

21.37916756,225.4175262,2.490543354

21.38750076,225.7163239,2.493844644

21.39583397,231.7655029,2.560679476

21.40416718,226.673172,2.504416456

21.41250038,228.8031158,2.527949308

21.42083359,221.4595795,2.446813667

21.42916679,225.1994781,2.488134232

21.4375,222.9899902,2.463722531

21.44583321,227.8527374,2.517448978

21.45416641,231.6656494,2.559576237

21.46249962,215.6905518,2.383074109

21.47083282,224.4489899,2.479842404

21.47916603,222.3260803,2.45638727

21.48749924,223.7238312,2.471830431

21.49583244,230.5240784,2.5469635

21.50416756,222.0292664,2.453107898

21.51250076,229.5699463,2.536421696

21.52083397,224.1965942,2.47705379

21.52916718,221.8167877,2.45076031

21.53750038,225.1568604,2.487663367

21.54583359,227.7574768,2.516396483

21.55416679,223.0948639,2.464881236

21.5625,226.6338501,2.503982005

21.57083321,224.70755,2.482699126

21.57916641,221.0617523,2.442418242

21.58749962,229.8309937,2.539305899

21.59583282,221.9950256,2.452729586

21.60416603,225.2556763,2.488755143

21.61249924,233.1216431,2.575662899

21.62083244,224.4588318,2.479951143

21.62916756,221.7179718,2.449668535

21.63750076,218.4517059,2.413580938

21.64583397,221.6772766,2.449218911

21.65416718,228.054184,2.519674676

21.66250038,221.3846283,2.445985563

21.67083359,219.9510803,2.430146895

21.67916679,229.7079315,2.537946236

21.6875,225.939621,2.49631176

21.69583321,226.6822662,2.504516934

21.70416641,223.5553131,2.469968545

21.71249962,221.748291,2.450003519

21.72083282,224.5319519,2.480759016

21.72916603,223.0458984,2.464340237

21.73749924,227.5101013,2.513663335

21.74583244,221.0817871,2.442639598

21.75416756,231.4015198,2.55665798

21.76250076,224.2731171,2.47789926

21.77083397,230.6955261,2.548857753

21.77916718,226.4448547,2.501893874

21.78750038,224.6454926,2.48201348

21.79583359,221.4785614,2.44702339

21.80416679,220.0371857,2.431098237

21.8125,230.1821136,2.543185275

21.82083321,216.5564423,2.392640968

21.82916641,217.2358856,2.400147851

21.83749962,230.8698425,2.550783702

21.84583282,227.1564331,2.509755804

21.85416603,225.2462311,2.488650787

21.86249924,229.6446533,2.537247102

21.87083244,228.3094788,2.522495321

21.87916756,225.4869537,2.491310429

21.88750076,221.9016418,2.451697827

21.89583397,214.2507172,2.367165982

21.90416718,219.962677,2.430275022

21.91250038,225.1403046,2.487480449

21.92083359,225.973877,2.49669024

21.92916679,225.2530975,2.488726651

21.9375,222.6569519,2.460042931

21.94583321,230.8384399,2.550436748

21.95416641,220.1634521,2.432493301

21.96249962,221.105011,2.442896189

21.97083282,227.529129,2.513873565

21.97916603,226.1510773,2.498648051

21.98749924,216.7340546,2.394603332

21.99583244,227.9046021,2.518022009

22.00416756,222.7292023,2.460841195

22.01250076,231.630249,2.559185113

22.02083397,229.6983643,2.537840532

22.02916718,228.9877014,2.529988717

22.03750038,222.0897522,2.45377618

22.04583359,230.8922577,2.551031358

22.05416679,222.4122314,2.457339117

22.0625,227.3625641,2.512033259

22.07083321,224.3914337,2.47920649

22.07916641,223.27388,2.46685911

22.08749962,220.5356445,2.436605498

22.09583282,228.6109467,2.525826113

22.10416603,229.9445496,2.54056053

22.11249924,227.5837097,2.514476604

22.12083244,218.571701,2.414906713

22.12916756,226.4576721,2.502035488

22.13750076,227.4018555,2.512467373

22.14583397,224.8580322,2.48436174

22.15416718,216.9694977,2.397204644

22.16250038,233.8585052,2.583804178

22.17083359,228.0062103,2.519144635

22.17916679,227.419281,2.5126599

22.1875,227.6005554,2.514662725

22.19583321,225.1205292,2.487261959

22.20416641,223.197052,2.466010269

22.21249962,222.2822571,2.455903086

22.22083282,223.9095764,2.473882652

22.22916603,221.000351,2.441739845

22.23749924,226.3430176,2.500768719

22.24583244,218.7818451,2.417228507

22.25416756,216.1059723,2.387663915

22.26250076,219.9694824,2.430350212

22.27083397,228.9432526,2.529497621

22.27916718,224.069931,2.475654342

22.28750038,223.2361603,2.466442361

22.29583359,229.8262634,2.539253635

22.30416679,230.3173065,2.544678964

22.3125,222.0546722,2.453388596

22.32083321,230.6467896,2.548319284

22.32916641,219.3584442,2.423599108

22.33749962,222.3964539,2.457164798

22.34583282,227.6873169,2.515621316

22.35416603,224.9685059,2.485582318

22.36249924,227.9042206,2.518017794

22.37083244,231.7462311,2.56046655

22.37916756,221.9829865,2.452596571

22.38750076,223.8920593,2.473689112

22.39583397,229.7061615,2.53792668

22.40416718,223.7615662,2.472247349

22.41250038,224.5433807,2.480885288

22.42083359,229.1127014,2.531369789

22.42916679,225.6034088,2.492597093

22.4375,225.5646515,2.49216888

22.44583321,229.2143555,2.532492923

22.45416641,223.7740784,2.472385591

22.46249962,220.6330109,2.437681259

22.47083282,221.8748169,2.45140145

22.47916603,231.0982819,2.553307632

22.48749924,227.4656982,2.513172744

22.49583244,220.5075531,2.436295128

22.50416756,227.7119598,2.515893585

22.51250076,229.6537781,2.537347918

22.52083397,218.1424561,2.410164167

22.52916718,222.9589081,2.463379118

22.53750038,227.704483,2.515810977

22.54583359,226.4873352,2.502363223

22.55416679,223.0407867,2.46428376

22.5625,232.0753326,2.564102654

22.57083321,226.3067169,2.500367648

22.57916641,224.9741821,2.485645032

22.58749962,217.857193,2.407012415

22.59583282,222.9463654,2.463240539

22.60416603,223.4935455,2.469286101

22.61249924,232.4249268,2.567965173

22.62083244,231.6169128,2.559037767

22.62916756,226.0271912,2.497279286

22.63750076,223.5069122,2.469433784

22.64583397,226.314621,2.500454977

22.65416718,233.8953705,2.584211487

22.66250038,231.1615143,2.554006261

22.67083359,227.1676331,2.509879548

22.67916679,225.8078918,2.494856339

22.6875,231.0514069,2.55278973

22.69583321,226.3348236,2.500678187

22.70416641,223.5807495,2.470249582

22.71249962,224.0037231,2.474922839

22.72083282,225.5790405,2.492327858

22.72916603,222.3796387,2.456979014

22.73749924,229.8215637,2.53920171

22.74583244,228.9665985,2.52975556

22.75416756,221.6003723,2.448369228

22.76250076,227.6413116,2.515113023

22.77083397,225.1746521,2.48785994

22.77916718,228.9015961,2.529037376

22.78750038,229.1175385,2.531423232

22.79583359,225.1584625,2.487681068

22.80416679,224.1769409,2.476836649

22.8125,229.9921265,2.541086187

22.82083321,227.9959717,2.519031513

22.82916641,223.7856903,2.472513886

22.83749962,225.8164063,2.494950412

22.84583282,230.8876495,2.550980444

22.85416603,221.7519836,2.450044317

22.86249924,224.9432526,2.485303305

22.87083244,229.6849823,2.53769268

22.87916756,224.2012482,2.47710521

22.88750076,229.4342804,2.53492278

22.89583397,231.2879639,2.555403349

22.90416718,221.4426575,2.446626703

22.91250038,225.0367584,2.486336411

22.92083359,225.7580414,2.494305563

22.92916679,224.3865356,2.479152373

22.9375,227.0102692,2.508140901

22.94583321,225.4519806,2.490924026

22.95416641,229.157959,2.531869822

22.96249962,234.1661987,2.587203754

22.97083282,227.3411407,2.511796561

22.97916603,219.3240967,2.423219617

22.98749924,228.0908356,2.520079624

22.99583244,226.8875275,2.50678478

23.00416756,221.8972778,2.451649611

23.01250076,229.2023926,2.53236075

23.02083397,228.5473785,2.525123775

23.02916718,223.8667145,2.473409088

23.03750038,225.0393677,2.48636524

23.04583359,224.8820038,2.484626593

23.05416679,230.1333008,2.542645962

23.0625,222.4725952,2.458006051

23.07083321,228.7527008,2.527392294

23.07916641,223.0563202,2.464455383

23.08749962,234.5464325,2.591404797

23.09583282,228.0242615,2.519344075

23.10416603,229.6162567,2.53693336

23.11249924,228.8894043,2.528902674

23.12083244,226.9157257,2.50709633

23.12916756,228.2280731,2.521595904

23.13750076,227.3729095,2.512147561

23.14583397,229.0931549,2.531153828

23.15416718,228.9732819,2.529829402

23.16250038,228.108902,2.520279232

23.17083359,227.4342957,2.512825791

23.17916679,225.1065369,2.487107364

23.1875,220.5515137,2.43678083

23.19583321,227.9078979,2.518058423

23.20416641,233.7207642,2.582282335

23.21249962,225.5688934,2.492215747

23.22083282,228.404953,2.523550175

23.22916603,231.9375763,2.562580643

23.23749924,231.6130981,2.55899562

23.24583244,227.866745,2.517603742

23.25416756,225.767395,2.494408907

23.26250076,233.3803558,2.578521306

23.27083397,220.3880463,2.434974748

23.27916718,226.4431763,2.50187533

23.28750038,224.3209076,2.478427277

23.29583359,225.3313446,2.48959117

23.30416679,226.6856537,2.504554361

23.3125,227.9543762,2.518571942

23.32083321,222.0643158,2.453495144

23.32916641,229.7854156,2.538802325

23.33749962,227.431488,2.51279477

23.34583282,231.1917725,2.554340571

23.35416603,224.7982941,2.483701719

23.36249924,232.7823181,2.571913839

23.37083244,224.4762726,2.480143839

23.37916756,227.8100586,2.516977437

23.38750076,220.9365845,2.441035316

23.39583397,229.4720764,2.535340372

23.40416718,230.5848236,2.547634648

23.41250038,225.276474,2.488984928

23.42083359,226.8901367,2.506813608

23.42916679,221.9513855,2.452247425

23.4375,224.0394135,2.475317167

23.44583321,226.1502838,2.498639284

23.45416641,225.7125549,2.493803002

23.46249962,227.2631226,2.510934572

23.47083282,222.7100372,2.460629448

23.47916603,225.1626282,2.487727093

23.48749924,233.8956299,2.584214353

23.49583244,223.5332184,2.46972443

23.50416756,219.3400421,2.423395791

23.51250076,223.9111786,2.473900354

23.52083397,231.1945038,2.554370748

23.52916718,234.5534973,2.591482853

23.53750038,234.5973053,2.591966869

23.54583359,223.5113831,2.469483181

23.55416679,225.6196594,2.492776639

23.5625,227.9554138,2.518583406

23.57083321,231.0170135,2.552409732

23.57916641,221.1712494,2.443628029

23.58749962,229.7545929,2.538461778

23.59583282,227.4621124,2.513133126

23.60416603,231.1546936,2.553930902

23.61249924,223.8145142,2.472832349

23.62083244,230.394989,2.545537245

23.62916756,224.0670624,2.475622648

23.63750076,221.6821442,2.449272691

23.64583397,230.437851,2.546010809

23.65416718,227.3950348,2.512392014

23.66250038,227.0808105,2.508920282

23.67083359,221.7257538,2.449754515

23.67916679,230.9793701,2.551993826

23.6875,232.7803497,2.571892091

23.69583321,226.7156219,2.504885467

23.70416641,234.6012878,2.59201087

23.71249962,224.2233582,2.477349495

23.72083282,228.4669342,2.524234979

23.72916603,233.2104034,2.576643574

23.73749924,223.8636169,2.473374864

23.74583244,226.3546143,2.500896846

23.75416756,227.4960785,2.513508403

23.76250076,218.4624176,2.413699287

23.77083397,225.4890747,2.491333863

23.77916718,225.9548645,2.496480179

23.78750038,225.8508606,2.495331083

23.79583359,229.4624481,2.535233993

23.80416679,222.992157,2.463746471

23.8125,233.9293976,2.584587438

23.82083321,228.8575745,2.528551

23.82916641,223.6469116,2.470980579

23.83749962,230.6041565,2.547848249

23.84583282,227.3652954,2.512063436

23.85416603,231.1408691,2.55377816

23.86249924,227.5640564,2.514259463

23.87083244,228.5712738,2.525387784

23.87916756,231.3999786,2.556640952

23.88750076,228.8722687,2.52871335

23.89583397,225.345459,2.489747114

23.90416718,230.5354156,2.54708876

23.91250038,237.2220154,2.620966186

23.92083359,225.960907,2.49654694

23.92916679,229.0068207,2.530199958

23.9375,233.2684631,2.577285051

23.94583321,225.0630188,2.486626551

23.95416641,228.9788818,2.529891273

23.96249962,229.7315369,2.538207042

23.97083282,224.8080597,2.483809615

23.97916603,225.1695862,2.487803969

23.98749924,230.5499115,2.547248919

23.99583244,228.7092285,2.526911987

24.00416756,230.1629791,2.542973866

24.01250076,234.2726898,2.588380329

24.02083397,227.5003052,2.513555102

24.02916718,233.3225555,2.577882695

24.03750038,232.4051056,2.567746177

24.04583359,228.0270233,2.519374589

24.05416679,231.4217224,2.55688119

24.0625,232.0360718,2.563668878

24.07083321,232.4193573,2.567903638

24.07916641,229.7421417,2.53832421

24.08749962,232.5878906,2.569765692

24.09583282,227.7499084,2.516312863

24.10416603,220.7232361,2.438678119

24.11249924,234.3306122,2.589020289

24.12083244,223.3553009,2.467758695

24.12916756,234.1672668,2.587215555

24.13750076,232.1064911,2.564446911

24.14583397,233.0538788,2.574914199

24.15416718,229.2258759,2.532620207

24.16250038,231.8044281,2.561109545

24.17083359,232.2857819,2.56642782

24.17916679,235.8975372,2.606332584

24.1875,229.2451935,2.532833639

24.19583321,229.7010803,2.53787054

24.20416641,224.9442902,2.485314769

24.21249962,233.1253204,2.575703527

24.22083282,231.0077515,2.5523074

24.22916603,225.2737732,2.488955088

24.23749924,235.0689087,2.597177416

24.24583244,231.6044769,2.558900368

24.25416756,224.8996887,2.484821986

24.26250076,231.4181671,2.556841909

24.27083397,234.3500061,2.589234564

24.27916718,228.646698,2.526221114

24.28750038,225.5619507,2.49213904

24.29583359,232.4585114,2.568336236

24.30416679,226.1952972,2.499136618

24.3125,230.7918091,2.549921543

24.32083321,228.4820862,2.524402387

24.32916641,231.4731445,2.557449331

24.33749962,226.1607361,2.498754767

24.34583282,231.5747223,2.558571622

24.35416603,227.1265106,2.509425203

24.36249924,229.6647644,2.537469301

24.37083244,227.1410828,2.509586205

24.37916756,223.6750336,2.471291287

24.38750076,235.1736908,2.59833511

24.39583397,226.6833191,2.504528567

24.40416718,236.4418945,2.612346959

24.41250038,226.1106873,2.498201799

24.42083359,229.785202,2.538799965

24.42916679,233.5672607,2.58058634

24.4375,229.9447937,2.540563227

24.44583321,227.8092194,2.516968165

24.45416641,229.8788452,2.53983459

24.46249962,228.6942596,2.526746602

24.47083282,234.9021912,2.595335425

24.47916603,231.4517212,2.557212634

24.48749924,236.1414795,2.6090278

24.49583244,230.9476776,2.551643669

24.50416756,225.4289246,2.49066929

24.51250076,231.5026093,2.557774876

24.52083397,227.6287231,2.514973938

24.52916718,232.6425781,2.570369911

24.53750038,232.017868,2.563467752

24.54583359,232.2324066,2.565838099

24.55416679,230.5713806,2.547486122

24.5625,227.4688263,2.513207305

24.57083321,226.5909424,2.503507936

24.57916641,228.5793915,2.525477473

24.58749962,227.9405365,2.518419033

24.59583282,231.4760132,2.557481027

24.60416603,230.2025604,2.543411183

24.61249924,228.4595337,2.524153214

24.62083244,236.352417,2.611358359

24.62916756,232.6195068,2.570115006

24.63750076,237.0743866,2.619335098

24.64583397,229.0716705,2.530916456

24.65416718,234.0514374,2.585935804

24.66250038,226.9220581,2.507166294

24.67083359,227.6241913,2.514923868

24.67916679,225.5560455,2.492073796

24.6875,225.3354034,2.489636014

24.69583321,234.0241547,2.585634369

24.70416641,230.3996582,2.545588833

24.71249962,231.4941711,2.557681646

24.72083282,233.8621979,2.583844977

24.72916603,226.3742218,2.501113481

24.73749924,227.8230438,2.517120905

24.74583244,235.0961761,2.597478682

24.75416756,228.7977295,2.527889797

24.76250076,229.900177,2.540070276

24.77083397,228.7825775,2.527722389

24.77916718,233.0575867,2.574955166

24.78750038,227.3744354,2.51216442

24.79583359,231.9471588,2.562686516

24.80416679,232.4960022,2.568750456

24.8125,227.471817,2.513240348

24.82083321,228.0158081,2.519250677

24.82916641,233.4202118,2.578961658

24.83749962,236.2359924,2.610072033

24.84583282,228.2332001,2.52165255

24.85416603,232.9561768,2.573834731

24.86249924,228.5515442,2.5251698

24.87083244,231.9265289,2.562458585

24.87916756,228.1535034,2.520772014

24.88750076,228.8457794,2.528420681

24.89583397,232.7491608,2.571547498

24.90416718,236.4352112,2.612273118

24.91250038,227.7329102,2.516125057

24.92083359,233.7247162,2.582325999

24.92916679,233.1515045,2.575992825

24.9375,226.3071289,2.5003722

24.94583321,233.2505035,2.577086623

24.95416641,229.5349579,2.536035124

24.96249962,228.2924652,2.522307345

24.97083282,227.2545471,2.510839825

24.97916603,228.4994202,2.524593904

24.98749924,234.4800262,2.590671102

24.99583244,234.5229187,2.591145003

25.00416756,231.7674255,2.560700718

