Time (min),Intensity (a.u.),
13.01249981,289.3611145,3.98922481

13.02083302,305.997345,4.218577201

13.02916622,289.4915161,3.991022568

13.03750038,297.8956604,4.106884787

13.04583359,292.1512451,4.027690442

13.05416679,288.222229,3.97352377

13.0625,296.2436218,4.084109255

13.07083321,294.8678284,4.065142128

13.07916641,291.9579468,4.02502557

13.08749962,299.2155457,4.125081148

13.09583378,294.4860229,4.059878435

13.10416698,290.5014038,4.004945202

13.11250019,298.7294922,4.118380259

13.1208334,284.6934204,3.924874487

13.1291666,300.1268311,4.13764442

13.13749981,289.7910156,3.995151564

13.14583302,288.203949,3.973271756

13.15416622,294.2138062,4.056125569

13.16250038,283.6228027,3.910114609

13.17083359,296.8927002,4.093057657

13.17916679,292.7572021,4.036044359

13.1875,293.2653503,4.043049852

13.19583321,299.1185608,4.123744083

13.20416641,285.4952393,3.935928619

13.21249962,297.5514832,4.10213985

13.22083378,287.9788818,3.970168908

13.22916698,290.3156128,4.002383828

13.23750019,289.9135742,3.996841196

13.2458334,293.2441406,4.042757449

13.2541666,305.2427368,4.208173931

13.26249981,298.0470581,4.108972004

13.27083302,300.2290649,4.139053848

13.27916622,289.3037109,3.988433425

13.28750038,305.6260681,4.213458659

13.29583359,288.8233948,3.981811634

13.30416679,291.8391113,4.023387266

13.3125,289.9436646,3.997256032

13.32083321,290.7174988,4.007924357

13.32916641,300.9013367,4.148322001

13.33749962,289.5003967,3.991144999

13.34583378,294.1730042,4.055563059

13.35416698,298.8582764,4.120155719

13.36250019,296.3971252,4.086225502

13.3708334,294.7312622,4.063259382

13.3791666,299.3942871,4.127545334

13.38749981,298.1333923,4.110162235

13.39583302,295.875,4.079027317

13.40416622,299.215332,4.125078202

13.41250038,292.6690674,4.034829306

13.42083359,288.6578369,3.9795292

13.42916679,296.2433167,4.084105049

13.4375,290.2457275,4.001420367

13.44583321,293.337616,4.04404613

13.45416641,297.8800659,4.106669797

13.46249962,292.4566345,4.031900638

13.47083378,308.360321,4.251153943

13.47916698,297.7722473,4.105183375

13.48750019,294.7131958,4.063010313

13.4958334,304.2645874,4.194688851

13.5041666,291.4294128,4.017739031

13.51249981,293.0765381,4.040446827

13.52083302,296.4225464,4.086575967

13.52916622,301.095459,4.150998234

13.53750038,291.5426941,4.019300763

13.54583359,308.255127,4.249703705

13.55416679,295.5871887,4.075059459

13.5625,289.9101257,3.996793654

13.57083321,299.3822021,4.127378726

13.57916641,292.1219788,4.027286967

13.58749962,294.771698,4.063816843

13.59583378,299.1070862,4.123585891

13.60416698,292.433136,4.03157668

13.61250019,302.3154907,4.16781798

13.6208334,296.1486816,4.082800379

13.6291666,304.2686768,4.194745228

13.63749981,290.7943726,4.008984164

13.64583302,298.6360168,4.117091577

13.65416622,300.7973938,4.146889011

13.66250038,281.2663879,3.877628322

13.67083359,298.2836914,4.112234307

13.67916679,294.6902466,4.062693928

13.6875,298.997345,4.122072963

13.69583321,302.6621399,4.172596997

13.70416641,298.3462219,4.113096372

13.71249962,294.3789368,4.058402112

13.72083378,295.1082153,4.068456178

13.72916698,294.1479797,4.055218063

13.73750019,298.098114,4.109675877

13.7458334,296.9826355,4.094297534

13.7541666,295.7433167,4.077211889

13.76249981,301.4259949,4.155555107

13.77083302,300.0405884,4.13645545

13.77916622,287.5924377,3.964841266

13.78750038,295.9165344,4.079599924

13.79583359,299.380249,4.1273518

13.80416679,294.327301,4.057690244

13.8125,292.2772217,4.029427196

13.82083321,296.4905396,4.087513343

13.82916641,298.4302368,4.114254628

13.83749962,296.7226563,4.090713378

13.84583378,301.6162109,4.158177486

13.85416698,300.4282227,4.141799501

13.86250019,291.3107605,4.016103253

13.8708334,298.6408386,4.117158052

13.8791666,291.4577942,4.018130306

13.88749981,300.4732971,4.142420911

13.89583302,293.852478,4.051144182

13.90416622,292.9347839,4.038492558

13.91250038,300.2241211,4.138985691

13.92083359,302.7475281,4.173774186

13.92916679,293.5810242,4.047401834

13.9375,290.3872681,4.003371691

13.94583321,287.0444946,3.957287147

13.95416641,300.305542,4.140108185

13.96249962,306.5560303,4.226279415

13.97083378,297.0954285,4.095852535

13.97916698,294.2266541,4.056302694

13.98750019,298.5521545,4.115935425

13.9958334,292.5721436,4.033493083

14.0041666,295.4353333,4.072965932

14.01249981,302.2731628,4.167234435

14.02083302,300.0273132,4.136272434

14.02916622,293.1656189,4.041674923

14.03750038,304.4093933,4.196685191

14.04583359,293.1470032,4.041418281

14.05416679,298.124939,4.110045695

14.0625,294.2615356,4.056783581

14.07083321,285.6771545,3.93843656

14.07916641,295.6611938,4.076079717

14.08749962,296.2627563,4.084373049

14.09583378,296.6000061,4.089022483

14.10416698,294.048584,4.053847762

14.11250019,293.3782959,4.044606956

14.1208334,288.9911804,3.98412478

14.1291666,301.6138306,4.15814467

14.13749981,294.3387451,4.057848016

14.14583302,284.53125,3.922638754

14.15416622,294.2789001,4.057022974

14.16250038,296.475647,4.087308029

14.17083359,290.5499878,4.005614997

14.17916679,297.6709595,4.103786989

14.1875,297.2721863,4.098289374

14.19583321,295.7224731,4.076924533

14.20416641,296.1776733,4.083200068

14.21249962,298.7615356,4.11882202

14.22083378,302.9963989,4.177205199

14.22916698,291.8710938,4.023828187

14.23750019,299.0855408,4.123288859

14.2458334,286.8935547,3.955206242

14.2541666,310.3486023,4.278565025

14.26249981,298.1694336,4.110659112

14.27083302,292.3076172,4.029846238

14.27916622,299.7914429,4.133020651

14.28750038,290.1651306,4.000309233

14.29583359,305.3238831,4.20929264

14.30416679,300.8972778,4.148266044

14.3125,295.46875,4.073426625

14.32083321,291.2944946,4.015879006

14.32916641,299.5015564,4.129024183

14.33749962,293.0377197,4.039911664

14.34583378,298.1798706,4.110803

14.35416698,301.2906494,4.153689191

14.36250019,295.6581726,4.076038065

14.3708334,296.7997437,4.091776129

14.3791666,299.4438171,4.12822817

14.38749981,295.1672363,4.069269861

14.39583302,299.5691223,4.129955668

14.40416622,301.7341919,4.159804009

14.41250038,297.7684326,4.105130784

14.42083359,299.7115479,4.131919193

14.42916679,296.9365845,4.09366266

14.4375,295.1672058,4.06926944

14.44583321,300.306427,4.140120386

14.45416641,299.8058777,4.133219654

14.46249962,296.6276855,4.08940408

14.47083378,295.1519165,4.069058657

14.47916698,290.6811829,4.007423695

14.48750019,297.4192505,4.100316848

14.4958334,291.0169067,4.01205209

14.5041666,299.0284424,4.122501682

14.51249981,292.0158386,4.025823685

14.52083302,296.0965576,4.082081781

14.52916622,299.4619141,4.128477661

14.53750038,301.5929565,4.157856893

14.54583359,294.9449158,4.066204879

14.55416679,308.0117493,4.246348422

14.5625,301.0933838,4.150969624

14.57083321,299.658844,4.1311926

14.57916641,291.0298157,4.012230058

14.58749962,299.3179626,4.1264931

14.59583378,301.1692505,4.152015547

14.60416698,296.2677917,4.084442469

14.61250019,306.1830444,4.221137312

14.6208334,299.7535706,4.132498531

14.6291666,304.2464294,4.194438519

14.63749981,300.0039978,4.135951001

14.64583302,304.1393127,4.192961774

14.65416622,298.8662109,4.120265107

14.66250038,294.9771729,4.066649586

14.67083359,297.7573547,4.104978061

14.67916679,302.4432068,4.169578715

14.6875,291.618042,4.020339534

14.69583321,294.4447327,4.059309195

14.70416641,292.7477112,4.035913514

14.71249962,298.7313538,4.118405924

14.72083378,294.7388916,4.063364564

14.72916698,300.0235291,4.136220265

14.73750019,295.7158508,4.076833235

14.7458334,299.0265198,4.122475176

14.7541666,286.5350952,3.950264404

14.76249981,295.5934143,4.075145287

14.77083302,298.3315125,4.112893584

14.77916622,299.3572083,4.127034154

14.78750038,299.1923218,4.124760976

14.79583359,301.0582581,4.15048537

14.80416679,287.1081848,3.958165201

14.8125,296.2592163,4.084324246

14.82083321,297.6717224,4.103797506

14.82916641,295.1476746,4.069000177

14.83749962,302.7881165,4.174333751

14.84583378,295.693573,4.076526107

14.85416698,295.9548035,4.080127514

14.86250019,295.5011902,4.073873856

14.8708334,302.9674377,4.17680593

14.8791666,299.2323608,4.125312966

14.88749981,304.690033,4.20055418

14.89583302,295.9640808,4.080255414

14.90416622,299.5843506,4.13016561

14.91250038,293.9613342,4.052644909

14.92083359,303.0601807,4.178084515

14.92916679,297.2637634,4.098173253

14.9375,296.2545166,4.084259454

14.94583321,297.8714905,4.106551573

14.95416641,304.0230103,4.191358391

14.96249962,291.9355469,4.024716758

14.97083378,307.005188,4.232471646

14.97916698,286.2606201,3.946480403

14.98750019,298.1376648,4.110221137

14.9958334,300.2731934,4.139662217

15.0041666,303.3366089,4.181895442

15.01249981,299.085907,4.123293907

15.02083302,294.8969421,4.065543498

15.02916622,301.5571289,4.157362962

15.03750038,295.4457703,4.073109819

15.04583359,303.6054077,4.185601189

15.05416679,306.3977051,4.224096693

15.0625,301.2082825,4.152553654

15.07083321,293.6369019,4.048172181

15.07916641,305.0458679,4.205459833

15.08749962,300.3531799,4.140764937

15.09583378,298.7816772,4.119099698

15.10416698,298.5922241,4.116487837

15.11250019,300.9360046,4.148799944

15.1208334,297.8811951,4.106685364

15.1291666,301.5384521,4.157105478

15.13749981,298.788269,4.119190575

15.14583302,291.3899841,4.017195455

15.15416622,300.5267639,4.143158021

15.16250038,295.0593567,4.067782598

15.17083359,295.5466614,4.074500736

15.17916679,305.4649658,4.211237651

15.1875,295.7044983,4.076676726

15.19583321,297.6704712,4.103780257

15.20416641,296.9265747,4.093524662

15.21249962,303.131073,4.179061859

15.22083378,297.9485168,4.107613483

15.22916698,300.4602661,4.142241261

15.23750019,300.0678101,4.136830737

15.2458334,295.5675964,4.074789353

15.2541666,297.4427795,4.100641226

15.26249981,303.2872314,4.181214708

15.27083302,295.6994934,4.076607727

15.27916622,299.4712524,4.128606402

15.28750038,307.3995972,4.237909098

15.29583359,303.0055542,4.177331416

15.30416679,299.6902161,4.131625106

15.3125,293.1506653,4.041468768

15.32083321,305.6705933,4.214072497

15.32916641,293.4776611,4.045976837

15.33749962,294.3304138,4.057733158

15.34583378,302.0406189,4.16402851

15.35416698,309.1131287,4.261532391

15.36250019,300.0456238,4.13652487

15.3708334,299.7825623,4.13289822

15.3791666,298.8188171,4.119611721

15.38749981,303.1115723,4.178793016

15.39583302,303.3618469,4.182243381

15.40416622,295.4480591,4.073141373

15.41250038,294.6317444,4.061887398

15.42083359,300.0019836,4.135923232

15.42916679,296.5845947,4.088810017

15.4375,298.6527405,4.117322136

15.44583321,301.8062134,4.160796921

15.45416641,300.9543457,4.1490528

15.46249962,301.6895447,4.159188489

15.47083378,297.2511902,4.097999915

15.47916698,298.0098877,4.108459561

15.48750019,301.1347046,4.151539286

15.4958334,303.2255554,4.180364423

15.5041666,299.6517639,4.131094991

15.51249981,301.0862732,4.150871595

15.52083302,300.5374756,4.143305696

15.52916622,309.9475098,4.273035435

15.53750038,301.0953369,4.15099655

15.54583359,297.0175476,4.094778844

15.55416679,302.6629333,4.172607935

15.5625,299.5880432,4.130216518

15.57083321,300.977478,4.14937171

15.57916641,297.7577209,4.104983109

15.58749962,298.651123,4.117299836

15.59583378,298.9746399,4.121759944

15.60416698,303.6647949,4.186419919

15.61250019,308.3746033,4.251350843

15.6208334,301.2363892,4.152941142

15.6291666,304.5776978,4.199005491

15.63749981,294.8134766,4.064392816

15.64583302,300.9621582,4.149160506

15.65416622,304.6638184,4.200192777

15.66250038,301.378479,4.154900038

15.67083359,290.4627686,4.004412565

15.67916679,303.2920837,4.181281604

15.6875,303.0037537,4.177306594

15.69583321,293.8053589,4.050494583

15.70416641,304.2778015,4.194871024

15.71249962,305.5820313,4.212851553

15.72083378,303.4909363,4.184023049

15.72916698,301.5914307,4.157835858

15.73750019,305.0592957,4.205644953

15.7458334,298.1999512,4.111079838

15.7541666,295.230896,4.070147494

15.76249981,303.9267578,4.190031424

15.77083302,299.2817688,4.125994121

15.77916622,301.6590271,4.158767763

15.78750038,296.7821045,4.09153295

15.79583359,298.5740051,4.116236664

15.80416679,306.6450195,4.227506248

15.8125,305.6498108,4.213785983

15.82083321,309.3429871,4.264701292

15.82916641,293.8577881,4.051217389

15.83749962,301.7922668,4.160604649

15.84583378,300.0701599,4.136863132

15.85416698,301.4887695,4.156420538

15.86250019,297.6069336,4.102904307

15.8708334,301.1745911,4.152089174

15.8791666,302.0238037,4.16379669

15.88749981,306.4378052,4.224649526

15.89583302,303.2301941,4.180428374

15.90416622,304.0548706,4.191797628

15.91250038,303.4066467,4.182861006

15.92083359,299.8486633,4.13380951

15.92916679,303.5271606,4.184522449

15.9375,297.8197021,4.105837602

15.94583321,300.070282,4.136864816

15.95416641,297.4963989,4.101380441

15.96249962,308.7537537,4.256577932

15.97083378,297.3920288,4.099941561

15.97916698,309.017395,4.260212575

15.98750019,294.5407104,4.060632374

15.9958334,298.7302551,4.118390777

16.00416756,304.9636841,4.204326821

16.01250076,305.5237427,4.212047968

16.02083397,287.7722168,3.967319758

16.02916718,296.5830994,4.088789402

16.03750038,299.3013916,4.126264647

16.04583359,303.3105164,4.181535723

16.05416679,305.5817871,4.212848187

16.0625,295.8626709,4.078857344

16.07083321,295.9665222,4.080289071

16.07916641,306.0909729,4.219867985

16.08749962,308.5762939,4.254131414

16.09583282,303.2146301,4.180213804

16.10416603,305.0924988,4.206102702

16.11249924,309.3794556,4.265204058

16.12083244,312.2259827,4.304447191

16.12916756,305.908844,4.217357098

16.13750076,306.9565125,4.23180059

16.14583397,300.7229919,4.145863283

16.15416718,303.7379761,4.187428819

16.16250038,306.1912231,4.221250066

16.17083359,303.2353821,4.180499897

16.17916679,305.2823486,4.208720032

16.1875,298.8605957,4.120187694

16.19583321,305.2701416,4.208551742

16.20416641,303.6063843,4.185614652

16.21249962,301.9109802,4.162241269

16.22083282,298.0342102,4.108794879

16.22916603,307.8596802,4.244251949

16.23749924,307.4896545,4.239150656

16.24583244,298.8502502,4.120045067

16.25416756,305.9121704,4.217402956

16.26250076,299.11026,4.123629646

16.27083397,301.9413757,4.162660312

16.27916718,301.2949829,4.153748934

16.28750038,308.7315674,4.256272065

16.29583359,304.4561768,4.197330163

16.30416679,300.0987244,4.137256932

16.3125,304.5310974,4.198363043

16.32083321,302.329071,4.168005203

16.32916641,307.0232544,4.232720716

16.33749962,305.3905334,4.210211502

16.34583282,295.0118408,4.067127529

16.35416603,314.8482971,4.340599255

16.36249924,301.5223999,4.156884177

16.37083244,300.7688293,4.146495212

16.37916756,302.6955872,4.173058112

16.38750076,306.2680359,4.222309032

16.39583397,306.0608521,4.21945273

16.40416718,305.026886,4.205198143

16.41250038,300.7542725,4.146294527

16.42083359,303.1906738,4.179883534

16.42916679,298.4375305,4.114355182

16.4375,303.6495972,4.186210399

16.44583321,298.284729,4.112248611

16.45416641,300.0712891,4.1368787

16.46249962,293.7207031,4.049327492

16.47083282,303.1995544,4.180005965

16.47916603,302.4732971,4.16999355

16.48749924,300.4474487,4.142064556

16.49583244,301.9305115,4.162510534

16.50416756,305.0748291,4.205859102

16.51250076,306.7550964,4.229023804

16.52083397,304.2048035,4.193864651

16.52916718,301.534668,4.157053309

16.53750038,296.1109619,4.082280363

16.54583359,302.406189,4.169068376

16.55416679,306.4443665,4.224739982

16.5625,306.3999939,4.224128247

16.57083321,299.5511475,4.129707862

16.57916641,300.08078,4.137009545

16.58749962,295.0248108,4.067306337

16.59583282,299.3205566,4.126528862

16.60416603,295.3571472,4.071888033

16.61249924,302.4470215,4.169631306

16.62083244,297.0200195,4.094812922

16.62916756,304.9040222,4.203504303

16.63750076,308.6695251,4.25541673

16.64583397,302.7065125,4.173208732

16.65416718,304.7911987,4.201948882

16.66250038,307.8329163,4.243882973

16.67083359,305.4775391,4.21141099

16.67916679,310.3536072,4.278634024

16.6875,299.1144409,4.123687285

16.69583321,306.8002319,4.229646056

16.70416641,297.8368225,4.106073629

16.71249962,305.052063,4.205545241

16.72083282,306.4998169,4.225504439

16.72916603,292.7443237,4.035866813

16.73749924,304.1500854,4.193110289

16.74583244,309.0591125,4.260787706

16.75416756,306.8966064,4.230974706

16.76250076,312.6934814,4.310892277

16.77083397,306.9779358,4.232095939

16.77916718,300.7776794,4.146617222

16.78750038,304.0642395,4.19192679

16.79583359,301.8192139,4.16097615

16.80416679,307.4348755,4.238395456

16.8125,309.1519775,4.262067973

16.82083321,305.2285461,4.207978293

16.82916641,300.0536804,4.136635941

16.83749962,311.039917,4.28809571

16.84583282,304.648468,4.199981151

16.85416603,305.6927795,4.214378363

16.86249924,300.1385803,4.137806398

16.87083244,301.3286438,4.154212994

16.87916756,310.6490784,4.282707484

16.88750076,305.9645691,4.218125342

16.89583397,297.5898438,4.102668702

16.90416718,298.993866,4.122025001

16.91250038,312.3454285,4.306093909

16.92083359,301.8665771,4.161629114

16.92916679,301.5244446,4.156912366

16.9375,304.5658264,4.198841828

16.94583321,297.5934143,4.102717926

16.95416641,308.4534607,4.252437997

16.96249962,308.304718,4.250387382

16.97083282,305.4485474,4.211011302

16.97916603,303.3896484,4.182626662

16.98749924,312.9625549,4.314601811

16.99583244,301.4990234,4.156561901

17.00416756,302.5311279,4.170790824

17.01250076,299.6110535,4.130533745

17.02083397,300.0458679,4.136528235

17.02916718,303.4611816,4.183612841

17.03750038,306.8108826,4.22979289

17.04583359,300.68927,4.145398382

17.05416679,311.4264832,4.293425035

17.0625,295.3952026,4.072412677

17.07083321,305.8119202,4.216020875

17.07916641,306.725708,4.228618646

17.08749962,296.5718079,4.088633734

17.09583282,311.3567505,4.292463678

17.10416603,301.3119507,4.153982857

17.11249924,296.81427,4.091976394

17.12083244,305.125,4.206550774

17.12916756,313.3571777,4.320042207

17.13750076,306.5802917,4.22661389

17.14583397,298.6726379,4.117596447

17.15416718,311.1981506,4.290277169

17.16250038,303.1860046,4.179819163

17.17083359,302.5388184,4.170896848

17.17916679,307.7980042,4.243401664

17.1875,312.0167542,4.3015627

17.19583321,298.8818054,4.120480097

17.20416641,311.1666565,4.289842981

17.21249962,302.6027527,4.171778266

17.22083282,306.4553223,4.224891022

17.22916603,305.4348145,4.210821975

17.23749924,302.8507385,4.175197078

17.24583244,313.0541382,4.315864407

17.25416756,310.8836365,4.285941177

17.26250076,302.2511597,4.166931093

17.27083397,311.5410156,4.295004015

17.27916718,308.2460632,4.249578748

17.28750038,297.91745,4.107185186

17.29583359,303.1051636,4.178704663

17.30416679,300.2737427,4.13966979

17.3125,308.5292664,4.253483078

17.32083321,306.4855957,4.225308381

17.32916641,299.8371277,4.133650476

17.33749962,305.0694885,4.205785474

17.34583282,303.9026794,4.189699471

17.35416603,297.5924072,4.102704042

17.36249924,305.0636292,4.205704696

17.37083244,307.4076843,4.238020589

17.37916756,302.4479065,4.169643507

17.38750076,305.646637,4.213742228

17.39583397,308.0861816,4.24737457

17.40416718,309.4631348,4.266357687

17.41250038,307.943573,4.245408522

17.42083359,303.9941406,4.190960385

17.42916679,299.872406,4.134136834

17.4375,314.0111389,4.329057925

17.44583321,304.9533081,4.204183774

17.45416641,315.3409119,4.3473906

17.46249962,293.7546082,4.049794918

17.47083282,305.3100281,4.20910163

17.47916603,308.7703247,4.256806385

17.48749924,302.3788757,4.168691826

17.49583244,304.9039307,4.203503042

17.50416756,302.5381775,4.170888012

17.51250076,309.7356873,4.270115182

17.52083397,303.1072388,4.178733273

17.52916718,311.0988464,4.288908129

17.53750038,305.7662354,4.21539105

17.54583359,297.3414917,4.09924484

17.55416679,305.3710938,4.209943501

17.5625,297.6882324,4.104025119

17.57083321,307.3486633,4.237206907

17.57916641,302.9252014,4.176223647

17.58749962,304.968811,4.204397502

17.59583282,299.1698914,4.124451743

17.60416603,304.5116577,4.198095041

17.61249924,293.4594727,4.045726086

17.62083244,305.7973022,4.215819347

17.62916756,308.9169922,4.25882839

17.63750076,307.9518127,4.245522117

17.64583397,304.4855652,4.197735321

17.65416718,308.0211792,4.246478426

17.66250038,300.4827576,4.142551336

17.67083359,316.6049805,4.364817454

17.67916679,307.5677185,4.240226872

17.6875,304.4039612,4.196610302

17.69583321,309.7939758,4.270918766

17.70416641,310.889801,4.286026163

17.71249962,302.9957275,4.177195942

17.72083282,315.7952271,4.353653935

17.72916603,308.947937,4.259255005

17.73749924,300.4625244,4.142272395

17.74583244,301.2264709,4.152804405

17.75416756,304.4763184,4.197607842

17.76250076,302.2810059,4.167342562

17.77083397,305.1932373,4.207491515

17.77916718,305.0913696,4.206087134

17.78750038,304.4238281,4.196884194

17.79583359,308.7024536,4.255870692

17.80416679,306.5202026,4.225785483

17.8125,308.2565918,4.249723899

17.82083321,305.9576721,4.218030257

17.82916641,299.3995972,4.127618541

17.83749962,310.8982239,4.286142284

17.84583282,305.1723328,4.207203319

17.85416603,301.6376953,4.158473676

17.86249924,305.29599,4.208908096

17.87083244,309.9616394,4.27323023

17.87916756,302.1416626,4.165421531

17.88750076,300.3525391,4.140756102

17.89583397,304.6636658,4.200190673

17.90416718,304.5212097,4.198226728

17.91250038,309.0926514,4.261250084

17.92083359,310.4784851,4.28035563

17.92916679,305.168335,4.207148204

17.9375,307.0101929,4.232540646

17.94583321,298.7398071,4.118522464

17.95416641,296.6683655,4.089964908

17.96249962,310.4059448,4.279355567

17.97083282,299.0514221,4.122818488

17.97916603,320.0941467,4.412920214

17.98749924,306.9275818,4.231401743

17.99583244,312.4724731,4.307845386

18.00416756,307.1213379,4.234072926

18.01250076,311.7484131,4.297863264

18.02083397,306.6212158,4.227178083

18.02916718,302.1230774,4.165165309

18.03750038,304.2447205,4.194414959

18.04583359,307.841217,4.243997409

18.05416679,302.3874817,4.168810471

18.0625,304.033783,4.191506907

18.07083321,306.1083984,4.220108218

18.07916641,301.053772,4.150423523

18.08749962,306.8847961,4.230811885

18.09583282,307.1736755,4.234794469

18.10416603,298.1755066,4.110742836

18.11249924,305.7787476,4.215563547

18.12083244,310.5984497,4.282009501

18.12916756,300.0683899,4.136838731

18.13750076,304.8251953,4.20241757

18.14583397,300.0519409,4.136611959

18.15416718,300.2431946,4.139248644

18.16250038,299.8383179,4.133666885

18.17083359,310.5539246,4.281395663

18.17916679,300.388916,4.141257606

18.1875,312.3038635,4.30552088

18.19583321,304.4769592,4.197616676

18.20416641,308.1867065,4.248760438

18.21249962,305.2381897,4.208111243

18.22083282,303.9492188,4.190341078

18.22916603,309.3927307,4.265387073

18.23749924,310.0690918,4.274711603

18.24583244,302.0082397,4.16358212

18.25416756,301.2446594,4.153055158

18.26250076,307.3235474,4.236860651

18.27083397,309.2828064,4.263871622

18.27916718,313.9878845,4.328737332

18.28750038,302.1411438,4.165414378

18.29583359,307.7073059,4.242151268

18.30416679,297.525238,4.101778026

18.3125,312.1371765,4.30322288

18.32083321,310.062439,4.274619886

18.32916641,311.2425232,4.290888904

18.33749962,303.651825,4.186241112

18.34583282,298.5528564,4.115945101

18.35416603,298.4735413,4.114851638

18.36249924,292.3644104,4.030629207

18.37083244,304.6252747,4.199661401

18.37916756,309.6793823,4.269338944

18.38750076,307.2588806,4.235969134

18.39583397,296.4224548,4.086574704

18.40416718,307.7641907,4.2429355

18.41250038,306.5971985,4.226846973

18.42083359,309.0937195,4.261264809

18.42916679,298.6438293,4.117199283

18.4375,309.4176636,4.265730806

18.44583321,300.0852661,4.137071391

18.45416641,307.2289429,4.235556403

18.46249962,312.3016357,4.305490167

18.47083282,305.0123901,4.204998298

18.47916603,301.7446289,4.159947897

18.48749924,306.4502563,4.224821181

18.49583244,305.7918091,4.215743617

18.50416756,311.2540588,4.291047937

18.51250076,307.3966675,4.237868708

18.52083397,295.0731812,4.067973187

18.52916718,306.4529114,4.224857785

18.53750038,306.2166748,4.221600951

18.54583359,308.1905212,4.248813029

18.55416679,298.6034851,4.116643085

18.5625,307.73703,4.242561054

18.57083321,303.7658386,4.18781294

18.57916641,303.5567322,4.184930133

18.58749962,303.1968689,4.179968942

18.59583282,302.3683167,4.168546257

18.60416603,307.8093262,4.243557753

18.61249924,312.0202942,4.301611503

18.62083244,300.2330017,4.139108122

18.62916756,314.1429138,4.330874616

18.63750076,306.8378906,4.230165231

18.64583397,303.7814636,4.188028351

18.65416718,311.8643799,4.299462019

18.66250038,303.1633606,4.179506986

18.67083359,316.3121948,4.360781017

18.67916679,310.8964844,4.286118302

18.6875,303.7826538,4.18804476

18.69583321,310.7315063,4.283843861

18.70416641,304.4107056,4.196703283

18.71249962,309.1248474,4.261693948

18.72083282,308.4287415,4.25209721

18.72916603,310.0032959,4.27380452

18.73749924,301.159729,4.15188428

18.74583244,306.2568665,4.222155047

18.75416756,309.0235596,4.260297562

18.76250076,308.2782288,4.250022194

18.77083397,302.8503113,4.175191188

18.77916718,295.8799133,4.079095054

18.78750038,310.0670776,4.274683835

18.79583359,308.6871338,4.255659489

18.80416679,316.245575,4.359862575

18.8125,306.4828186,4.225270095

18.82083321,302.6778564,4.17281367

18.82916641,309.5214233,4.26716127

18.83749962,302.2692566,4.167180582

18.84583282,313.8730774,4.327154565

18.85416603,303.5873413,4.185352119

18.86249924,307.2833862,4.236306976

18.87083244,310.4281006,4.279661014

18.87916756,318.1624451,4.386289159

18.88750076,309.2424927,4.263315844

18.89583397,312.3599548,4.306294173

18.90416718,300.3763123,4.141083847

18.91250038,314.0385132,4.329435316

18.92083359,304.3722534,4.196173168

18.92916679,303.1302795,4.179050919

18.9375,298.5621033,4.116072582

18.94583321,308.2003174,4.248948082

18.95416641,308.6463623,4.2550974

18.96249962,302.288269,4.167442693

18.97083282,301.8684692,4.161655199

18.97916603,301.0217896,4.149982604

18.98749924,302.9739685,4.176895966

18.99583244,302.032135,4.163911548

19.00416756,307.5155029,4.239507011

19.01250076,302.2199707,4.166501111

19.02083397,298.6944275,4.117896846

19.02916718,320.3861694,4.416946133

19.03750038,317.3878479,4.375610314

19.04583359,303.9083252,4.189777306

19.05416679,309.6089172,4.268367489

19.0625,301.0588684,4.150493784

19.07083321,308.8858948,4.258399671

19.07916641,300.3314209,4.14046496

19.08749962,305.7235107,4.214802033

19.09583282,297.6859741,4.103993985

19.10416603,308.4208069,4.251987821

19.11249924,309.1730652,4.262358694

19.12083244,308.5918274,4.254345564

19.12916756,308.1886902,4.248787786

19.13750076,311.6419983,4.296396195

19.14583397,294.772522,4.063828203

19.15416718,302.2983398,4.167581533

19.16250038,305.7602234,4.215308166

19.17083359,313.2393494,4.318417788

19.17916679,306.968689,4.231968459

19.1875,304.5010376,4.197948629

