TacXPD-K169E,,
Time (min),Intensity (a.u.),
13.02083302,203.5118561,4.331687329
13.02916622,199.2658539,4.241312477
13.03750038,200.1809845,4.26079075
13.04583359,209.5391693,4.459976839
13.05416679,204.2600861,4.347613175
13.0625,202.7947235,4.316423382
13.07083321,203.3997345,4.329300855
13.07916641,204.3352966,4.349214007
13.08749962,200.5093689,4.267780311
13.09583378,204.1161346,4.344549211
13.10416698,205.9615479,4.383828266
13.11250019,200.0517731,4.258040525
13.1208334,208.7207947,4.442557987
13.1291666,199.4631805,4.245512513
13.13749981,205.8286133,4.380998794
13.14583302,200.7272339,4.272417501
13.15416622,199.1344452,4.238515483
13.16250038,205.522995,4.374493803
13.17083359,201.2711182,4.283993911
13.17916679,208.1564636,4.430546373
13.1875,201.98703,4.299231874
13.19583321,201.8325653,4.29594414
13.20416641,201.396759,4.286668137
13.21249962,197.5818787,4.205469582
13.22083378,203.2316895,4.325724069
13.22916698,198.1486816,4.217533808
13.23750019,206.9616241,4.405114581
13.2458334,206.9595947,4.405071386
13.2541666,207.3774567,4.41396545
13.26249981,196.3558044,4.179372967
13.27083302,207.1028748,4.408121059
13.27916622,205.6720581,4.377666565
13.28750038,195.9751892,4.17127169
13.29583359,206.7677002,4.40098697
13.30416679,200.5583191,4.268822201
13.3125,203.0636139,4.322146631
13.32083321,202.2342682,4.304494263
13.32916641,203.8559723,4.339011737
13.33749962,209.1727142,4.452176954
13.34583378,201.656662,4.292200093
13.35416698,199.4058075,4.244291346
13.36250019,204.338562,4.34928351
13.3708334,208.8821106,4.445991546
13.3791666,202.0096893,4.29971417
13.38749981,206.772644,4.401092198
13.39583302,203.0875092,4.322655236
13.40416622,212.8094482,4.52958372
13.41250038,202.9964905,4.32071793
13.42083359,198.3322144,4.221440247
13.42916679,208.6759796,4.441604111
13.4375,204.1201782,4.344635278
13.44583321,207.445694,4.41541786
13.45416641,210.8773041,4.488458627
13.46249962,207.543869,4.417507485
13.47083378,202.2361145,4.304533561
13.47916698,204.1108551,4.344436839
13.48750019,198.8700409,4.232887719
13.4958334,210.6404724,4.483417737
13.5041666,203.752594,4.336811361
13.51249981,210.3570404,4.477384974
13.52083302,205.3329468,4.370448685
13.52916622,205.4949951,4.373897833
13.53750038,206.9410706,4.404677106
13.54583359,204.4828949,4.352355591
13.55416679,206.2406158,4.389768141
13.5625,215.0402222,4.577065059
13.57083321,201.6192932,4.291404709
13.57916641,211.256546,4.496530674
13.58749962,202.4333801,4.308732299
13.59583378,201.4269867,4.287311524
13.60416698,202.860733,4.317828374
13.61250019,205.0845184,4.365160963
13.6208334,204.0057678,4.342200088
13.6291666,205.7467957,4.379257332
13.63749981,205.8783569,4.382057571
13.64583302,205.9074554,4.382676924
13.65416622,204.5932465,4.354704391
13.66250038,208.9898376,4.448284482
13.67083359,210.0153961,4.47011318
13.67916679,200.0389709,4.257768034
13.6875,208.7557983,4.443303027
13.69583321,203.2683868,4.32650516
13.70416641,199.9800262,4.256513415
13.71249962,210.2333221,4.474751668
13.72083378,201.6175537,4.291367684
13.72916698,209.1516266,4.451728111
13.73750019,207.3747253,4.413907313
13.7458334,205.1780701,4.367152182
13.7541666,213.1290741,4.536386859
13.76249981,200.2218628,4.261660832
13.77083302,209.046402,4.449488438
13.77916622,205.9718781,4.384048141
13.78750038,211.201004,4.49534848
13.79583359,202.2646179,4.305140247
13.80416679,211.4156799,4.49991779
13.8125,203.4849396,4.33111442
13.82083321,206.8158875,4.402012622
13.82916641,202.5883484,4.312030751
13.83749962,206.1093903,4.386975046
13.84583378,207.4125824,4.41471309
13.85416698,205.4989319,4.373981627
13.86250019,211.6568298,4.505050592
13.8708334,204.5479736,4.353740772
13.8791666,203.8588409,4.339072794
13.88749981,208.357132,4.434817538
13.89583302,203.2797546,4.32674712
13.90416622,207.878891,4.424638325
13.91250038,211.9270782,4.510802746
13.92083359,206.3085785,4.391214706
13.92916679,205.6106415,4.376359331
13.9375,206.5484924,4.3963212
13.94583321,206.8134613,4.401960981
13.95416641,213.2295074,4.538524551
13.96249962,212.0454254,4.51332173
13.97083378,208.7416534,4.443001958
13.97916698,213.1039124,4.5358513
13.98750019,204.3948822,4.350482268
13.9958334,203.9311218,4.340611271
14.0041666,206.3188629,4.391433606
14.01249981,207.0535889,4.407072023
14.02083302,206.6703644,4.398915208
14.02916622,204.3291779,4.349083772
14.03750038,199.3079071,4.242207566
14.04583359,212.6454773,4.52609365
14.05416679,201.9397583,4.29822571
14.0625,209.5371246,4.459933318
14.07083321,202.2059631,4.303891798
14.07916641,208.7531433,4.443246517
14.08749962,202.1914978,4.303583908
14.09583378,206.6370697,4.39820654
14.10416698,208.4998627,4.437855517
14.11250019,207.9292145,4.425709445
14.1208334,210.3240051,4.476681827
14.1291666,210.8923492,4.488778857
14.13749981,214.4620056,4.564757897
14.14583302,208.2391205,4.432305699
14.15416622,207.3228912,4.41280404
14.16250038,211.8619843,4.509417242
14.17083359,213.4581909,4.543392009
14.17916679,202.9044342,4.31875854
14.1875,205.1082611,4.365666319
14.19583321,210.3416595,4.477057596
14.20416641,208.5329437,4.438559636
14.21249962,213.5260773,4.54483695
14.22083378,206.7971802,4.401614443
14.22916698,207.1361389,4.408829075
14.23750019,201.4102173,4.286954593
14.2458334,207.9964142,4.42713977
14.2541666,217.0498505,4.61983938
14.26249981,207.4454193,4.415412013
14.27083302,206.940155,4.404657618
14.27916622,215.2688599,4.581931543
14.28750038,215.3040466,4.582680481
14.29583359,205.1691589,4.36696251
14.30416679,215.7378693,4.591914264
14.3125,212.4555206,4.52205048
14.32083321,214.1352234,4.557802438
14.32916641,207.0766449,4.407562763
14.33749962,212.5292969,4.523620786
14.34583378,206.8297882,4.402308494
14.35416698,211.5778351,4.503369214
14.36250019,210.1751709,4.473513937
14.3708334,215.4685059,4.586180946
14.3791666,210.6485291,4.483589221
14.38749981,205.9626465,4.38385165
14.39583302,206.3861237,4.392865232
14.40416622,209.5229034,4.459630624
14.41250038,214.493103,4.565419795
14.42083359,207.7539673,4.421979362
14.42916679,211.7050323,4.506076567
14.4375,212.9707184,4.533016307
14.44583321,212.943924,4.532445996
14.45416641,211.6958618,4.505881376
14.46249962,209.3034973,4.454960632
14.47083378,213.1152496,4.536092609
14.47916698,213.8764954,4.552295492
14.48750019,208.4386292,4.436552181
14.4958334,208.9808197,4.448092539
14.5041666,207.3503265,4.413387992
14.51249981,202.3398895,4.30674238
14.52083302,205.7263031,4.378821153
14.52916622,210.2003632,4.474050148
14.53750038,207.0679321,4.407377314
14.54583359,210.5778046,4.482083872
14.55416679,204.0243225,4.342595019
14.5625,214.421875,4.563903729
14.57083321,218.1888123,4.644081832
14.57916641,213.0026398,4.533695744
14.58749962,211.7373352,4.506764124
14.59583378,208.8454895,4.445212077
14.60416698,207.9821777,4.426836751
14.61250019,210.2379608,4.474850401
14.6208334,203.5812531,4.333164423
14.6291666,212.3161621,4.519084277
14.63749981,205.9298553,4.383153699
14.64583302,208.5158844,4.438196534
14.65416622,201.1259308,4.280903642
14.66250038,214.6595001,4.568961506
14.67083359,206.5888977,4.397181214
14.67916679,206.7124329,4.399810623
14.6875,211.4920959,4.501544281
14.69583321,207.9940186,4.427088781
14.70416641,214.9651031,4.575466172
14.71249962,210.6584015,4.483799352
14.72083378,205.2089081,4.367808559
14.72916698,210.1074371,4.472072244
14.73750019,205.3112793,4.369987499
14.7458334,209.9629364,4.468996591
14.7541666,208.0907898,4.429148526
14.76249981,209.4266815,4.45758257
14.77083302,209.0149078,4.448818094
14.77916622,213.2532349,4.539029584
14.78750038,206.2262421,4.389462201
14.79583359,208.1864471,4.431184562
14.80416679,212.8433533,4.53030538
14.8125,210.1273041,4.472495107
14.82083321,218.4897766,4.650487765
14.82916641,206.2888947,4.390795742
14.83749962,209.2745667,4.454344853
14.84583378,206.7575836,4.400771642
14.85416698,214.7084503,4.570003396
14.86250019,206.956665,4.405009028
14.8708334,209.0517273,4.449601785
14.8791666,206.3989258,4.39313772
14.88749981,206.0617065,4.385960111
14.89583302,211.1333466,4.493908413
14.90416622,210.9187469,4.489340724
14.91250038,215.9842224,4.597157814
14.92083359,205.7832489,4.380033227
14.92916679,209.3133545,4.45517044
14.9375,209.7815552,4.465135948
14.94583321,204.3364105,4.349237716
14.95416641,212.5067902,4.523141738
14.96249962,210.0432739,4.47070655
14.97083378,207.2462769,4.411173328
14.97916698,210.5139465,4.480724672
14.98750019,209.5023956,4.459194122
14.9958334,217.1925659,4.622877034
15.0041666,208.7957458,4.444153298
15.01249981,206.319397,4.391444974
15.02083302,206.4938202,4.395157519
15.02916622,211.5849915,4.503521535
15.03750038,214.3281708,4.561909264
15.04583359,216.7774658,4.614041756
15.05416679,202.0515594,4.300605362
15.0625,210.8063965,4.48694938
15.07083321,210.9029388,4.489004253
15.07916641,210.205719,4.474164144
15.08749962,209.2973938,4.454830721
15.09583378,211.1426086,4.494105551
15.10416698,210.0946045,4.471799106
15.11250019,214.1491547,4.558098961
15.1208334,214.0858612,4.556751779
15.1291666,216.9500732,4.617715651
15.13749981,218.519516,4.651120759
15.14583302,214.7127991,4.570095959
15.15416622,212.9755096,4.533118286
15.16250038,216.5271454,4.608713763
15.17083359,214.5504456,4.566640315
15.17916679,213.0798187,4.535338473
15.1875,198.9841003,4.235315438
15.19583321,209.4694214,4.458492276
15.20416641,214.2122192,4.55944127
15.21249962,207.2965088,4.412242499
15.22083378,207.5088043,4.416761143
15.22916698,208.5142517,4.438161782
15.23750019,217.2445984,4.623984529
15.2458334,210.4870453,4.480152088
15.2541666,215.3393097,4.583431045
15.26249981,210.364563,4.47754509
15.27083302,206.5979919,4.397374781
15.27916622,213.6463013,4.547395881
15.28750038,219.5571136,4.673205705
15.29583359,214.274231,4.560761172
15.30416679,208.6633301,4.44133487
15.3125,215.467041,4.586149766
15.32083321,207.4693604,4.415921592
15.32916641,214.353302,4.562444174
15.33749962,210.709671,4.484890608
15.34583378,210.4946289,4.480313503
15.35416698,214.261322,4.560486408
15.36250019,207.5054321,4.416689367
15.3708334,221.9129181,4.72334828
15.3791666,211.0002594,4.491075692
15.38749981,217.2444916,4.623982256
15.39583302,205.9517212,4.383619108
15.40416622,214.9581299,4.57531775
15.41250038,213.1371307,4.536558341
15.42083359,217.4825134,4.629048477
15.42916679,211.8306274,4.50874982
15.4375,216.4032898,4.606077534
15.44583321,215.5297699,4.587484932
15.45416641,210.5545349,4.481588583
15.46249962,209.5270233,4.459718315
15.47083378,210.8046112,4.486911381
15.47916698,212.4091644,4.521063802
15.48750019,212.8520966,4.530491478
15.4958334,212.1145325,4.514792653
15.5041666,208.0743408,4.428798414
15.51249981,217.6376648,4.632350827
15.52083302,213.856781,4.551875877
15.52916622,214.2922058,4.56114376
15.53750038,215.4793243,4.586411213
15.54583359,208.0816193,4.428953335
15.55416679,216.6708069,4.611771554
15.5625,216.4741974,4.607586781
15.57083321,212.8586578,4.530631131
15.57916641,208.8580475,4.44547937
15.58749962,213.0213928,4.534094896
15.59583378,213.0262299,4.534197852
15.60416698,214.559845,4.566840378
15.61250019,217.8509064,4.636889609
15.6208334,208.8865967,4.446087031
15.6291666,202.5308838,4.310807635
15.63749981,214.0550232,4.556095401
15.64583302,210.926651,4.48950896
15.65416622,211.2467194,4.496321518
15.66250038,216.1931152,4.601604033
15.67083359,220.2976074,4.688966888
15.67916679,213.5420532,4.545176992
15.6875,214.0819397,4.556668311
15.69583321,214.1821442,4.558801133
15.70416641,212.5424957,4.523901718
15.71249962,216.0248108,4.598021725
15.72083378,211.9846191,4.512027486
15.72916698,218.8631897,4.658435748
15.73750019,206.70047,4.399555996
15.7458334,212.6580505,4.526361267
15.7541666,209.6981049,4.463359734
15.76249981,208.0926361,4.429187824
15.77083302,214.3270569,4.561885555
15.77916622,207.9601593,4.426368096
15.78750038,216.9313354,4.617316823
15.79583359,206.842453,4.402578061
15.80416679,213.6527557,4.547533261
15.8125,210.0350342,4.470531171
15.82083321,218.0872192,4.641919454
15.82916641,211.5088196,4.50190024
15.83749962,218.9299774,4.659857304
15.84583378,214.1643066,4.558421465
15.85416698,206.3193054,4.391443025
15.86250019,213.0513611,4.534732762
15.8708334,212.3554688,4.519920908
15.8791666,212.8860931,4.531215083
15.88749981,215.9750519,4.596962622
15.89583302,218.5224609,4.65118344
15.90416622,221.9143372,4.723378485
15.91250038,211.412796,4.499856407
15.92083359,216.9328766,4.617349627
15.92916679,221.6731873,4.718245684
15.9375,220.9319611,4.702468912
15.94583321,213.1292419,4.536390431
15.95416641,214.8690491,4.573421692
15.96249962,214.3716736,4.562835208
15.97083378,211.9832306,4.511997932
15.97916698,208.04776,4.42823265
15.98750019,216.7605743,4.613682225
15.9958334,218.2666931,4.645739501
16.00416756,214.0078583,4.555091511
16.01250076,219.190033,4.665392507
16.02083397,211.5286713,4.502322777
16.02916718,220.6808624,4.697124353
16.03750038,213.7709503,4.550048997
16.04583359,219.2393799,4.666442841
16.05416679,212.5281219,4.523595776
16.0625,213.8025513,4.550721615
16.07083321,215.8998566,4.595362113
16.07916641,209.0599518,4.449776841
16.08749962,206.5466766,4.396282551
16.09583282,208.0302277,4.42785948
16.10416603,216.08638,4.599332207
16.11249924,220.1917572,4.686713899
16.12083244,215.1600647,4.57961587
16.12916756,219.3405762,4.668596773
16.13750076,215.8969879,4.595301054
16.14583397,216.3690033,4.605347757
16.15416718,214.4568787,4.564648772
16.16250038,213.4519653,4.543259499
16.17083359,209.7248077,4.463928095
16.17916679,215.292923,4.582443718
16.1875,210.5487213,4.481464843
16.19583321,219.4375,4.670659766
16.20416641,220.7181091,4.697917137
16.21249962,216.821991,4.614989461
16.22083282,219.8965912,4.680431381
16.22916603,211.2367249,4.496108788
16.23749924,214.6919708,4.569652635
16.24583244,215.8899689,4.595151657
16.25416756,211.0480957,4.492093873
16.26250076,208.1947327,4.431360919
16.27083397,217.8141479,4.636107216
16.27916718,215.9753113,4.596968144
16.28750038,214.6413727,4.56857567
16.29583359,219.7287903,4.676859791
16.30416679,218.8151398,4.657413021
16.3125,213.8322754,4.551354283
16.32083321,215.8270416,4.593812269
16.32916641,219.2348175,4.666345732
16.33749962,216.6958466,4.612304516
16.34583282,213.9115906,4.553042483
16.35416603,213.6231689,4.546903515
16.36249924,214.2382813,4.559995994
16.37083244,217.7205658,4.634115349
16.37916756,212.787262,4.529111494
16.38750076,219.3550262,4.668904337
16.39583397,217.8190002,4.636210495
16.40416718,211.1829681,4.494964591
16.41250038,215.6070862,4.589130585
16.42083359,214.5975037,4.567641932
16.42916679,217.8217316,4.636268632
16.4375,217.3324432,4.625854279
16.44583321,217.6744385,4.633133544
16.45416641,210.4170685,4.478662653
16.46249962,209.7346649,4.464137902
16.47083282,205.508606,4.374187537
16.47916603,216.1053162,4.599735258
16.48749924,211.3948822,4.499475117
16.49583244,215.6347961,4.589720382
16.50416756,212.2699738,4.518101173
16.51250076,221.3975525,4.712378882
16.52083397,214.4795837,4.565132041
16.52916718,213.2146454,4.538208218
16.53750038,208.1619568,4.430663294
16.54583359,219.6154327,4.674447009
16.55416679,209.2954102,4.454788501
16.5625,213.8445129,4.551614754
16.57083321,215.241333,4.581345641
16.57916641,215.772583,4.592653134
16.58749962,214.0612183,4.556227262
16.59583282,212.1516266,4.51558219
16.60416603,213.8240509,4.551179227
16.61249924,216.9902954,4.618571768
16.62083244,217.0560608,4.619971565
16.62916756,209.7089233,4.46359
16.63750076,218.8789063,4.658770271
16.64583397,219.9118195,4.680755511
16.65416718,216.3386841,4.604702422
16.66250038,219.0256653,4.661893991
16.67083359,214.7828217,4.571586369
16.67916679,215.4548645,4.585890593
16.6875,207.0589294,4.407185694
16.69583321,217.7823181,4.635429728
16.70416641,218.9215088,4.659677052
16.71249962,215.2920227,4.582424556
16.72083282,215.0519409,4.577314488
16.72916603,213.6797943,4.548108769
16.73749924,213.1803741,4.537478764
16.74583244,217.7787933,4.635354704
16.75416756,221.9485474,4.724106639
16.76250076,223.5423431,4.75803009
16.77083397,204.9296417,4.36186446
16.77916718,218.0618591,4.641379672
16.78750038,214.1186523,4.557449727
16.79583359,221.3672485,4.71173387
16.80416679,215.2686005,4.581926021
16.8125,215.7141724,4.591409882
16.82083321,216.4329071,4.60670793
16.82916641,206.2862701,4.390739879
16.83749962,217.8070984,4.635957169
16.84583282,217.5613556,4.630726609
16.85416603,214.0394745,4.555764452
16.86249924,224.4815521,4.778020865
16.87083244,212.6773682,4.526772438
16.87916756,212.4713135,4.522386627
16.88750076,216.0123749,4.597757031
16.89583397,219.7492828,4.677295967
16.90416718,219.4152374,4.670185914
16.91250038,215.5244446,4.587371584
16.92083359,211.6546936,4.505005123
16.92916679,213.2022247,4.537943847
16.9375,210.9412231,4.489819123
16.94583321,220.699646,4.697524156
16.95416641,215.4340363,4.585447271
16.96249962,218.3518829,4.64755274
16.97083282,214.946167,4.575063123
16.97916603,209.2707672,4.454263982
16.98749924,224.6196442,4.780960113
16.99583244,212.8067169,4.529525585
17.00416756,211.381546,4.499191261
17.01250076,219.7851715,4.678059847
17.02083397,218.6998291,4.654958668
17.02916718,218.9007111,4.659234379
17.03750038,212.8512878,4.530474263
17.04583359,220.1646118,4.686136118
17.05416679,215.8866119,4.595080204
17.0625,218.2528534,4.645444927
17.07083321,220.9729004,4.703340292
17.07916641,215.675415,4.590584943
17.08749962,214.8358002,4.572714
17.09583282,214.5988617,4.567670837
17.10416603,215.5087891,4.587038362
17.11249924,212.4458008,4.521843597
17.12083244,214.3078766,4.561477308
17.12916756,212.7506409,4.528332025
17.13750076,213.1602325,4.537050056
17.14583397,210.4458313,4.479274861
17.15416718,217.5346527,4.630158246
17.16250038,220.2597504,4.688161113
17.17083359,210.6112976,4.48279676
17.17916679,222.48526,4.735530401
17.1875,222.2378082,4.730263466
17.19583321,215.3890839,4.584490473
17.20416641,219.6815948,4.675855249
17.21249962,211.9443817,4.511171045
17.22083282,212.9412689,4.532389483
17.22916603,218.812149,4.657349362
17.23749924,218.6472626,4.653839806
17.24583244,215.8381805,4.594049357
17.25416756,214.5006256,4.565579911
17.26250076,216.6420288,4.611159021
17.27083397,217.7946777,4.635692798
17.27916718,217.9711761,4.639449513
17.28750038,214.9447021,4.575031943
17.29583359,222.483902,4.735501497
17.30416679,212.8799591,4.531084523
17.3125,215.5822601,4.58860217
17.32083321,219.1435699,4.664403554
17.32916641,220.3885498,4.690902569
17.33749962,217.7321014,4.634360881
17.34583282,213.9100952,4.553010653
17.35416603,216.8153534,4.614848182
17.36249924,217.1963196,4.62295693
17.37083244,222.1381989,4.728143313
17.37916756,210.4210358,4.478747096
17.38750076,218.2760162,4.64593794
17.39583397,217.0660248,4.620183645
17.40416718,220.2956696,4.688925643
17.41250038,227.4478912,4.841158482
17.42083359,216.2057953,4.601873925
17.42916679,212.5341187,4.523723416
17.4375,223.6416626,4.760144075
17.44583321,216.9889984,4.618544162
17.45416641,210.3481293,4.477195304
17.46249962,216.8008423,4.614539317
17.47083282,215.6956787,4.59101625
17.47916603,215.304306,4.582686002
17.48749924,218.6557922,4.654021356
17.49583244,217.880722,4.637524225
17.50416756,216.8099365,4.614732884
17.51250076,217.9927673,4.639909075
17.52083397,214.4928589,4.5654146
17.52916718,221.6231842,4.717181383
17.53750038,213.8512115,4.551757332
17.54583359,217.8700714,4.63729753
17.55416679,214.4662781,4.564848836
17.5625,217.246521,4.624025451
17.57083321,214.4295502,4.564067093
17.57916641,216.3839264,4.60566539
17.58749962,214.2968597,4.561242817
17.59583282,218.0192719,4.640473217
17.60416603,222.5586853,4.737093236
17.61249924,222.3638763,4.732946787
17.62083244,223.7602081,4.76266728
17.62916756,221.9404602,4.723934505
17.63750076,217.8679352,4.637252062
17.64583397,217.5550842,4.630593124
17.65416718,216.3022308,4.603926525
17.66250038,221.4095459,4.712634157
17.67083359,224.0775452,4.769421703
17.67916679,216.1369934,4.600409497
17.6875,219.4318695,4.670539923
17.69583321,224.3422394,4.775055637
17.70416641,214.7964325,4.57187607
17.71249962,225.1643372,4.792553737
17.72083282,217.2623291,4.624361922
17.72916603,223.2878571,4.752613434
17.73749924,214.7792969,4.571511344
17.74583244,209.4182281,4.457402642
17.75416756,221.8226471,4.721426889
17.76250076,215.6925659,4.590949995
17.77083397,216.2550354,4.602921985
17.77916718,217.4274445,4.627876353
17.78750038,218.6799164,4.654534832
17.79583359,207.6772919,4.42034735
17.80416679,221.7911377,4.720756222
17.8125,219.5104828,4.672213183
17.82083321,224.091507,4.769718875
17.82916641,220.4783325,4.692813566
17.83749962,220.6915588,4.697352023
17.84583282,222.4918976,4.735671681
17.85416603,223.7989502,4.763491894
17.86249924,217.7458191,4.634652858
17.87083244,214.750473,4.570897837
17.87916756,212.5079041,4.523165447
17.88750076,217.1121216,4.621164801
17.89583397,221.1549072,4.707214251
17.90416718,222.1251373,4.7278653
17.91250038,214.5640717,4.566930342
17.92083359,216.3646088,4.605254221
17.92916679,224.2613831,4.773334636
17.9375,222.3669434,4.733012069
17.94583321,220.6659088,4.69680607
17.95416641,221.9335175,4.723786732
17.96249962,215.5097198,4.587058172
17.97083282,214.0343018,4.555654353
17.97916603,218.9986572,4.661319132
17.98749924,223.0249176,4.747016848
17.99583244,216.4006042,4.606020372
18.00416756,219.6448669,4.675073507
18.01250076,219.58255,4.673747111
18.02083397,227.2978058,4.83796396
18.02916718,214.5043335,4.565658833
18.03750038,224.8519745,4.785905192
18.04583359,222.8092499,4.742426427
18.05416679,222.665741,4.739371884
18.0625,216.84552,4.615490268
18.07083321,216.3574066,4.605100925
18.07916641,227.5207367,4.842708976
18.08749962,216.7349243,4.613136273
18.09583282,216.0246429,4.598018151
18.10416603,213.4253998,4.542694061
18.11249924,222.1452637,4.728293685
18.12083244,222.5111389,4.736081226
18.12916756,217.7843018,4.635471951
18.13750076,221.5129852,4.714835831
18.14583397,220.2710571,4.688401773
18.15416718,220.6187897,4.695803155
18.16250038,221.1537933,4.707190542
18.17083359,211.407608,4.499745982
18.17916679,216.563446,4.60948641
18.1875,223.1440735,4.749553044
18.19583321,218.0529175,4.641189353
18.20416641,216.9470062,4.617650371
18.21249962,215.1033783,4.578409318
18.22083282,229.4378662,4.883514488
18.22916603,216.1304779,4.600270817
18.23749924,218.020401,4.640497249
18.24583244,209.9356384,4.468415562
18.25416756,216.3935089,4.605869351
18.26250076,225.9821625,4.809960897
18.27083397,217.764267,4.635045516
18.27916718,217.0627899,4.620114791
18.28750038,225.5431519,4.800616691
18.29583359,227.1419525,4.834646671
18.30416679,215.5795898,4.588545333
18.3125,211.1470032,4.494199089
18.32083321,227.5653687,4.843658954
18.32916641,221.6122589,4.716948841
18.33749962,216.4235382,4.606508515
18.34583282,221.2368164,4.708957663
18.35416603,218.5760345,4.652323738
18.36249924,217.9870911,4.639788258
18.37083244,215.999527,4.597483567
18.37916756,218.0476074,4.641076329
18.38750076,221.0575867,4.705142814
18.39583397,217.2205811,4.623473329
18.40416718,222.9174347,4.744729107
18.41250038,220.292511,4.688858413
18.42083359,223.5857849,4.758954736
18.42916679,219.9515381,4.681600909
18.4375,218.5273438,4.651287371
18.44583321,221.5070648,4.714709817
18.45416641,214.9728699,4.575631486
18.46249962,222.8451538,4.74319063
18.47083282,232.2348328,4.943047063
18.47916603,215.1759796,4.579954614
18.48749924,215.1326752,4.579032893
18.49583244,220.385788,4.690843785
18.50416756,210.995163,4.490967217
18.51250076,213.0673065,4.535072155
18.52083397,216.6755524,4.61187256
18.52916718,220.8195953,4.70007724
18.53750038,228.7200775,4.868236576
18.54583359,218.887619,4.658955718
18.55416679,229.1802521,4.878031251
18.5625,213.4830322,4.543920749
18.57083321,221.6309814,4.717347344
18.57916641,218.768692,4.656424393
18.58749962,226.0446625,4.81129119
18.59583282,224.7559967,4.783862334
18.60416603,221.8119812,4.721199869
18.61249924,219.2638092,4.666962811
18.62083244,221.3265686,4.710868011
18.62916756,226.1971283,4.814536378
18.63750076,219.9363098,4.68127678
18.64583397,220.7858582,4.699359156
18.65416718,222.519455,4.736258232
18.66250038,217.8104706,4.636028945
18.67083359,221.4476166,4.71344448
18.67916679,213.594574,4.546294882
18.6875,217.4630737,4.628634709
18.69583321,222.2037354,4.729538237
18.70416641,223.0883331,4.748366627
18.71249962,221.5698395,4.716045957
18.72083282,213.729248,4.549161376
18.72916603,216.0244751,4.59801458
18.73749924,217.6159363,4.631888343
18.74583244,218.2532654,4.645453697
18.75416756,224.4590454,4.777541817
18.76250076,216.6256256,4.610809884
18.77083397,221.6515808,4.717785796
18.77916718,217.9437866,4.638866535
18.78750038,222.3972321,4.733656755
18.79583359,219.0097198,4.661554596
18.80416679,219.1669006,4.664900141
18.8125,216.7923126,4.614357765
18.82083321,221.3838043,4.712086255
18.82916641,231.2714996,4.922542812
18.83749962,220.9496002,4.702844354
18.84583282,216.5983887,4.610230155
18.85416603,221.2387695,4.708999234
18.86249924,219.7623444,4.67757398
18.87083244,223.7898254,4.763297675
18.87916756,215.3773956,4.584241692
18.88750076,218.085022,4.641872688
18.89583397,222.1057892,4.727453482
18.90416718,218.714447,4.655269805
18.91250038,220.6817474,4.69714319
18.92083359,217.2582855,4.624275855
18.92916679,222.505249,4.735955861
18.9375,222.6959229,4.740014297
18.94583321,220.3689117,4.690484578
18.95416641,224.9922943,4.788891856
18.96249962,221.1824951,4.707801451
18.97083282,217.5856323,4.631243331
18.97916603,220.9367676,4.702571216
18.98749924,221.5440063,4.715496106
18.99583244,225.0059052,4.78918156
19.00416756,218.3605804,4.647737863
19.01250076,228.5031281,4.863618875
19.02083397,216.806076,4.614650715
19.02916718,218.8036346,4.657168136
19.03750038,215.1326904,4.579033217
19.04583359,224.4050903,4.7763934
19.05416679,224.3028717,4.774217708
19.0625,223.9463196,4.766628606
19.07083321,227.0207367,4.83206663
19.07916641,221.4308777,4.713088198
19.08749962,221.5479126,4.71557925
19.09583282,217.3490906,4.626208614
19.10416603,223.4631042,4.756343515
19.11249924,216.3946381,4.605893386
19.12083244,219.3368225,4.668516877
19.12916756,218.9194336,4.659632882
19.13750076,220.221817,4.687353713
19.14583397,220.8304291,4.700307834
19.15416718,215.594101,4.588854199
19.16250038,217.5565643,4.630624628
19.17083359,223.1936798,4.750608899
19.17916679,227.1199341,4.834178016
19.1875,221.0616608,4.70522953
19.19583321,223.990509,4.767569164
19.20416641,224.8106232,4.785025043
19.21249962,215.5946808,4.58886654
19.22083282,223.4657593,4.756400028
19.22916603,228.3913116,4.861238895
19.23749924,221.8006287,4.720958235
19.24583244,222.1882324,4.72920826
19.25416756,215.5912476,4.588793466
19.26250076,221.0556488,4.705101566
19.27083397,221.5150452,4.714879678
19.27916718,220.2800293,4.688592744
19.28750038,227.3541412,4.839163042
19.29583359,218.6445923,4.653782969
19.30416679,223.6513367,4.760349986
19.3125,218.2709198,4.645829465
19.32083321,215.7972717,4.593178625
19.32916641,223.0109253,4.746719026
19.33749962,221.0012817,4.703944379
19.34583282,224.4454956,4.777253414
19.35416603,218.3518677,4.647552416
19.36249924,223.3540497,4.754022323
19.37083244,222.1738434,4.728901995
19.37916756,216.4070892,4.606158403
19.38750076,222.2519684,4.730564861
19.39583397,227.5370483,4.843056163
19.40416718,216.9390259,4.617480513
19.41250038,220.035141,4.683380371
19.42083359,226.7469788,4.826239777
19.42916679,220.5126801,4.693544644
19.4375,221.9772797,4.724718197
19.44583321,221.2685242,4.709632554
19.45416641,221.8737488,4.722514573
19.46249962,221.7581482,4.72005405
19.47083282,222.6058807,4.738097776
19.47916603,221.8753052,4.722547701
19.48749924,219.2717743,4.667132346
19.49583244,224.8517761,4.78590097
19.50416756,219.9058075,4.680627548
19.51250076,224.6071014,4.780693144
19.52083397,221.0071716,4.704069744
19.52916718,217.3013763,4.62519303
19.53750038,228.7660522,4.869215134
