TacXPD-K169E,,
Time (min),Intensity (a.u.),
19.54583359,172.9376373,2.104570613
19.55416679,168.7418976,2.053510412
19.5625,164.4100037,2.000793278
19.57083321,167.9199219,2.04350735
19.57916641,163.9371796,1.995039229
19.58749962,164.7415924,2.004828558
19.59583282,167.3692322,2.036805713
19.60416603,163.1247406,1.985152224
19.61249924,172.0177307,2.093375777
19.62083244,167.4094696,2.037295383
19.62916756,167.9762878,2.044193297
19.63750076,173.8187866,2.11529379
19.64583397,168.525589,2.050878037
19.65416718,169.4493408,2.062119667
19.66250038,169.0046692,2.05670822
19.67083359,174.5161438,2.123780303
19.67916679,160.7014923,1.955662419
19.6875,166.6032104,2.027483584
19.69583321,167.7426147,2.041349604
19.70416641,167.0473022,2.032887974
19.71249962,166.2930145,2.023708644
19.72083282,166.5069885,2.026312608
19.72916603,164.3704224,2.000311592
19.73749924,166.8355865,2.030311493
19.74583244,174.4178314,2.122583887
19.75416756,162.4928589,1.977462518
19.76250076,162.724411,1.980280399
19.77083397,160.741394,1.956148004
19.77916718,167.7179718,2.041049711
19.78750038,168.288147,2.047988478
19.79583359,167.3096313,2.036080397
19.80416679,175.3944397,2.134468755
19.8125,172.688324,2.101536586
19.82083321,173.5308228,2.111789405
19.82916641,173.8609314,2.115806673
19.83749962,170.2549744,2.071923853
19.84583282,171.9753113,2.092859553
19.85416603,167.8163452,2.04224687
19.86249924,169.9513092,2.068228389
19.87083244,173.0605927,2.106066923
19.87916756,169.7029572,2.065206061
19.88750076,168.3195038,2.048370076
19.89583397,167.848053,2.042632739
19.90416718,169.0264587,2.056973388
19.91250038,175.4104614,2.134663732
19.92083359,172.0779419,2.09410852
19.92916679,172.6274567,2.100795859
19.9375,167.5014801,2.038415108
19.94583321,172.6235657,2.100748508
19.95416641,166.1793518,2.022325422
19.96249962,166.8871307,2.030938762
19.97083282,169.765152,2.065962942
19.97916603,164.9605865,2.007493615
19.98749924,175.635498,2.137402323
19.99583244,170.6615295,2.07687144
20.00416756,169.6564636,2.064640255
20.01250076,165.7960663,2.017661015
20.02083397,172.3557739,2.097489606
20.02916718,166.9189148,2.031325559
20.03750038,172.261734,2.096345184
20.04583359,164.075882,1.996727173
20.05416679,167.0753784,2.033229649
20.0625,170.1395416,2.07051909
20.07083321,171.1303711,2.082577024
20.07916641,173.6776581,2.113576322
20.08749962,164.483551,2.001688315
20.09583282,168.8301239,2.054584085
20.10416603,172.4008636,2.098038327
20.11249924,166.6769104,2.028380478
20.12083244,169.9956512,2.06876801
20.12916756,173.5895844,2.112504506
20.13750076,168.5487671,2.051160104
20.14583397,164.4041138,2.000721601
20.15416718,169.1465607,2.058434974
20.16250038,170.5686493,2.075741131
20.17083359,167.3067627,2.036045488
20.17916679,173.9864044,2.117333621
20.1875,172.5849915,2.100279078
20.19583321,167.2163544,2.034945261
20.20416641,170.1467133,2.070606366
20.21249962,170.9308929,2.080149467
20.22083282,165.2727051,2.011291953
20.22916603,172.4380798,2.09849123
20.23749924,170.7471771,2.077913731
20.24583244,165.4871216,2.013901302
20.25416756,175.6014252,2.136987673
20.26250076,175.9827118,2.141627753
20.27083397,167.682373,2.040616491
20.27916718,168.9229736,2.055714023
20.28750038,166.4118652,2.025155002
20.29583359,166.5847015,2.027258339
20.30416679,170.5727997,2.075791639
20.3125,173.121048,2.106802636
20.32083321,171.7386322,2.089979279
20.32916641,176.51828,2.148145369
20.33749962,170.3316345,2.072856771
20.34583282,169.5967102,2.063913084
20.35416603,174.0815277,2.118491227
20.36249924,174.1793823,2.119682072
20.37083244,162.4693909,1.977176923
20.37916756,168.3784485,2.049087406
20.38750076,168.3964539,2.049306523
20.39583397,170.2406616,2.071749673
20.40416718,163.6387482,1.991407457
20.41250038,173.885498,2.116105637
20.42083359,173.6426544,2.113150343
20.42916679,166.2107697,2.022707763
20.4375,173.940567,2.116775801
20.44583321,176.0759888,2.142762891
20.45416641,165.8464203,2.0182738
20.46249962,163.3823395,1.988287083
20.47083282,171.3327179,2.08503949
20.47916603,169.8920593,2.067507345
20.48749924,172.9637604,2.104888519
20.49583244,168.3378754,2.04859365
20.50416756,168.7115479,2.05314107
20.51250076,170.228653,2.071603534
20.52083397,172.5262451,2.099564161
20.52916718,169.8227997,2.066664488
20.53750038,169.8789215,2.067347464
20.54583359,165.5525208,2.01469718
20.55416679,176.5984497,2.149120997
20.5625,174.176712,2.119649576
20.57083321,179.0362854,2.178788324
20.57916641,165.7525482,2.01713142
20.58749962,171.0325012,2.081385993
20.59583282,172.7761993,2.102605988
20.60416603,167.6190796,2.039846239
20.61249924,171.7608185,2.090249275
20.62083244,169.9191895,2.067837507
20.62916756,177.9257202,2.165273262
20.63750076,167.9680634,2.04409321
20.64583397,178.4866486,2.1720995
20.65416718,177.6448669,2.161855408
20.66250038,170.4490356,2.074285488
20.67083359,171.3304291,2.085011637
20.67916679,165.8262634,2.0180285
20.6875,176.1985779,2.144254743
20.69583321,173.3530579,2.109626088
20.70416641,170.4053955,2.073754408
20.71249962,172.2019348,2.095617456
20.72083282,168.3518219,2.048763372
20.72916603,166.1695709,2.022206393
20.73749924,171.5134888,2.087239388
20.74583244,167.3651581,2.036756133
20.75416756,170.8418274,2.079065581
20.76250076,170.0770264,2.069758309
20.77083397,172.4189911,2.09825893
20.77916718,178.2967529,2.169788557
20.78750038,177.2715759,2.15731263
20.79583359,176.5983124,2.149119326
20.80416679,167.8558655,2.042727814
20.8125,174.5732574,2.124475349
20.82083321,167.9910126,2.044372491
20.82916641,173.999588,2.117494059
20.83749962,170.8133545,2.078719079
20.84583282,175.1174774,2.131098253
20.85416603,170.8627014,2.079319608
20.86249924,170.1398621,2.07052299
20.87083244,168.4086151,2.049454519
20.87916756,168.258255,2.047624707
20.88750076,166.4356079,2.025443939
20.89583397,171.1556244,2.082884345
20.90416718,170.640274,2.07661277
20.91250038,170.9607391,2.080512681
20.92083359,167.6088562,2.039721825
20.92916679,172.4873047,2.099090275
20.9375,167.4816132,2.038173337
20.94583321,173.7914581,2.114961215
20.95416641,182.3143311,2.218680615
20.96249962,171.1540222,2.082864847
20.97083282,166.0764923,2.021073669
20.97916603,169.7105713,2.065298721
20.98749924,170.5954437,2.076067206
20.99583244,172.9711456,2.104978393
21.00416756,171.8573303,2.091423779
21.01250076,174.358429,2.121860987
21.02083397,174.9260559,2.128768742
21.02916718,175.7631378,2.13895564
21.03750038,170.0113678,2.068959274
21.04583359,175.5406036,2.136247502
21.05416679,165.962738,2.019689332
21.0625,173.654541,2.113294998
21.07083321,165.2258148,2.01072132
21.07916641,177.7950287,2.163682807
21.08749962,169.1509857,2.058488824
21.09583282,173.2216339,2.108026719
21.10416603,164.1474457,1.997598069
21.11249924,171.8531647,2.091373086
21.12083244,177.1098785,2.155344848
21.12916756,180.0885468,2.191593856
21.13750076,176.8886108,2.152652123
21.14583397,172.6499481,2.101069569
21.15416718,172.1598816,2.095105688
21.16250038,177.6082458,2.161409746
21.17083359,169.4093933,2.061633524
21.17916679,175.5098114,2.135872775
21.1875,169.1306152,2.058240925
21.19583321,173.0284271,2.105675483
21.20416641,175.3244781,2.133617355
21.21249962,170.7289886,2.077692385
21.22083282,177.4515686,2.159503057
21.22916603,169.8105621,2.066515562
21.23749924,174.8601379,2.127966551
21.24583244,165.3837433,2.012643236
21.25416756,174.9254913,2.128761872
21.26250076,161.9282074,1.970590971
21.27083397,185.0394287,2.251843786
21.27916718,176.3256683,2.145801374
21.28750038,175.3212585,2.133578174
21.29583359,172.726593,2.102002302
21.30416679,168.5357971,2.051002265
21.3125,167.9599762,2.043994792
21.32083321,171.1058197,2.082278245
21.32916641,173.8716888,2.115937585
21.33749962,174.6202087,2.125046724
21.34583282,168.6921234,2.052904683
21.35416603,171.4967041,2.087035126
21.36249924,174.0765533,2.118430691
21.37083244,172.8852997,2.103933689
21.37916756,169.7165222,2.06537114
21.38750076,168.9644012,2.056218178
21.39583397,175.8988953,2.140607745
21.40416718,168.7528992,2.053644297
21.41250038,175.7944031,2.139336124
21.42083359,174.1542358,2.119376051
21.42916679,168.3234863,2.048418541
21.4375,172.5036316,2.099288965
21.44583321,170.246048,2.071815223
21.45416641,173.5760803,2.112340167
21.46249962,174.1834564,2.119731652
21.47083282,169.2399902,2.059571967
21.47916603,173.2738647,2.108662344
21.48749924,168.9865417,2.056487617
21.49583244,173.6481781,2.113217564
21.50416756,167.3322449,2.036355594
21.51250076,171.0469055,2.081561286
21.52083397,173.4502716,2.110809134
21.52916718,171.0335236,2.081398435
21.53750038,167.2653656,2.035541704
21.54583359,173.2036591,2.107807974
21.55416679,165.8006897,2.01771728
21.5625,173.9512787,2.116906157
21.57083321,176.2016602,2.144292254
21.57916641,163.324585,1.987584237
21.58749962,175.2238617,2.132392901
21.59583282,176.4622498,2.147463508
21.60416603,178.7185059,2.174921095
21.61249924,178.9650574,2.177921512
21.62083244,171.0319366,2.081379122
21.62916756,177.2972717,2.157625336
21.63750076,174.2957916,2.121098719
21.64583397,174.7940674,2.127162504
21.65416718,171.6057434,2.088362084
21.66250038,169.7395325,2.065651165
21.67083359,171.3616028,2.085391006
21.67916679,177.9754791,2.165878805
21.6875,169.9151917,2.067788856
21.69583321,171.1306458,2.082580367
21.70416641,175.7908936,2.139293415
21.71249962,171.9370422,2.092393836
21.72083282,172.8033447,2.102936334
21.72916603,173.4151001,2.110381113
21.73749924,175.1803131,2.131862934
21.74583244,168.1261597,2.046017168
21.75416756,180.2186737,2.19317744
21.76250076,172.5889587,2.100327357
21.77083397,170.470932,2.074551957
21.77916718,171.1758423,2.083130387
21.78750038,175.420639,2.134787589
21.79583359,183.8727722,2.237646119
21.80416679,182.1394806,2.216552766
21.8125,175.562027,2.136508215
21.82083321,177.5879059,2.161162219
21.82916641,175.375824,2.134242211
21.83749962,176.4186249,2.146932613
21.84583282,174.3740387,2.12205095
21.85416603,177.9616089,2.165710011
21.86249924,177.0549316,2.15467617
21.87083244,170.1203156,2.070285118
21.87916756,170.1766663,2.07097088
21.88750076,174.3193817,2.1213858
21.89583397,170.0896606,2.069912061
21.90416718,165.2788544,2.011366787
21.91250038,173.0707245,2.106190222
21.92083359,175.0437469,2.130200987
21.92916679,173.1436615,2.107077832
21.9375,177.1688385,2.156062364
21.94583321,180.6083832,2.197920023
21.95416641,173.6386261,2.113101321
21.96249962,172.5962219,2.100415746
21.97083282,180.4917297,2.196500404
21.97916603,175.5657349,2.136553338
21.98749924,178.5563202,2.172947371
21.99583244,170.4602051,2.074421415
22.00416756,173.6250153,2.112935683
22.01250076,170.1875,2.071102721
22.02083397,173.5762329,2.112342024
22.02916718,185.0596466,2.252089828
22.03750038,174.1802063,2.1196921
22.04583359,177.1353149,2.155654397
22.05416679,175.8858795,2.140449349
22.0625,179.8973389,2.189266944
22.07083321,173.5290222,2.111767492
22.07916641,179.3426056,2.182516098
22.08749962,172.6551971,2.101133447
22.09583282,168.0336304,2.04489113
22.10416603,182.1078644,2.216168012
22.11249924,169.3182068,2.060523827
22.12083244,177.3656006,2.158456867
22.12916756,174.9137115,2.128618517
22.13750076,179.4191742,2.183447902
22.14583397,175.6246948,2.137270853
22.15416718,171.0340271,2.081404562
22.16250038,167.582428,2.039400206
22.17083359,174.4992218,2.12357437
22.17916679,172.1281433,2.094719447
22.1875,176.7364655,2.150800585
22.19583321,174.5605774,2.124321039
22.20416641,177.1590424,2.15594315
22.21249962,174.5565338,2.12427183
22.22083282,171.3699799,2.085492951
22.22916603,174.8931122,2.128367833
22.23749924,177.0946503,2.155159528
22.24583244,169.6630249,2.064720103
22.25416756,179.8273926,2.188415731
22.26250076,176.6218109,2.149405292
22.27083397,175.3672485,2.134137851
22.27916718,167.0398712,2.032797543
22.28750038,176.8614349,2.152321405
22.29583359,170.2782288,2.072206848
22.30416679,175.5718994,2.136628357
22.3125,172.4945068,2.099177921
22.32083321,172.1682129,2.095207076
22.32916641,174.1135254,2.118880624
22.33749962,177.7623749,2.163285426
22.34583282,185.8119965,2.261245577
22.35416603,176.5718842,2.148797707
22.36249924,174.0968781,2.118678034
22.37083244,174.7590485,2.12673634
22.37916756,180.1780853,2.192683498
22.38750076,173.5509796,2.112034703
22.39583397,171.377243,2.08558134
22.40416718,175.6525879,2.137610299
22.41250038,171.1937866,2.083348761
22.42083359,174.3252716,2.121457477
22.42916679,176.2255859,2.144583418
22.4375,171.8033905,2.090767357
22.44583321,175.1012573,2.130900862
22.45416641,171.9134216,2.092106384
22.46249962,178.0277557,2.166514986
22.47083282,175.9045868,2.140677008
22.47916603,175.8754425,2.140322336
22.48749924,172.9551697,2.104783974
22.49583244,172.3873138,2.097873432
22.50416756,180.1429901,2.192256405
22.51250076,175.416626,2.134738752
22.52083397,176.7407227,2.150852393
22.52916718,172.8380737,2.10335897
22.53750038,182.1232452,2.216355189
22.54583359,177.4466095,2.159442707
22.55416679,171.2474823,2.084002213
22.5625,185.4161987,2.256428901
22.57083321,183.9870605,2.239036954
22.57916641,172.8052216,2.102959175
22.58749962,179.8149261,2.188264019
22.59583282,171.9098206,2.092062562
22.60416603,182.1980438,2.217265453
22.61249924,175.6525726,2.137610113
22.62083244,183.1239014,2.228532709
22.62916756,171.886322,2.091776595
22.63750076,171.710495,2.089636862
22.64583397,173.0437012,2.105861361
22.65416718,176.1242065,2.143349678
22.66250038,177.42276,2.15915247
22.67083359,177.6893005,2.162396144
22.67916679,176.0521088,2.142472283
22.6875,174.1860809,2.119763591
22.69583321,176.877182,2.15251304
22.70416641,181.6534882,2.210638465
22.71249962,180.4576263,2.196085382
22.72083282,174.1617432,2.119467412
22.72916603,177.1470337,2.155797009
22.73749924,175.5936279,2.136892783
22.74583244,175.0678864,2.130494754
22.75416756,181.4151764,2.207738321
22.76250076,181.1379242,2.204364291
22.77083397,177.1884308,2.156300793
22.77916718,171.9169159,2.092148908
22.78750038,174.2183228,2.12015596
22.79583359,183.8505249,2.237375379
22.80416679,175.2538605,2.132757972
22.8125,172.8019562,2.102919437
22.82083321,175.1646271,2.131672043
22.82916641,166.742157,2.029174499
22.83749962,172.3559723,2.09749202
22.84583282,176.164444,2.14383935
22.85416603,179.2093506,2.180894447
22.86249924,177.7107239,2.162656857
22.87083244,179.7208405,2.187119041
22.87916756,174.4184418,2.122591315
22.88750076,169.7715759,2.066041118
22.89583397,185.8492126,2.261698479
22.90416718,174.5486755,2.124176199
22.91250038,178.4664459,2.171853642
22.92083359,173.9940033,2.117426096
22.92916679,172.5512085,2.099867954
22.9375,174.8781738,2.12818604
22.94583321,177.4535675,2.159527383
22.95416641,184.0226135,2.239469618
22.96249962,176.641098,2.149640007
22.97083282,178.0703583,2.16703344
22.97916603,174.7788849,2.12697774
22.98749924,183.8947754,2.237913887
22.99583244,173.013031,2.105488119
23.00416756,177.5413513,2.160595671
23.01250076,178.4920197,2.172164863
23.02083397,170.2529297,2.07189897
23.02916718,174.5764771,2.124514531
23.03750038,174.5241241,2.123877419
23.04583359,174.181488,2.119707697
23.05416679,178.6319885,2.173868219
23.0625,176.7182465,2.150578869
23.07083321,179.5510712,2.185053028
23.07916641,181.4419556,2.208064211
23.08749962,176.0520172,2.142471168
23.09583282,177.4391327,2.159351718
23.10416603,182.0057526,2.214925359
23.11249924,179.8201752,2.188327898
23.12083244,172.521225,2.099503069
23.12916756,184.0480194,2.239778796
23.13750076,182.8328247,2.224990441
23.14583397,180.1512299,2.19235668
23.15416718,177.0998077,2.155222291
23.16250038,177.4399109,2.159361189
23.17083359,173.8112335,2.115201872
23.17916679,174.818573,2.127460726
23.1875,176.1877136,2.14412253
23.19583321,182.1538391,2.216727502
23.20416641,169.7715302,2.066040562
23.21249962,177.313446,2.15782217
23.22083282,175.7969513,2.139367134
23.22916603,173.0311127,2.105708165
23.23749924,177.0527496,2.154649616
23.24583244,179.0540466,2.179004469
23.25416756,173.1706238,2.10740595
23.26250076,175.6387634,2.137442061
23.27083397,172.2285919,2.09594186
23.27916718,173.6419373,2.113141616
23.28750038,178.6002197,2.173481607
23.29583359,173.2866669,2.108818141
23.30416679,179.9532776,2.189947692
23.3125,177.5471191,2.160665863
23.32083321,172.8030853,2.102933178
23.32916641,173.7182007,2.114069706
23.33749962,171.7012329,2.089524146
23.34583282,183.4767303,2.232826473
23.35416603,181.3951874,2.207495064
23.36249924,168.9684906,2.056267944
23.37083244,174.0357819,2.117934522
23.37916756,176.4074554,2.146796685
23.38750076,178.608963,2.173588009
23.39583397,180.7309418,2.199411504
23.40416718,182.2529144,2.217933203
23.41250038,180.1477661,2.192314527
23.42083359,172.5759735,2.100169333
23.42916679,176.054306,2.142499021
23.4375,186.5227356,2.269894941
23.44583321,174.8551025,2.127905273
23.45416641,177.4460754,2.159436208
23.46249962,178.1781006,2.168344614
23.47083282,176.9603119,2.153524692
23.47916603,175.980896,2.141605656
23.48749924,175.9899139,2.1417154
23.49583244,177.3114166,2.157797473
23.50416756,182.7865753,2.224427608
23.51250076,183.8641663,2.237541389
23.52083397,174.8103485,2.127360637
23.52916718,186.1774139,2.265692536
23.53750038,185.7953339,2.2610428
23.54583359,175.1539917,2.131542615
23.55416679,175.9614868,2.141369455
23.5625,179.6534271,2.186298651
23.57083321,179.8901825,2.189179854
23.57916641,177.4089966,2.158984976
23.58749962,174.0759735,2.118423635
23.59583282,178.8972321,2.17709611
23.60416603,179.9239502,2.189590792
23.61249924,175.284317,2.133128613
23.62083244,181.0531921,2.20333314
23.62916756,175.4233246,2.134820271
23.63750076,177.529541,2.160451945
23.64583397,184.5010681,2.245292188
23.65416718,182.0001068,2.214856652
23.66250038,180.1537781,2.19238769
23.67083359,176.3986664,2.146689727
23.67916679,173.8371277,2.115516993
23.6875,178.0664825,2.166986274
23.69583321,175.2891541,2.133187479
23.70416641,184.3417511,2.243353374
23.71249962,180.8189087,2.20048202
23.72083282,177.9500275,2.16556907
23.72916603,170.1792755,2.071002633
23.73749924,180.1264648,2.1920553
23.74583244,180.2533875,2.19359989
23.75416756,174.1854095,2.11975542
23.76250076,178.2785339,2.16956684
23.77083397,170.7344208,2.077758493
23.77916718,183.3982544,2.231871458
23.78750038,181.8062744,2.212497802
23.79583359,171.5718384,2.087949476
23.80416679,174.1887817,2.119796458
23.8125,178.4281464,2.171387555
23.82083321,180.8355103,2.200684054
23.82916641,180.5493927,2.197202136
23.83749962,180.5738831,2.197500173
23.84583282,183.8610535,2.237503508
23.85416603,174.7620392,2.126772736
23.86249924,180.4386292,2.195854196
23.87083244,177.214798,2.156621669
23.87916756,188.416687,2.292943448
23.88750076,182.9512939,2.226432156
23.89583397,174.8108215,2.127366393
23.90416718,185.1795807,2.25354937
23.91250038,174.6704102,2.125657653
23.92083359,176.4720764,2.147583093
23.92916679,171.2676697,2.084247884
23.9375,178.7792511,2.175660336
23.94583321,186.9722595,2.275365438
23.95416641,172.9410248,2.104611837
23.96249962,178.2795563,2.169579283
23.97083282,181.2322235,2.205511869
23.97916603,177.6230011,2.161589311
23.98749924,182.5023499,2.220968717
23.99583244,177.8401031,2.164231342
24.00416756,175.3740997,2.134221227
24.01250076,178.0679932,2.167004658
24.02083397,177.8187866,2.16397193
24.02916718,182.0106659,2.214985151
24.03750038,176.7139893,2.15052706
24.04583359,177.9551544,2.165631462
24.05416679,184.2910767,2.24273669
24.0625,181.8352356,2.212850246
24.07083321,185.7113342,2.260020563
24.07916641,179.120163,2.179809075
24.08749962,180.3402252,2.194656665
24.09583282,186.0458069,2.26409094
24.10416603,178.9087067,2.17723575
24.11249924,184.789505,2.248802331
24.12083244,174.4011993,2.122381482
24.12916756,174.7344971,2.126437561
24.13750076,183.3951721,2.231833948
24.14583397,169.9512329,2.06822746
24.15416718,183.3855133,2.231716405
24.16250038,179.9284363,2.189645385
24.17083359,182.4195099,2.219960592
24.17916679,172.8730469,2.103784578
24.1875,180.5620117,2.197355703
24.19583321,182.9654236,2.226604108
24.20416641,176.8431702,2.152099132
24.21249962,181.1121216,2.204050285
24.22083282,177.1352539,2.155653655
24.22916603,179.0093079,2.17846002
24.23749924,184.593277,2.246414327
24.24583244,181.160965,2.204644686
24.25416756,182.5635681,2.221713714
24.26250076,179.406662,2.183295635
24.27083397,180.6434021,2.198346187
24.27916718,185.9818726,2.26331289
24.28750038,169.0895844,2.057741599
24.29583359,175.1452484,2.131436213
24.30416679,181.9442139,2.214176461
24.3125,180.4171143,2.195592369
24.32083321,181.1769867,2.204839663
24.32916641,177.8448944,2.164289649
24.33749962,178.7661285,2.17550064
24.34583282,178.0816345,2.167170666
24.35416603,181.3101501,2.2064602
24.36249924,178.0387726,2.166649057
24.37083244,184.7445068,2.248254723
24.37916756,176.3335419,2.145897192
24.38750076,173.9101868,2.116406088
24.39583397,180.1824341,2.19273642
24.40416718,182.6754608,2.223075396
24.41250038,175.4476776,2.135116636
24.42083359,180.8161469,2.20044841
24.42916679,175.7259216,2.138502736
24.4375,172.1937408,2.095517738
24.44583321,171.3649292,2.085431487
24.45416641,175.5619965,2.136507844
24.46249962,179.4725037,2.184096898
24.47083282,176.3881836,2.146562157
24.47916603,178.5815582,2.173254505
24.48749924,185.1088257,2.252688315
24.49583244,185.1304626,2.252951626
24.50416756,183.5241699,2.233403791
24.51250076,181.0595093,2.203410018
24.52083397,183.5077515,2.233203987
24.52916718,178.6724396,2.17436049
24.53750038,186.4055023,2.268468266
24.54583359,186.7373047,2.272506147
24.55416679,173.0843658,2.106356231
24.5625,183.9405365,2.238470779
24.57083321,182.4941406,2.220868813
24.57916641,178.6495209,2.17408158
24.58749962,184.1675415,2.241233324
24.59583282,179.6790619,2.186610615
24.60416603,186.2947693,2.267120697
24.61249924,177.0350342,2.154434027
24.62083244,185.2897797,2.254890441
24.62916756,180.238678,2.193420883
24.63750076,176.1541443,2.143714007
24.64583397,182.4994507,2.220933435
24.65416718,182.3435974,2.219036773
24.66250038,180.0718231,2.191390336
24.67083359,180.8114319,2.200391031
24.67916679,178.5452423,2.172812558
24.6875,184.7286835,2.248062161
24.69583321,179.2853699,2.181819566
24.70416641,184.1249847,2.240715428
24.71249962,182.6929474,2.2232882
24.72083282,179.7236938,2.187153764
24.72916603,180.8122711,2.200401244
24.73749924,181.1925507,2.20502907
24.74583244,177.9728851,2.165847237
24.75416756,185.4712524,2.257098879
24.76250076,183.145752,2.228798621
24.77083397,180.02211,2.190785351
24.77916718,180.4840851,2.196407373
24.78750038,173.0319061,2.10571782
24.79583359,178.6483154,2.174066909
24.80416679,183.8957214,2.2379254
24.8125,177.2959137,2.15760881
24.82083321,182.876358,2.225520221
24.82916641,183.4849854,2.232926934
24.83749962,175.378479,2.134274521
24.84583282,181.4508362,2.208172284
24.85416603,183.5749359,2.234021589
24.86249924,182.5401611,2.221428861
24.87083244,185.8768463,2.262034768
24.87916756,184.2769318,2.242564553
24.88750076,185.4333038,2.256637063
24.89583397,178.2233734,2.168895563
24.90416718,177.9322052,2.165352181
24.91250038,183.0754089,2.227942578
24.92083359,181.2387085,2.205590789
24.92916679,184.5157166,2.245470453
24.9375,179.5217438,2.184696127
24.94583321,182.268219,2.218119453
24.95416641,182.0200348,2.215099166
24.96249962,181.7528534,2.211847693
24.97083282,187.5272675,2.282119627
24.97916603,183.5687714,2.23394657
24.98749924,182.1226044,2.216347391
24.99583244,183.8654175,2.237556615
25.00416756,185.7379761,2.260344783
25.01250076,184.5304108,2.245649275
25.02083397,188.553894,2.294613194
25.02916718,187.3667755,2.280166514
25.03750038,178.0967865,2.167355059
25.04583359,180.1074066,2.191823371
25.05416679,190.2913208,2.31575687
25.0625,175.1596069,2.13161095
25.07083321,181.4889832,2.208636515
25.07916641,189.5397644,2.306610778
25.08749962,177.8687439,2.164579887
25.09583282,179.250824,2.181399159
25.10416603,180.4064941,2.195463126
25.11249924,179.4942474,2.184361508
25.12083244,186.1283875,2.265095908
25.12916756,184.0871887,2.240255468
25.13750076,187.1142731,2.277093677
25.14583397,186.1151123,2.264934355
25.15416718,182.4890747,2.220807164
25.16250038,186.9082642,2.274586645
25.17083359,181.6391449,2.210463913
25.17916679,188.6834412,2.296189723
25.1875,184.7314911,2.248096328
25.19583321,179.5610962,2.185175027
25.20416641,177.8803253,2.164720827
25.21249962,180.3322449,2.194559548
25.22083282,169.2657013,2.05988486
25.22916603,180.8495026,2.200854334
25.23749924,177.2065277,2.156521024
25.24583244,176.5459595,2.148482216
25.25416756,186.7352905,2.272481635
25.26250076,181.2753754,2.206037008
25.27083397,179.7052155,2.186928892
25.27916718,183.2176819,2.229673974
25.28750038,185.5731201,2.258338562
25.29583359,185.0364075,2.251807019
25.30416679,176.6148529,2.149320616
25.3125,181.2976685,2.206308304
25.32083321,180.7304993,2.199406119
25.32916641,183.6873474,2.235389585
25.33749962,184.0483856,2.239783252
25.34583282,183.1972961,2.229425889
25.35416603,182.1451721,2.216622029
25.36249924,183.9349518,2.238402816
25.37083244,185.1292877,2.252937328
25.37916756,182.3019409,2.218529832
25.38750076,180.0179291,2.190734471
25.39583397,184.1809387,2.241396362
25.40416718,188.5224152,2.294230112
25.41250038,181.6651764,2.210780705
25.42083359,181.464798,2.208342193
25.42916679,183.7166901,2.235746672
25.4375,181.5687561,2.209607314
25.44583321,180.4467621,2.195953169
25.45416641,184.3937836,2.243986585
25.46249962,187.1002655,2.276923211
25.47083282,183.5250397,2.233414376
25.47916603,174.4533844,2.12301655
25.48749924,185.4983063,2.257428113
25.49583244,174.9022675,2.128479249
25.50416756,187.2167664,2.278340973
25.51250076,185.4120178,2.256378022
25.52083397,188.4781799,2.293691788
25.52916718,180.6200256,2.198061705
25.53750038,185.9694519,2.263161736
25.54583359,181.8448944,2.212967789
25.55416679,186.4717712,2.269274728
25.5625,179.4390411,2.183689673
25.57083321,177.8179626,2.163961902
25.57916641,179.8721466,2.188960366
25.58749962,183.5623169,2.233868022
25.59583282,179.3630676,2.182765111
25.60416603,176.6002197,2.149142537
25.61249924,182.0283661,2.215200554
25.62083244,183.6281738,2.23466947
25.62916756,187.3014526,2.279371565
25.63750076,182.686554,2.223210395
25.64583397,181.7983398,2.212401241
25.65416718,175.5065002,2.13583248
25.66250038,179.5942535,2.185578536
25.67083359,179.2254181,2.181089981
25.67916679,181.2359772,2.20555755
25.6875,180.907135,2.201555693
25.69583321,182.0533295,2.215504347
25.70416641,178.7182465,2.174917938
25.71249962,180.7864838,2.200087424
25.72083282,173.9442749,2.116820924
25.72916603,181.9808655,2.214622494
25.73749924,181.9061279,2.213712972
25.74583244,185.1518097,2.25321141
25.75416756,187.382843,2.280362048
25.76250076,185.7970734,2.261063969
25.77083397,188.7242126,2.296685892
25.77916718,182.0496521,2.215459595
25.78750038,189.5880737,2.30719868
25.79583359,179.7415619,2.187371211
25.80416679,181.2119293,2.205264898
25.8125,188.7520905,2.297025153
25.82083321,180.8720856,2.201129158
25.82916641,183.6563721,2.23501263
25.83749962,190.0701752,2.313065631
25.84583282,180.0427856,2.191036963
25.85416603,183.0794067,2.22799123
25.86249924,189.1085205,2.30136274
25.87083244,183.6500244,2.234935382
25.87916756,185.2281647,2.254140615
25.88750076,185.7779694,2.260831483
25.89583397,186.4406738,2.268896287
25.90416718,186.7269592,2.272380247
25.91250038,181.8753052,2.213337874
25.92083359,184.1308746,2.240787105
25.92916679,182.9678192,2.226633262
25.9375,184.6023865,2.246525185
25.94583321,184.2863922,2.242679682
25.95416641,180.7763519,2.199964124
25.96249962,183.0185547,2.227250689
25.97083282,183.5222015,2.233379836
25.97916603,185.8734741,2.26199373
25.98749924,191.433548,2.329657244
25.99583244,190.3589172,2.316579487
26.00416756,180.4698792,2.196234494
26.01250076,177.2466278,2.157009023
26.02083397,181.3244781,2.206634565
26.02916718,182.7478333,2.223956136
26.03750038,178.1339722,2.167807592
26.04583359,192.8911896,2.347396064
26.05416679,186.7455292,2.272606235
26.0625,179.3882904,2.183072061
