TacXPD-y16+5e,,
Time (min),Intensity (a.u.),
19.5625,359.2007141,4.526948915
19.57083321,358.0853882,4.512892642
19.57916641,359.9786377,4.536752961
19.58749962,354.7936401,4.471407269
19.59583282,363.0775452,4.575807995
19.60416603,357.5397034,4.506015464
19.61249924,353.4265442,4.454177979
19.62083244,358.0688782,4.512684569
19.62916756,366.9353638,4.624427463
19.63750076,355.6714478,4.482470138
19.64583397,359.6325378,4.53239112
19.65416718,361.0618591,4.550404626
19.66250038,359.8300781,4.534880688
19.67083359,350.0626831,4.411783778
19.67916679,352.6986084,4.445003921
19.6875,358.7277527,4.520988258
19.69583321,356.9978027,4.499185976
19.70416641,360.2993164,4.540794423
19.71249962,350.9233704,4.422630881
19.72083282,363.2241516,4.577655652
19.72916603,353.7446594,4.458187134
19.73749924,347.3548279,4.377657113
19.74583244,363.6748657,4.583335929
19.75416756,363.214447,4.577533346
19.76250076,357.0864563,4.500303263
19.77083397,353.4593506,4.454591433
19.77916718,354.1095276,4.462785509
19.78750038,350.5614014,4.418069044
19.79583359,355.9768372,4.486318912
19.80416679,357.5374451,4.505987003
19.8125,351.4851379,4.429710747
19.82083321,363.7436523,4.584202835
19.82916641,353.9055176,4.460214404
19.83749962,362.5274353,4.568875048
19.84583282,360.4229431,4.542352471
19.85416603,352.5811462,4.443523564
19.86249924,359.5458984,4.531299217
19.87083244,355.4489136,4.479665576
19.87916756,355.3708801,4.478682132
19.88750076,358.7894287,4.521765551
19.89583397,354.803833,4.471535728
19.90416718,365.9728088,4.612296537
19.91250038,349.1625671,4.40043976
19.92083359,352.416687,4.441450911
19.92916679,364.8540649,4.598197187
19.9375,353.8847656,4.45995287
19.94583321,360.2600098,4.540299048
19.95416641,358.7160034,4.520840184
19.96249962,366.1631775,4.614695723
19.97083282,367.711792,4.634212663
19.97916603,363.8013306,4.584929746
19.98749924,355.7207947,4.483092049
19.99583244,367.7289734,4.634429197
20.00416756,361.3767395,4.554373014
20.01250076,365.8334045,4.610539647
20.02083397,361.9093628,4.561085579
20.02916718,352.9963684,4.448756542
20.03750038,352.6183472,4.443992402
20.04583359,354.0913696,4.462556667
20.05416679,356.0357361,4.487061205
20.0625,361.0843811,4.550688468
20.07083321,358.8827515,4.522941683
20.07916641,359.8647461,4.535317603
20.08749962,359.512207,4.53087461
20.09583282,360.5446777,4.543886672
20.10416603,348.8538818,4.396549449
20.11249924,359.9185181,4.535995283
20.12083244,357.3786316,4.503985502
20.12916756,355.5961609,4.48152131
20.13750076,352.5673523,4.443349721
20.14583397,348.6725769,4.394264492
20.15416718,363.1637878,4.576894896
20.16250038,356.885376,4.497769081
20.17083359,347.7038574,4.382055876
20.17916679,358.7718201,4.521543633
20.1875,357.6805115,4.507790046
20.19583321,359.7605286,4.534004167
20.20416641,358.0813293,4.512841488
20.21249962,363.706604,4.583735922
20.22083282,355.1846313,4.476334868
20.22916603,365.6089172,4.607710469
20.23749924,348.747467,4.39520832
20.24583244,352.1004944,4.437465986
20.25416756,363.087616,4.575934915
20.26250076,353.4733887,4.454768353
20.27083397,366.8216858,4.622994797
20.27916718,353.3694763,4.453458761
20.28750038,350.704895,4.419877471
20.29583359,358.6885681,4.520494421
20.30416679,353.0739746,4.449734601
20.3125,370.1871338,4.665408998
20.32083321,359.9336243,4.536185664
20.32916641,359.1730042,4.526599691
20.33749962,355.1400757,4.475773341
20.34583282,358.230011,4.5147153
20.35416603,363.1186218,4.576325676
20.36249924,360.0230103,4.537312182
20.37083244,351.1789551,4.425851974
20.37916756,358.0527954,4.51248188
20.38750076,354.5376282,4.468180792
20.39583397,357.96698,4.511400362
20.40416718,360.9973145,4.549591181
20.41250038,360.4827576,4.543106303
20.42083359,353.0854492,4.449879213
20.42916679,358.0829773,4.512862257
20.4375,349.842926,4.409014214
20.44583321,358.9509277,4.523800897
20.45416641,357.2763062,4.502695911
20.46249962,367.9295349,4.636956842
20.47083282,355.2372742,4.476998318
20.47916603,352.9134521,4.447711562
20.48749924,356.434845,4.492091111
20.49583244,354.7922058,4.471389193
20.50416756,354.0093079,4.461522456
20.51250076,358.0319519,4.512219193
20.52083397,350.0776062,4.411971851
20.52916718,349.5890808,4.405815044
20.53750038,357.0239868,4.49951597
20.54583359,363.0491943,4.575450693
20.55416679,358.6364746,4.519837895
20.5625,360.2781982,4.540528274
20.57083321,347.7997131,4.38326393
20.57916641,353.2945862,4.452514933
20.58749962,361.9432373,4.561512494
20.59583282,354.7433167,4.470773051
20.60416603,363.5752258,4.582080183
20.61249924,365.9636536,4.612181155
20.62083244,349.62854,4.406312342
20.62916756,355.4147949,4.479235583
20.63750076,360.3343811,4.541236338
20.64583397,357.7736816,4.508964253
20.65416718,347.650116,4.381378582
20.66250038,362.1499023,4.56411706
20.67083359,353.7045898,4.457682143
20.67916679,352.009613,4.436320623
20.6875,369.1062012,4.651786178
20.69583321,363.2854919,4.578428713
20.70416641,358.3603516,4.516357961
20.71249962,357.8771057,4.510267691
20.72083282,350.4016113,4.416055235
20.72916603,359.9454346,4.536334508
20.73749924,355.661499,4.482344755
20.74583244,353.6998291,4.457622145
20.75416756,355.6802673,4.482581289
20.76250076,352.053772,4.436877151
20.77083397,354.4699707,4.467328115
20.77916718,359.9512939,4.536408352
20.78750038,370.2624817,4.666358595
20.79583359,360.8292542,4.547473144
20.80416679,354.2058716,4.463999717
20.8125,351.4067688,4.428723074
20.82083321,359.0328064,4.524832801
20.82916641,352.3135376,4.440150935
20.83749962,365.9029846,4.611416554
20.84583282,352.7876587,4.446126208
20.85416603,357.7191162,4.508276574
20.86249924,358.156311,4.51378647
20.87083244,359.175354,4.526629306
20.87916756,355.4412537,4.479569039
20.88750076,359.782196,4.534277238
20.89583397,360.7555237,4.546543931
20.90416718,354.325531,4.465507765
20.91250038,351.1486206,4.425469674
20.92083359,369.68573,4.659089886
20.92916679,351.3636169,4.428179237
20.9375,357.9440002,4.511110751
20.94583321,349.295166,4.402110883
20.95416641,359.0113525,4.524562421
20.96249962,356.5975342,4.494141457
20.97083282,353.9510803,4.460788623
20.97916603,346.7139282,4.369579957
20.98749924,358.5639343,4.518923681
20.99583244,357.1360474,4.500928252
21.00416756,359.1086121,4.525788168
21.01250076,361.2174072,4.552364974
21.02083397,357.7927551,4.509204634
21.02916718,354.7427063,4.470765358
21.03750038,357.4424744,4.504790102
21.04583359,355.9871521,4.486448909
21.05416679,363.0018311,4.574853782
21.0625,355.7414246,4.483352045
21.07083321,351.2651672,4.426938492
21.07916641,356.4703674,4.492538794
21.08749962,354.5471802,4.468301174
21.09583282,353.4159851,4.454044904
21.10416603,355.1420288,4.475797956
21.11249924,359.8047485,4.534561463
21.12083244,359.5055542,4.530790766
21.12916756,359.3708801,4.52909349
21.13750076,352.1739502,4.438391738
21.14583397,356.1019897,4.487896189
21.15416718,362.4615173,4.568044294
21.16250038,350.7098999,4.419940547
21.17083359,349.8800354,4.409481898
21.17916679,355.3908691,4.47893405
21.1875,357.1549072,4.501165939
21.19583321,345.697998,4.356776352
21.20416641,351.7175903,4.432640307
21.21249962,348.1550598,4.387742308
21.22083282,359.5325623,4.531131144
21.22916603,352.3250427,4.440295932
21.23749924,360.6809998,4.545604718
21.24583244,367.2486267,4.628375465
21.25416756,359.1559753,4.526385079
21.26250076,353.9597778,4.460898236
21.27083397,359.7194214,4.5334861
21.27916718,352.1870117,4.43855635
21.28750038,350.0195007,4.411239557
21.29583359,354.1484985,4.463276653
21.30416679,357.2451477,4.502303226
21.3125,352.216217,4.43892442
21.32083321,356.6861267,4.495257974
21.32916641,354.3640442,4.465993141
21.33749962,359.1484375,4.526290081
21.34583282,370.6311951,4.671005431
21.35416603,359.015686,4.524617035
21.36249924,360.289917,4.540675964
21.37083244,361.0525208,4.550286937
21.37916756,356.4116211,4.491798424
21.38750076,360.1362,4.538738693
21.39583397,364.4829102,4.593519584
21.40416718,355.8737183,4.485019321
21.41250038,358.0460205,4.512396497
21.42083359,359.0406799,4.52493203
21.42916679,353.0725708,4.449716909
21.4375,360.4297791,4.542438624
21.44583321,361.2509766,4.552788044
21.45416641,360.3824463,4.541842096
21.46249962,359.898468,4.535742595
21.47083282,358.8035889,4.52194401
21.47916603,353.7048035,4.457684836
21.48749924,365.9199219,4.611630012
21.49583244,353.9972534,4.461370535
21.50416756,347.9117432,4.384675828
21.51250076,355.5010071,4.480322102
21.52083397,363.9459534,4.586752404
21.52916718,366.6960754,4.62141175
21.53750038,357.5498352,4.506143153
21.54583359,352.2687378,4.439586331
21.55416679,357.4749451,4.505199325
21.5625,358.3557739,4.516300269
21.57083321,351.3146362,4.427561942
21.57916641,361.1894531,4.552012673
21.58749962,347.5395508,4.379985146
21.59583282,358.6778259,4.520359039
21.60416603,357.9719238,4.511462668
21.61249924,357.8940735,4.510481533
21.62083244,350.17099,4.413148752
21.62916756,355.6677551,4.4824236
21.63750076,356.1386108,4.488357719
21.64583397,357.7813416,4.509060791
21.65416718,350.9431458,4.422880108
21.66250038,350.4991455,4.417284443
21.67083359,351.7740479,4.433351833
21.67916679,363.3392029,4.579105625
21.6875,359.183075,4.526726612
21.69583321,344.6819458,4.34397121
21.70416641,365.5371094,4.606805487
21.71249962,350.0386047,4.411480321
21.72083282,362.4417114,4.567794683
21.72916603,355.1083679,4.475373733
21.73749924,358.357605,4.516323346
21.74583244,358.8564758,4.522610535
21.75416756,357.6875916,4.507879275
21.76250076,355.3591919,4.478534827
21.77083397,353.1023865,4.450092671
21.77916718,356.3238831,4.490692676
21.78750038,355.8978271,4.48532316
21.79583359,361.0492249,4.5502454
21.80416679,354.6295166,4.469338847
21.8125,352.3093262,4.44009786
21.82083321,350.2288818,4.413878353
21.82916641,353.7252502,4.457942523
21.83749962,360.6977844,4.545816251
21.84583282,364.0865173,4.588523908
21.85416603,351.599762,4.431155336
21.86249924,355.519928,4.480560559
21.87083244,360.4842224,4.543124764
21.87916756,360.895813,4.548311974
21.88750076,356.8755188,4.497644852
21.89583397,361.8996887,4.560963658
21.90416718,353.9440308,4.460699779
21.91250038,354.5900574,4.468841549
21.92083359,361.8253784,4.560027138
21.92916679,356.9613647,4.498726754
21.9375,362.3746948,4.566950084
21.94583321,360.9952698,4.549565412
21.95416641,351.5172119,4.430114971
21.96249962,360.5232544,4.543616678
21.97083282,353.3811035,4.453605297
21.97916603,365.9744568,4.612317306
21.98749924,365.3380127,4.604296303
21.99583244,360.8027039,4.547138535
22.00416756,353.816864,4.459097117
22.01250076,348.5645752,4.392903364
22.02083397,359.7292786,4.533610328
22.02916718,364.3413391,4.591735386
22.03750038,360.8213196,4.547373146
22.04583359,347.2044678,4.375762149
22.05416679,356.6741028,4.495106438
22.0625,361.3308716,4.553794948
22.07083321,358.1828308,4.514120695
22.07916641,356.1775208,4.488848095
22.08749962,358.0820007,4.51284995
22.09583282,356.9082947,4.498057921
22.10416603,355.3552246,4.478484828
22.11249924,354.1851196,4.463738183
22.12083244,352.6105042,4.443893558
22.12916756,359.3640747,4.529007722
22.13750076,347.0125122,4.373342964
22.14583397,359.5256653,4.531044223
22.15416718,363.3644409,4.579423695
22.16250038,353.4581299,4.454576048
22.17083359,351.177063,4.425828129
22.17916679,352.8659363,4.447112728
22.1875,359.2333679,4.527360445
22.19583321,358.6104431,4.519509824
22.20416641,365.7735291,4.609785047
22.21249962,359.1192627,4.525922396
22.22083282,362.6025696,4.569821953
22.22916603,357.2006226,4.501742083
22.23749924,355.7777405,4.483809728
22.24583244,352.8363647,4.446740041
22.25416756,357.9545593,4.511243826
22.26250076,349.1234131,4.399946309
22.27083397,350.6163025,4.418760954
22.27916718,355.2312317,4.476922166
22.28750038,359.3129578,4.528363504
22.29583359,360.6242981,4.544890115
22.30416679,350.2791443,4.414511803
22.3125,350.0817566,4.412024158
22.32083321,352.4482727,4.44184898
22.32916641,352.2822571,4.439756712
22.33749962,363.8373108,4.585383198
22.34583282,354.9726563,4.473663381
22.35416603,363.389679,4.579741767
22.36249924,356.7570801,4.496152188
22.37083244,363.3331604,4.579029472
22.37916756,356.8816223,4.497721773
22.38750076,360.6264648,4.544917422
22.39583397,367.4572449,4.631004647
22.40416718,353.1165161,4.450270745
22.41250038,359.9120483,4.535913746
22.42083359,361.6065063,4.557268728
22.42916679,357.103363,4.500516336
22.4375,351.9100952,4.435066416
22.44583321,365.1810913,4.602318648
22.45416641,347.6190186,4.380986666
22.46249962,363.5423584,4.581665961
22.47083282,357.4458618,4.504832793
22.47916603,358.0450745,4.512384575
22.48749924,354.6888733,4.47008691
22.49583244,358.8761597,4.522858608
22.50416756,355.9967957,4.486570446
22.51250076,365.1212769,4.601564817
22.52083397,368.280426,4.641379066
22.52916718,362.1992188,4.564738588
22.53750038,360.7002563,4.545847404
22.54583359,354.1278381,4.463016273
22.55416679,356.7378235,4.4959095
22.5625,368.2983704,4.641605216
22.57083321,356.2049866,4.489194242
22.57916641,353.3916321,4.453737987
22.58749962,353.76828,4.45848482
22.59583282,355.2901917,4.477665229
22.60416603,351.2896423,4.427246947
22.61249924,364.6444702,4.595555699
22.62083244,355.6491089,4.482188605
22.62916756,354.3062439,4.465264693
22.63750076,360.4124756,4.54222055
22.64583397,355.2123108,4.476683709
22.65416718,350.7767334,4.420782839
22.66250038,349.0247192,4.398702485
22.67083359,357.6342468,4.507206979
22.67916679,360.4372864,4.542533237
22.6875,350.3543396,4.415459478
22.69583321,353.8544922,4.459571339
22.70416641,358.59198,4.519277137
22.71249962,364.6594238,4.595744157
22.72083282,359.2866211,4.528031587
22.72916603,363.3457031,4.579187546
22.73749924,352.0491943,4.436819459
22.74583244,356.9396973,4.498453683
22.75416756,346.3900757,4.365498496
22.76250076,348.3034363,4.389612273
22.77083397,350.0857239,4.412074157
22.77916718,355.6082764,4.481673999
22.78750038,373.2207947,4.703641739
22.79583359,361.7530823,4.559116001
22.80416679,352.3880005,4.441089379
22.8125,367.6993103,4.634055358
22.82083321,357.9152222,4.510748067
22.82916641,349.9011536,4.409748047
22.83749962,357.2070313,4.501822851
22.84583282,363.8074646,4.585007052
22.85416603,360.8395996,4.547603526
22.86249924,354.917511,4.472968394
22.87083244,358.3611145,4.516367576
22.87916756,355.625,4.481884764
22.88750076,362.5007629,4.5685389
22.89583397,353.5612488,4.455875639
22.90416718,362.0244141,4.562535552
22.91250038,349.8858643,4.409555359
22.92083359,359.4094849,4.52958002
22.92916679,369.6312866,4.658403745
22.9375,356.9194946,4.498199072
22.94583321,359.5324097,4.531129221
22.95416641,368.683075,4.646453586
22.96249962,361.1331787,4.551303456
22.97083282,350.6088257,4.418666725
22.97916603,363.1856995,4.577171046
22.98749924,351.8636169,4.434480657
22.99583244,349.1853943,4.400727448
23.00416756,354.2089233,4.464038177
23.01250076,359.8680725,4.535359526
23.02083397,365.6177368,4.607821621
23.02916718,356.6583557,4.49490798
23.03750038,359.0357971,4.524870492
23.04583359,356.5915527,4.494066073
23.05416679,362.348999,4.566626244
23.0625,355.0929871,4.475179891
23.07083321,356.9663086,4.498789061
23.07916641,360.9750977,4.549311186
23.08749962,357.5923462,4.506678912
23.09583282,360.3924561,4.541968248
23.10416603,356.0021667,4.486638136
23.11249924,355.5360413,4.480763632
23.12083244,364.368988,4.592083841
23.12916756,350.856842,4.421792435
23.13750076,351.5206299,4.430158047
23.14583397,362.159729,4.564240904
23.15416718,366.0803223,4.613651512
23.16250038,358.6604919,4.520140581
23.17083359,354.3919678,4.466345057
23.17916679,359.7915955,4.534395698
23.1875,353.4543457,4.454528357
23.19583321,351.6027832,4.431193412
23.20416641,349.9438782,4.410286499
23.21249962,352.2971497,4.439944401
23.22083282,359.4555969,4.530161162
23.22916603,353.5627441,4.455894484
23.23749924,356.1719055,4.488777326
23.24583244,364.2321777,4.590359643
23.25416756,360.4187927,4.542300164
23.26250076,355.1350403,4.475709881
23.27083397,364.0805054,4.588448141
23.27916718,352.7443237,4.445580063
23.28750038,365.803772,4.610166193
23.29583359,358.2527466,4.515001833
23.30416679,358.8597412,4.522651688
23.3125,357.0107117,4.499348666
23.32083321,360.6008911,4.544595121
23.32916641,363.0592346,4.575577229
23.33749962,355.4391174,4.479542116
23.34583282,355.5669861,4.481153624
23.35416603,365.2768555,4.603525549
23.36249924,363.2218323,4.577626422
23.37083244,360.0617371,4.537800249
23.37916756,350.6987915,4.41980055
23.38750076,360.6470947,4.545177417
23.39583397,361.727356,4.558791777
23.40416718,354.4875488,4.467549649
23.41250038,355.3523254,4.47844829
23.42083359,353.1957703,4.451269572
23.42916679,360.8768616,4.548073133
23.4375,360.4090881,4.542177858
23.44583321,355.2881165,4.477639076
23.45416641,351.0490417,4.424214697
23.46249962,359.7425232,4.533777248
23.47083282,348.6274719,4.393696041
23.47916603,353.668396,4.457225998
23.48749924,349.3419189,4.402700102
23.49583244,349.9858398,4.410815334
23.50416756,350.5388184,4.417784434
23.51250076,356.5742493,4.493848001
23.52083397,356.3384399,4.490876133
23.52916718,346.3297729,4.36473851
23.53750038,359.5804749,4.531734979
23.54583359,352.4195251,4.441486679
23.55416679,354.8735352,4.472414174
23.5625,356.6873474,4.495273358
23.57083321,353.8882141,4.45999633
23.57916641,355.7507019,4.483468965
23.58749962,350.9846497,4.423403175
23.59583282,350.0052185,4.411059561
23.60416603,350.8334045,4.421497056
23.61249924,352.7754211,4.445971979
23.62083244,355.8515625,4.484740095
23.62916756,357.4288635,4.504618566
23.63750076,356.3100891,4.490518832
23.64583397,355.9213257,4.485619309
23.65416718,360.4420166,4.542592851
23.66250038,356.4295959,4.492024957
23.67083359,353.5028687,4.455139884
23.67916679,356.7807922,4.496451028
23.6875,358.7412109,4.52115787
23.69583321,352.3648376,4.440797461
23.70416641,349.4828186,4.404475838
23.71249962,357.8842773,4.510358073
23.72083282,354.3903503,4.466324672
23.72916603,354.8961487,4.472699168
23.73749924,356.1937866,4.48905309
23.74583244,347.9126892,4.38468775
23.75416756,356.8084412,4.496799484
23.76250076,366.5562744,4.61964986
23.77083397,361.7084045,4.558552934
23.77916718,362.6092224,4.569905798
23.78750038,356.4515991,4.49230226
23.79583359,349.0045776,4.398448644
23.80416679,364.8244324,4.597823733
23.8125,359.5169373,4.530934225
23.82083321,361.3062744,4.553484953
23.82916641,354.9241333,4.473051854
23.83749962,347.2124023,4.375862146
23.84583282,349.4138184,4.40360624
23.85416603,355.7524109,4.483490503
23.86249924,351.7123108,4.432573771
23.87083244,357.710907,4.508173115
23.87916756,351.5771484,4.430870341
23.88750076,354.2672729,4.464773548
23.89583397,353.54953,4.455727949
23.90416718,350.0320435,4.411397632
23.91250038,350.8484497,4.421686668
23.92083359,350.6670227,4.419400173
23.92916679,354.1636658,4.463467804
23.9375,362.4675293,4.568120062
23.94583321,350.2444763,4.414074888
23.95416641,353.4406128,4.454355283
23.96249962,355.1310425,4.475659497
23.97083282,352.9025574,4.447574257
23.97916603,358.3538208,4.516275655
23.98749924,360.6326904,4.544995882
23.99583244,355.3938293,4.478971357
24.00416756,349.124115,4.399955155
24.01250076,353.7922363,4.458786738
24.02083397,361.9396973,4.56146788
24.02916718,351.9827576,4.435982168
24.03750038,359.4558105,4.530163854
24.04583359,347.4056396,4.378297485
24.05416679,365.9328613,4.611793085
24.0625,361.9302673,4.561349035
24.07083321,354.2156677,4.464123176
24.07916641,359.1566772,4.526393925
24.08749962,362.997406,4.574798013
24.09583282,354.427124,4.466788125
24.10416603,365.5302124,4.606718565
24.11249924,360.9473877,4.548961962
24.12083244,353.1552734,4.450759197
24.12916756,359.2853699,4.528015818
24.13750076,368.9158936,4.649387762
24.14583397,351.0563049,4.424306234
24.15416718,353.4833984,4.454894503
24.16250038,349.4180908,4.403660084
24.17083359,364.9469299,4.59936755
24.17916679,363.7963562,4.584867054
24.1875,361.3966064,4.554623393
24.19583321,355.9231873,4.485642771
24.20416641,350.2006836,4.413522976
24.21249962,361.1688843,4.551753448
24.22083282,354.2199707,4.464177406
24.22916603,347.7905579,4.383148549
24.23749924,351.0750427,4.424542383
24.24583244,353.4550476,4.454537203
24.25416756,358.9706116,4.52404897
24.26250076,356.6707458,4.495064131
24.27083397,348.9780273,4.398114035
24.27916718,364.8701782,4.59840026
24.28750038,351.7631226,4.433214144
24.29583359,361.2329102,4.552560356
24.30416679,353.442627,4.454380668
24.3125,350.4349976,4.416475998
24.32083321,360.6925964,4.545750868
24.32916641,358.9234619,4.52345475
24.33749962,352.3783569,4.440967843
24.34583282,357.3609619,4.503762813
24.35416603,364.3211365,4.591480776
24.36249924,354.7013855,4.470244599
24.37083244,367.5759277,4.632500387
24.37916756,352.9194641,4.44778733
24.38750076,358.5529175,4.518784838
24.39583397,363.2302856,4.577732957
24.40416718,359.096283,4.525632786
24.41250038,358.9270325,4.52349975
24.42083359,354.6066284,4.469050391
24.42916679,358.0258484,4.512142271
24.4375,355.3619385,4.478569442
24.44583321,348.6566772,4.394064111
24.45416641,353.4751282,4.454790275
24.46249962,367.5979309,4.63277769
24.47083282,359.9776917,4.536741039
24.47916603,347.1272278,4.374788706
24.48749924,361.1027527,4.550920002
24.49583244,364.0610352,4.588202761
24.50416756,346.394043,4.365548496
24.51250076,360.6144409,4.544765887
24.52083397,366.1686401,4.614764567
24.52916718,359.8722534,4.535412217
24.53750038,354.3702393,4.466071217
24.54583359,352.986969,4.448638083
24.55416679,358.4933167,4.518033699
24.5625,359.304718,4.528259659
24.57083321,359.7620239,4.534023012
24.57916641,355.3775024,4.478765592
24.58749962,359.74646,4.533826863
24.59583282,354.0228271,4.461692837
24.60416603,354.2635803,4.46472701
24.61249924,364.5488281,4.594350337
24.62083244,355.9042053,4.485403544
24.62916756,349.9969788,4.410955717
24.63750076,358.9716797,4.524062431
24.64583397,366.1594238,4.614648416
24.65416718,354.7641296,4.471035353
24.66250038,359.4490662,4.530078856
24.67083359,368.0837402,4.638900266
24.67916679,361.0185242,4.549858484
24.6875,362.2875366,4.565851643
24.69583321,351.4414063,4.429159605
24.70416641,367.7149353,4.634252277
24.71249962,353.8684082,4.45974672
24.72083282,357.4121399,4.504407801
24.72916603,362.5144653,4.568711589
24.73749924,355.5523376,4.480969012
24.74583244,356.0722046,4.487520812
24.75416756,361.2805786,4.553161113
24.76250076,346.7067871,4.369489959
24.77083397,350.1773376,4.41322875
24.77916718,352.2055664,4.438790192
24.78750038,354.0518188,4.462058214
24.79583359,346.1572876,4.362564705
24.80416679,353.5860291,4.456187941
24.8125,358.4033203,4.516899489
24.82083321,354.3572998,4.465908142
24.82916641,353.1108093,4.450198823
24.83749962,365.8876038,4.611222712
24.84583282,362.041626,4.562752471
24.85416603,354.2819214,4.46495816
24.86249924,356.3585815,4.491129974
24.87083244,348.7412109,4.395129476
24.87916756,352.0615234,4.436974841
24.88750076,356.1705933,4.488760789
24.89583397,350.857605,4.421802051
24.90416718,361.9956055,4.562172482
24.91250038,359.1544189,4.526365464
24.92083359,361.1535034,4.551559605
24.92916679,355.5427856,4.480848629
24.9375,362.5291138,4.568896202
24.94583321,350.3956909,4.415980621
24.95416641,356.9235535,4.498250225
24.96249962,355.4309082,4.479438656
24.97083282,357.1121216,4.500626719
24.97916603,356.6560364,4.49487875
24.98749924,353.2597961,4.452076479
24.99583244,348.474823,4.391772232
25.00416756,356.2469177,4.489722693
25.01250076,354.4272156,4.46678928
25.02083397,354.2589722,4.464668935
25.02916718,357.1965027,4.50169016
25.03750038,354.6806335,4.469983065
25.04583359,357.0651245,4.500034422
25.05416679,354.2524414,4.464586629
25.0625,349.2507324,4.401550893
25.07083321,351.6479187,4.431762247
25.07916641,364.9354858,4.599223322
25.08749962,352.0315247,4.436596772
25.09583282,350.9966736,4.42355471
25.10416603,351.8499756,4.434308738
25.11249924,355.7765198,4.483794344
25.12083244,355.6035461,4.481614384
25.12916756,360.3755493,4.541755174
25.13750076,352.3514709,4.440629003
25.14583397,355.6955261,4.482773593
25.15416718,366.4362793,4.618137581
25.16250038,357.9189453,4.510794988
25.17083359,351.1372681,4.4253266
25.17916679,362.3574219,4.566732396
25.1875,353.1253967,4.450382665
25.19583321,359.1792908,4.52667892
25.20416641,345.795929,4.358010561
25.21249962,355.8084106,4.484196259
25.22083282,351.4118042,4.428786534
25.22916603,355.4720459,4.479957108
25.23749924,356.4085083,4.491759194
25.24583244,344.3591919,4.339903594
25.25416756,355.9974365,4.486578522
25.26250076,362.5065002,4.568611206
25.27083397,350.3545227,4.415461785
25.27916718,358.2088928,4.51444915
25.28750038,357.9403381,4.511064599
25.29583359,347.3772583,4.3779398
25.30416679,366.7937927,4.622643265
25.3125,357.8102417,4.509425014
25.32083321,352.9807129,4.448559239
25.32916641,349.0006104,4.398398646
25.33749962,351.007843,4.423695476
25.34583282,354.6258545,4.469292694
25.35416603,347.052887,4.373851801
25.36249924,352.0377808,4.436675617
25.37083244,351.4897156,4.429768439
25.37916756,353.4234314,4.454138749
25.38750076,357.0512085,4.499859041
25.39583397,362.6264954,4.570123486
25.40416718,352.0843811,4.437262913
25.41250038,355.1539917,4.475948722
25.42083359,356.0995178,4.487865036
25.42916679,363.2000427,4.577351811
25.4375,365.2086182,4.602665565
25.44583321,357.7794189,4.50903656
25.45416641,365.6851807,4.608671606
25.46249962,348.600769,4.393359509
25.47083282,359.8212585,4.534769536
25.47916603,343.4899597,4.3289488
25.48749924,360.7020874,4.545870481
25.49583244,364.8857727,4.598596795
25.50416756,358.8538513,4.522577459
25.51250076,345.2982483,4.351738371
25.52083397,356.8166199,4.496902559
25.52916718,345.6407166,4.356054444
25.53750038,365.9303894,4.611761932
25.54583359,353.021759,4.449076536
25.55416679,358.1487122,4.513690704
25.5625,354.0780334,4.462388593
25.57083321,357.0945129,4.500404799
25.57916641,371.7466431,4.685063243
25.58749962,359.441803,4.52998732
25.59583282,363.2859497,4.578434483
25.60416603,363.3486633,4.579224852
25.61249924,358.1714478,4.513977237
25.62083244,348.9831238,4.398178265
25.62916756,354.769104,4.471098044
25.63750076,352.6488037,4.44437624
25.64583397,352.6235657,4.44405817
25.65416718,361.4694824,4.555541837
25.66250038,356.376709,4.491358432
25.67083359,358.7262268,4.520969028
25.67916679,355.6994934,4.482823593
25.6875,356.6780701,4.495156438
25.69583321,349.7305298,4.407597703
25.70416641,365.5939941,4.607522396
25.71249962,357.16922,4.501346321
25.72083282,354.6408081,4.469481152
25.72916603,347.4634399,4.379025933
25.73749924,360.1867676,4.539375989
25.74583244,347.7933044,4.383183162
25.75416756,354.0098572,4.461529379
25.76250076,352.5559082,4.443205493
25.77083397,355.0027771,4.474042989
25.77916718,359.3928528,4.529370408
25.78750038,356.1421204,4.48840195
25.79583359,354.0820618,4.462439362
25.80416679,358.2686768,4.515202598
25.8125,357.3960571,4.504205112
25.82083321,359.7010193,4.533254181
25.82916641,357.339386,4.503490896
25.83749962,356.2073669,4.489224241
25.84583282,354.4188232,4.466683512
25.85416603,354.4187622,4.466682743
25.86249924,365.874939,4.611063099
25.87083244,357.5638733,4.506320073
25.87916756,347.3361511,4.377421733
25.88750076,363.0723572,4.575742611
25.89583397,356.9448853,4.498519067
25.90416718,346.9917908,4.373081815
25.91250038,360.8184814,4.547337376
25.92083359,355.3656921,4.478616748
25.92916679,348.3371582,4.390037264
25.9375,348.5685425,4.392953364
25.94583321,359.9084167,4.535867977
25.95416641,358.6214294,4.519648283
25.96249962,346.6818542,4.369175734
25.97083282,345.5863037,4.355368687
25.97916603,358.7198792,4.52088903
25.98749924,350.6594238,4.419304405
25.99583244,355.7375488,4.483303199
26.00416756,359.3710632,4.529095797
26.01250076,353.0568848,4.449519221
26.02083397,347.9177551,4.384751595
26.02916718,352.7640076,4.445828137
26.03750038,356.8871765,4.497791772
26.04583359,349.48526,4.404506607
26.05416679,361.0656738,4.550452702
26.0625,348.9146118,4.397314819
26.07083321,356.752533,4.496094882
26.07916641,360.1260986,4.538611387
