Time,Intensity
4.912499905,77.3121109
,
4.914166927,77.72875214
,
4.915833473,81.8691864
,
4.917500496,79.81825256
,
4.919166565,77.94300842
,
4.920833111,85.57978821
,
4.922500134,77.06993866
,
4.924166679,77.54903412
,
4.925833702,73.90950775
,
4.927499771,77.99549103
,
4.929166794,87.10801697
,
4.93083334,85.38828278
,
4.932500362,74.31613159
,
4.934166908,75.1705246
,
4.935833454,78.82384491
,
4.9375,76.57750702
,
4.939166546,87.55070496
,
4.940833569,75.3729248
,
4.942500114,78.27643585
,
4.94416666,81.40003204
,
4.945833206,79.92527771
,
4.947500229,90.12753296
,
4.949166775,79.68463898
,
4.950833797,79.47286987
,
4.952499866,77.54138947
,
4.954166889,81.51148987
,
4.955833435,77.82359314
,
4.957499981,73.90490723
,
4.959167004,81.36743927
,
4.960833073,76.31454468
,
4.962500095,74.24263763
,
4.964166641,76.62560272
,
4.965833664,71.51810455
,
4.96750021,69.80453491
,
4.969166756,77.54605865
,
4.970833302,83.7539978
,
4.972500324,78.77941895
,
4.97416687,78.16959381
,
4.975833416,76.99121094
,
4.977499962,70.1139679
,
4.979166508,79.74958801
,
4.98083353,83.19386292
,
4.982500076,79.20691681
,
4.984167099,81.71543121
,
4.985833168,78.64164734
,
4.987500191,84.85800171
,
4.989166737,77.40110779
,
4.990833759,76.33717346
,
4.992500305,79.62665558
,
4.994166374,76.87081146
,
4.995833397,71.76642609
,
4.997499943,79.48551941
,
4.999166965,75.39195251
,
5.000833511,78.08084106
,
5.002500057,77.121521
,
5.004166603,71.32460022
,
5.005833626,80.05253601
,
5.17612505,106.4231796
,
5.177792072,109.8399734
,
5.179458618,108.9223633
,
5.181124687,107.6010818
,
5.18279171,108.7749786
,
5.184458256,110.422699
,
5.186125278,110.7949753
,
5.187791824,102.2556458
,
5.18945837,109.5366211
,
5.191124916,111.0123672
,
5.192791939,113.8940735
,
5.194458485,123.0158768
,
5.196125507,113.0098724
,
5.197791576,116.8043671
,
5.199458122,116.1217651
,
5.201125145,114.607193
,
5.202791691,111.4907532
,
5.204458714,122.1175079
,
5.206124783,117.1848984
,
5.207791805,115.4700012
,
5.209458351,124.92556
,
5.211125374,124.6704712
,
5.21279192,122.0697632
,
5.214457989,119.897789
,
5.216125011,122.4415665
,
5.217791557,118.6921616
,
5.21945858,118.5711823
,
5.221125126,112.3588104
,
5.222791672,121.1123734
,
5.224458218,114.4242249
,
5.22612524,125.9165421
,
5.227791786,123.6226883
,
5.229458809,121.3340988
,
5.231124878,129.0955811
,
5.232791424,115.3185272
,
5.234458447,128.3639069
,
5.236124992,120.3440247
,
5.237792015,119.7077332
,
5.239458084,130.9023438
,
5.241125107,124.3866272
,
5.242791653,115.740593
,
5.244458675,125.7736053
,
5.246125221,130.1596069
,
5.247791767,136.5167847
,
5.249458313,131.1724243
,
5.251124859,125.8544464
,
5.252791882,123.7610092
,
5.254458427,129.3222809
,
5.256124973,120.3856201
,
5.257791519,132.5974274
,
5.259458542,129.1462708
,
5.261125088,128.0354767
,
5.26279211,136.1151428
,
5.264458179,132.5341797
,
5.266125202,126.4441757
,
5.267791748,130.6282196
,
5.269458294,129.1048584
,
5.271125317,132.0635834
,
5.272791386,129.7072601
,
5.274458408,141.1927185
,
5.276124954,135.7085419
,
5.277791977,125.2541428
,
5.279458523,129.9042053
,
5.281125069,128.6124725
,
5.282791615,135.0242615
,
5.284458637,136.610199
,
5.286125183,128.7750854
,
5.287791729,136.7569733
,
5.289458275,137.0846863
,
5.291124821,122.5243835
,
5.292791843,139.0764313
,
5.294458389,128.5146027
,
5.296125412,124.1956024
,
5.297791481,136.0763702
,
5.299458504,133.1517944
,
5.30112505,136.9039612
,
5.302792072,126.6659927
,
5.304458618,142.6132355
,
5.306124687,144.4418488
,
5.30779171,136.2835999
,
5.309458256,135.7651825
,
5.311125278,135.4951782
,
5.312791824,128.2743225
,
5.31445837,140.3366241
,
5.316124916,134.4931946
,
5.317791939,126.8656693
,
5.319458485,138.4708557
,
5.321125507,137.3523407
,
5.322791576,135.5653076
,
5.324458122,143.7093811
,
5.326125145,149.9443207
,
5.327791691,139.1212616
,
5.329458714,140.7174377
,
5.331124783,148.6871643
,
5.332791805,145.1421204
,
5.334458351,138.1231842
,
5.336125374,144.8453827
,
5.33779192,144.52771
,
5.339457989,133.9913483
,
5.341125011,151.2999115
,
5.342791557,137.4449615
,
5.34445858,134.7297363
,
5.346125126,148.4284668
,
5.347791672,144.3643036
,
5.349458218,146.1578369
,
5.35112524,137.7720947
,
5.352791786,151.6029968
,
5.354458809,142.5492554
,
5.356124878,148.3377686
,
5.357791424,142.4568024
,
5.359458447,153.1596069
,
5.361124992,149.5704803
,
5.362792015,150.7624664
,
5.364458084,147.3526459
,
5.366125107,147.2138519
,
5.367791653,142.2577362
,
5.369458675,144.0070648
,
5.371125221,137.2655792
,
5.372791767,157.0015106
,
5.374458313,146.4255676
,
5.376124859,150.8652496
,
5.377791882,151.9576111
,
5.379458427,146.8589172
,
5.381124973,147.6644287
,
5.382791519,157.252121
,
5.384458542,147.2881165
,
5.386125088,139.3396759
,
5.38779211,140.2364655
,
5.389458179,137.212265
,
5.391125202,143.1241608
,
5.392791748,145.3956299
,
5.394458294,151.796875
,
5.396125317,141.7945709
,
5.397791386,150.4513397
,
5.399458408,149.5432739
,
5.401124954,163.3961029
,
5.402791977,138.4185486
,
5.404458523,151.9190369
,
5.406125069,148.0641632
,
5.407791615,155.3682861
,
5.409458637,159.5566559
,
5.411125183,155.7950592
,
5.412791729,142.8571472
,
5.414458275,151.3877563
,
5.416124821,153.2011108
,
5.417791843,149.4922028
,
5.419458389,147.0387268
,
5.421125412,160.7895203
,
5.422791481,160.4370728
,
5.424458504,162.6309357
,
5.42612505,153.8869019
,
5.427792072,156.9707642
,
5.429458618,153.4716644
,
5.431124687,157.2542877
,
5.43279171,160.608902
,
5.434458256,150.6014099
,
5.436125278,154.3653259
,
5.437791824,161.4542084
,
5.43945837,160.8831787
,
5.441124916,159.575882
,
5.442791939,158.2702637
,
5.444458485,157.9225769
,
5.446125507,161.1219635
,
5.447791576,156.7958221
,
5.449458122,153.9083862
,
5.451125145,160.9868011
,
5.452791691,158.8880157
,
5.454458714,144.8086548
,
5.456124783,164.5958557
,
5.457791805,161.5735016
,
5.459458351,159.0773926
,
5.461125374,159.1431427
,
5.46279192,163.9213104
,
5.464457989,164.0171509
,
5.466125011,157.0682373
,
5.467791557,155.3233337
,
5.46945858,168.1298981
,
5.471125126,176.1871643
,
5.472791672,163.0935974
,
5.474458218,156.0035706
,
5.47612524,151.8085327
,
5.477791786,160.0281219
,
5.479458809,160.9341125
,
5.481124878,151.9650421
,
5.482791424,157.7862091
,
5.484458447,167.6687012
,
5.486124992,157.9259033
,
5.487792015,158.8060608
,
5.489458084,158.815567
,
5.491125107,174.9651642
,
5.492791653,171.504303
,
5.494458675,154.9603424
,
5.496125221,175.889328
,
5.497791767,158.9365845
,
5.499458313,164.8215637
,
5.501124859,166.7775726
,
5.502791882,160.1403198
,
5.504458427,169.2208862
,
5.506124973,171.7677307
,
5.507791519,157.0258789
,
5.509458542,167.3779602
,
5.511125088,166.4113922
,
5.51279211,166.0917511
,
5.514458179,175.5677338
,
5.516125202,161.3192291
,
5.517791748,171.4458771
,
5.519458294,165.361145
,
5.521125317,178.5048218
,
5.522791386,160.4156952
,
5.524458408,176.5941772
,
5.526124954,160.5763397
,
5.527791977,171.924881
,
5.529458523,168.0367126
,
5.531125069,167.1287842
,
5.532791615,167.1939087
,
5.534458637,166.3882141
,
5.536125183,160.7447815
,
5.537791729,175.0440369
,
5.539458275,167.6681213
,
5.541124821,168.6969757
,
5.542791843,178.4884644
,
5.544458389,171.4889374
,
5.546125412,172.3282166
,
5.547791481,170.8542633
,
5.549458504,179.5053253
,
5.55112505,171.7868195
,
5.552792072,168.5178223
,
5.554458618,176.4034729
,
5.556124687,161.7098389
,
5.55779171,170.9585266
,
5.559458256,165.8399353
,
5.561125278,170.3446655
,
5.562791824,168.0706024
,
5.56445837,174.2236328
,
5.566124916,171.3179626
,
5.567791939,180.0885925
,
5.569458485,181.7457428
,
5.571125507,173.3364563
,
5.572791576,185.1689453
,
5.574458122,172.2145233
,
5.576125145,178.2347565
,
5.577791691,164.435318
,
5.579458714,173.3117676
,
5.581124783,170.2134705
,
5.582791805,179.6735077
,
5.584458351,171.8312683
,
5.586125374,164.6347656
,
5.58779192,180.5314026
,
5.589457989,174.8055573
,
5.591125011,162.9967651
,
5.592791557,183.1737518
,
5.59445858,185.4393768
,
5.596125126,169.9781494
,
5.597791672,181.5723572
,
5.599458218,168.8578796
,
5.60112524,167.5490875
,
5.602791786,170.5182953
,
5.604458809,177.1249542
,
5.606124878,175.6364441
,
5.607791424,174.2484741
,
5.609458447,167.6517639
,
5.611124992,175.6422119
,
5.612792015,175.8112335
,
5.614458084,185.4742279
,
5.616125107,173.3573456
,
5.617791653,181.1686554
,
5.619458675,178.4677582
,
5.621125221,176.4104919
,
5.622791767,170.1422882
,
5.624458313,183.5093079
,
5.626124859,185.6736755
,
5.627791882,195.3051453
,
5.629458427,183.0870514
,
5.631124973,169.0658417
,
5.632791519,183.7878723
,
5.634458542,177.6373596
,
5.636125088,180.5690155
,
5.63779211,186.5661621
,
5.639458179,191.1129608
,
5.641125202,182.3491669
,
5.642791748,177.9332581
,
5.644458294,183.5456085
,
5.646125317,178.4045715
,
5.647791386,178.6600494
,
5.649458408,188.5881042
,
5.651124954,183.0218658
,
5.652791977,182.193924
,
5.654458523,174.755661
,
5.656125069,184.5003052
,
5.657791615,185.0466614
,
5.659458637,179.6880341
,
5.661125183,173.2497406
,
5.662791729,182.4496155
,
5.664458275,190.7663269
,
5.666124821,192.2186584
,
5.667791843,170.0957794
,
5.669458389,182.2980042
,
5.671125412,185.4014587
,
5.672791481,176.3043213
,
5.674458504,179.2986908
,
5.67612505,176.1016846
,
5.677792072,190.1408386
,
5.679458618,179.131958
,
5.681124687,188.1298523
,
5.68279171,173.2835693
,
5.684458256,177.4527435
,
5.686125278,169.9638824
,
5.687791824,180.6425781
,
5.68945837,196.8664246
,
5.691124916,186.6589508
,
5.692791939,185.7480621
,
5.694458485,194.219223
,
5.696125507,192.5023193
,
5.697791576,176.1610565
,
5.699458122,190.5535736
,
5.701125145,188.0701904
,
5.702791691,183.6030426
,
5.704458714,179.0050964
,
5.706124783,176.3827057
,
5.707791805,187.2152405
,
5.709458351,181.7444763
,
5.711125374,190.3889771
,
5.71279192,167.2119751
,
5.714457989,192.1946106
,
5.716125011,177.763382
,
5.717791557,176.3913574
,
5.71945858,180.1859741
,
5.721125126,172.9792633
,
5.722791672,181.4678497
,
5.724458218,184.8339539
,
5.72612524,174.7978973
,
5.727791786,187.0814972
,
5.729458809,178.1371002
,
5.731124878,185.8841858
,
5.732791424,187.3612213
,
5.734458447,179.0219269
,
5.736124992,183.9650269
,
5.737792015,178.7298279
,
5.739458084,188.4806213
,
5.741125107,177.276886
,
5.742791653,186.6355591
,
5.744458675,188.8793488
,
5.746125221,185.8349609
,
5.747791767,184.1742096
,
5.749458313,190.1522827
,
5.751124859,184.9603729
,
5.752791882,178.7549744
,
5.754458427,182.1920624
,
5.756124973,192.1862793
,
5.757791519,184.6070404
,
5.759458542,185.1165009
,
5.761125088,188.6177216
,
5.76279211,175.6903076
,
5.764458179,180.7972565
,
5.766125202,189.0162506
,
5.767791748,173.4992371
,
5.769458294,178.9402313
,
5.771125317,179.3421478
,
5.772791386,182.0796814
,
5.774458408,181.7267151
,
5.776124954,179.2745209
,
5.777791977,196.6367035
,
5.779458523,186.4930878
,
5.781125069,181.2463989
,
5.782791615,187.5167389
,
5.784458637,180.1868286
,
5.786125183,196.0918274
,
5.787791729,186.4838562
,
5.789458275,185.7065125
,
5.791124821,179.9568939
,
5.792791843,176.7535553
,
5.794458389,177.3531189
,
5.796125412,179.5158997
,
5.797791481,191.1169128
,
5.799458504,202.5675659
,
5.80112505,189.2520142
,
5.802792072,179.6252899
,
5.804458618,194.4453888
,
5.806124687,194.1734772
,
5.80779171,178.2441711
,
5.809458256,185.2999878
,
5.811125278,167.1218109
,
5.812791824,176.3562012
,
5.81445837,202.2370148
,
5.816124916,188.4561615
,
5.817791939,184.3532104
,
5.819458485,182.8682709
,
5.821125507,186.1709442
,
5.822791576,179.9311523
,
5.824458122,179.1689606
,
5.826125145,189.2555695
,
5.827791691,184.4938507
,
5.829458714,174.7010498
,
5.831124783,184.8534241
,
5.832791805,187.1508331
,
5.834458351,183.5642395
,
5.836125374,192.5315399
,
5.83779192,181.7290192
,
5.839457989,181.1895447
,
5.841125011,184.9429474
,
5.842791557,190.3618622
,
5.84445858,193.3096771
,
5.846125126,186.1745605
,
5.847791672,186.7214355
,
5.849458218,169.7324066
,
5.85112524,183.9766693
,
5.852791786,173.7049713
,
5.854458809,189.7680817
,
5.856124878,178.5317993
,
5.857791424,178.4870758
,
5.859458447,191.4383545
,
5.861124992,184.7009277
,
5.862792015,183.6456909
,
5.864458084,183.9840393
,
5.866125107,177.698349
,
5.867791653,188.9056549
,
5.869458675,184.0681152
,
5.871125221,188.7741394
,
5.872791767,189.5016327
,
5.874458313,186.4924011
,
5.876124859,192.0419312
,
5.877791882,181.7595825
,
5.879458427,186.2900696
,
5.881124973,183.9410553
,
5.882791519,184.149826
,
5.884458542,184.142868
,
5.886125088,174.9634094
,
5.88779211,187.749054
,
5.889458179,185.6067047
,
5.891125202,192.6306915
,
5.892791748,187.3647156
,
5.894458294,193.229126
,
5.896125317,192.3608551
,
5.897791386,174.8042297
,
5.899458408,185.6477356
,
5.901124954,197.7513275
,
5.902791977,188.3444824
,
5.904458523,196.9416351
,
5.906125069,188.0158234
,
5.907791615,194.110733
,
5.909458637,185.6500549
,
5.911125183,180.5340729
,
5.912791729,189.4758453
,
5.914458275,190.1252594
,
5.916124821,182.7458344
,
5.917791843,185.7957611
,
5.919458389,186.8796082
,
5.921125412,181.470871
,
5.922791481,190.6374359
,
5.924458504,182.5595398
,
5.92612505,196.5453033
,
5.927792072,191.5559082
,
5.929458618,195.6470947
,
5.931124687,200.1843719
,
5.93279171,184.7964172
,
5.934458256,186.6197205
,
5.936125278,197.825943
,
5.937791824,198.5289154
,
5.93945837,179.1227875
,
5.941124916,191.9198761
,
5.942791939,196.8302765
,
5.944458485,189.8510895
,
5.946125507,182.5671844
,
5.947791576,187.8272247
,
5.949458122,187.6655579
,
5.951125145,191.7112427
,
5.952791691,188.6247101
,
5.954458714,196.6056213
,
5.956124783,184.8121033
,
5.957791805,198.4140625
,
5.959458351,203.0033112
,
5.961125374,180.9247742
,
5.96279192,194.013916
,
5.964457989,189.6270142
,
5.966125011,200.3091583
,
5.967791557,193.47789
,
5.96945858,189.3020935
,
5.971125126,197.8490143
,
5.972791672,175.2667847
,
5.974458218,198.2881165
,
5.97612524,203.3240051
,
5.977791786,190.1018066
,
5.979458809,190.2589111
,
5.981124878,192.1033936
,
5.982791424,202.5618286
,
5.984458447,191.0064392
,
5.986124992,189.9673004
,
5.987792015,191.9099426
,
5.989458084,198.1384277
,
5.991125107,185.9449615
,
5.992791653,201.3125305
,
5.994458675,199.7134857
,
5.996125221,191.2141113
,
5.997791767,193.551712
,
5.999458313,197.3897858
,
6.001124859,192.7591248
,
6.002791882,198.8230438
,
6.004458427,189.2619781
,
6.006124973,196.4931183
,
6.007791519,203.2001648
,
6.009458542,195.2798309
,
6.011125088,194.5908661
,
6.01279211,190.7694397
,
6.014458179,187.713913
,
6.016125202,201.9515686
,
6.017791748,201.170105
,
6.019458294,204.4037323
,
6.021125317,202.6117401
,
6.022791386,196.9372101
,
6.024458408,199.3425903
,
6.026124954,192.135025
,
6.027791977,196.1724091
,
6.029458523,187.2110901
,
6.031125069,188.9845886
,
6.032791615,196.7251434
,
6.034458637,185.6723175
,
6.036125183,202.7758179
,
6.037791729,200.6219177
,
6.039458275,196.5078888
,
6.041124821,201.8763428
,
6.042791843,195.9338989
,
6.044458389,180.9038544
,
6.046125412,185.456131
,
6.047791481,199.5718384
,
6.049458504,182.2794189
,
6.05112505,190.8796082
,
6.052792072,186.9522247
,
6.054458618,195.8836823
,
6.056124687,192.1409302
,
6.05779171,201.5851593
,
6.059458256,191.447525
,
6.061125278,193.9318085
,
6.062791824,205.994278
,
6.06445837,193.20961
,
6.066124916,196.6710968
,
6.067791939,194.5856171
,
6.069458485,205.7491302
,
6.071125507,189.635376
,
6.072791576,205.4483948
,
6.074458122,183.1783295
,
6.076125145,195.7226715
,
6.077791691,197.1416016
,
6.079458714,194.1533508
,
6.081124783,193.5177612
,
6.082791805,187.5748596
,
6.084458351,198.384079
,
6.086125374,175.5890808
,
6.08779192,193.6457977
,
6.089457989,193.9785767
,
6.091125011,195.3266449
,
6.092791557,187.7724762
,
6.09445858,185.692276
,
6.096125126,202.0858612
,
6.097791672,197.7995758
,
6.099458218,192.5665283
,
6.10112524,196.0593109
,
6.102791786,192.5451355
,
6.104458809,193.4470978
,
6.106124878,203.0562592
,
6.107791424,198.2658234
,
6.109458447,189.7775421
,
6.111124992,215.3352509
,
6.112792015,193.5136566
,
6.114458084,188.1369171
