Time,Intensity
8.995228767,108.5845413
,
8.996896744,104.3549728
,
8.998562813,104.6165085
,
9.000228882,101.0837402
,
9.001895905,108.9548874
,
9.003561974,103.5669785
,
9.00522995,106.4292984
,
9.006896019,103.8834991
,
9.008562088,111.0815964
,
9.010229111,105.8594284
,
9.011896133,109.8254242
,
9.013563156,103.2168427
,
9.015229225,101.4070969
,
9.016895294,111.5643082
,
9.018563271,109.2993393
,
9.02022934,110.6826706
,
9.021896362,104.0132675
,
9.023562431,105.8710022
,
9.0252285,103.7797775
,
9.026896477,104.9035263
,
9.028562546,104.8698883
,
9.030229568,108.3488922
,
9.031895638,103.4506149
,
9.03356266,103.8471832
,
9.035229683,108.7782516
,
9.036895752,98.64781189
,
9.038562775,113.1767807
,
9.040228844,103.4311447
,
9.041895866,103.1103516
,
9.043562889,104.7615967
,
9.045228958,105.3335953
,
9.046895981,95.72241211
,
9.048563004,105.2944641
,
9.050229073,111.3120422
,
9.051896095,109.8067474
,
9.053562164,101.2148438
,
9.055230141,105.6889572
,
9.05689621,96.90607452
,
9.058562279,102.0494614
,
9.060229301,106.2051392
,
9.06189537,105.3583755
,
9.063563347,105.3348389
,
9.065229416,103.3835831
,
9.066895485,107.9167175
,
9.068562508,112.4018402
,
9.07022953,96.71308136
,
9.071896553,105.9957504
,
9.073562622,103.7125626
,
9.075228691,99.34669495
,
9.076895714,104.2407379
,
9.078562737,106.1443329
,
9.080229759,103.1219177
,
9.081895828,108.0911713
,
9.083561897,108.1861649
,
9.085229874,98.29782104
,
9.086895943,101.4634171
,
9.088562965,100.4265976
,
9.090229034,101.0739288
,
9.091895103,113.1257095
,
9.09356308,105.4692612
,
9.095229149,97.71598053
,
9.096896172,106.3106689
,
9.098562241,107.4711304
,
9.100229263,93.66777039
,
9.101896286,110.0812607
,
9.103562355,99.07646179
,
9.105229378,99.50868225
,
9.1068964,111.1789474
,
9.108562469,111.6868896
,
9.110229492,109.8227997
,
9.111895561,115.1239243
,
9.113562584,115.4931412
,
9.115229607,98.80898285
,
9.116895676,102.2332993
,
9.118562698,109.5703506
,
9.120228767,114.2780685
,
9.121896744,102.7285767
,
9.123562813,105.9137955
,
9.125228882,97.0476532
,
9.126895905,104.2858505
,
9.128561974,111.0472946
,
9.13022995,113.2578888
,
9.131896019,94.32032776
,
9.133562088,110.1856766
,
9.135229111,113.1604691
,
9.136896133,109.4499588
,
9.138563156,110.5614929
,
9.140229225,102.9292908
,
9.141895294,106.1141205
,
9.143563271,104.8525467
,
9.14522934,111.5205307
,
9.146896362,108.6467133
,
9.148562431,115.3193741
,
9.1502285,105.7705002
,
9.151896477,107.2601776
,
9.153562546,100.1904221
,
9.155229568,107.8227539
,
9.156895638,113.7242279
,
9.15856266,100.7585373
,
9.160229683,104.4926605
,
9.161895752,104.684906
,
9.163562775,106.8811111
,
9.165228844,96.4234848
,
9.166895866,105.500061
,
9.168562889,104.9071579
,
9.170228958,98.01329041
,
9.171895981,106.7964325
,
9.173563004,106.3516922
,
9.175229073,93.24864197
,
9.176896095,106.8455124
,
9.178562164,103.858139
,
9.180230141,107.8582382
,
9.18189621,101.8438416
,
9.183562279,107.8087616
,
9.185229301,112.9473877
,
9.18689537,101.0475235
,
9.188563347,108.1433258
,
9.190229416,110.3441467
,
9.191895485,106.6785126
,
9.193562508,118.1564789
,
9.19522953,111.9022064
,
9.196896553,114.1432648
,
9.198562622,108.5205002
,
9.200228691,108.9833603
,
9.201895714,118.7749557
,
9.203562737,112.9610291
,
9.205229759,101.5067368
,
9.206895828,106.9699478
,
9.208561897,115.443306
,
9.210229874,108.4144516
,
9.211895943,102.5700836
,
9.213562965,103.9520035
,
9.215229034,98.17837524
,
9.216895103,105.6931915
,
9.21856308,103.4134903
,
9.220229149,108.5273895
,
9.221896172,104.6670609
,
9.223562241,97.88128662
,
9.225229263,113.9864044
,
9.226896286,109.9291992
,
9.228562355,105.1243973
,
9.230229378,102.0428238
,
9.2318964,112.7084961
,
9.233562469,107.3812256
,
9.235229492,115.5322266
,
9.236895561,114.3278732
,
9.238562584,104.5586929
,
9.240229607,112.6788101
,
9.241895676,114.5241394
,
9.243562698,93.15965271
,
9.245228767,108.9417572
,
9.246896744,120.7934113
,
9.248562813,110.3789673
,
9.250228882,102.1285019
,
9.251895905,103.3327866
,
9.253561974,99.03633881
,
9.25522995,96.07951355
,
9.256896019,96.766922
,
9.258562088,103.9133224
,
9.260229111,106.2107697
,
9.261896133,99.30898285
,
9.263563156,98.799263
,
9.265229225,100.5883255
,
9.266895294,103.0558167
,
9.268563271,109.3993759
,
9.27022934,104.6530762
,
9.271896362,99.8275528
,
9.273562431,99.9059906
,
9.2752285,103.5385361
,
9.276896477,103.7865906
,
9.278562546,104.1385117
,
9.280229568,101.6749496
,
9.281895638,100.1044464
,
9.28356266,103.078186
,
9.285229683,105.5864334
,
9.286895752,108.7021027
,
9.288562775,112.1609955
,
9.290228844,103.8641129
,
9.291895866,105.29319
,
9.293562889,107.2386093
,
9.295228958,103.8480759
,
9.296895981,107.5419464
,
9.298563004,109.3105469
,
9.300229073,102.3048706
,
9.301896095,109.5899582
,
9.303562164,111.6969986
,
9.305230141,107.2350159
,
9.30689621,104.2551117
,
9.308562279,106.5389633
,
9.310229301,93.77507782
,
9.31189537,94.62800598
,
9.313563347,101.8717651
,
9.315229416,102.0672684
,
9.316895485,108.9497986
,
9.318562508,107.5491562
,
9.32022953,106.0675583
,
9.321896553,106.7057343
,
9.323562622,102.0747147
,
9.325228691,110.0032578
,
9.326895714,89.5406189
,
9.328562737,95.77272034
,
9.330229759,106.8699799
,
9.331895828,97.76795197
,
9.333561897,105.528801
,
9.335229874,105.4063797
,
9.336895943,105.0729294
,
9.338562965,109.3698883
,
9.340229034,105.1431961
,
9.341895103,99.87146759
,
9.34356308,97.14193726
,
9.345229149,96.3216095
,
9.346896172,102.2056427
,
9.348562241,107.7257156
,
9.350229263,120.5271225
,
9.351896286,102.7757416
,
9.353562355,102.5373154
,
9.355229378,112.7582779
,
9.3568964,103.9955673
,
9.358562469,110.500351
,
9.360229492,99.02014923
,
9.361895561,104.4031754
,
9.363562584,108.9871216
,
9.365229607,112.2399292
,
9.366895676,101.1011658
,
9.368562698,107.7121658
,
9.370228767,95.93203735
,
9.371896744,111.0452499
,
9.373562813,107.7696686
,
9.375228882,98.1762619
,
9.376895905,106.2814407
,
9.378561974,104.8365936
,
9.38022995,118.5268173
,
9.381896019,99.88272095
,
9.383562088,107.2836914
,
9.385229111,106.1489868
,
9.386896133,101.8390274
,
9.388563156,100.0098953
,
9.390229225,109.4100494
,
9.391895294,107.3448105
,
9.393563271,104.6859436
,
9.39522934,109.685173
,
9.396896362,111.2700348
,
9.398562431,111.0968628
,
9.4002285,103.9653549
,
9.401896477,98.00963593
,
9.403562546,99.95072937
,
9.405229568,104.4473267
,
9.406895638,99.58260345
,
9.40856266,104.9897079
,
9.410229683,97.71302795
,
9.411895752,112.5178146
,
9.413562775,111.5718765
,
9.415228844,106.9367905
,
9.416895866,111.6324921
,
9.418562889,105.3307419
,
9.420228958,101.6666107
,
9.421895981,106.0761719
,
9.423563004,98.83739471
,
9.425229073,100.9794312
,
9.426896095,111.7635574
,
9.428562164,106.5511703
,
9.430230141,103.1822586
,
9.43189621,103.2575531
,
9.433562279,108.7631912
,
9.435229301,108.0288162
,
9.43689537,98.92875671
,
9.438563347,102.3860016
,
9.440229416,103.5788498
,
9.441895485,104.5483856
,
9.443562508,115.8631897
,
9.44522953,105.7734299
,
9.446896553,104.0641251
,
9.448562622,117.1908112
,
9.450228691,104.9360046
,
9.451895714,110.2948227
,
9.453562737,104.9203568
,
9.455229759,94.79912567
,
9.456895828,109.7553024
,
9.458561897,108.038475
,
9.460229874,102.7714005
,
9.461895943,108.5996704
,
9.463562965,103.2671585
,
9.465229034,101.5888443
,
9.466895103,113.8362732
,
9.46856308,100.1747055
,
9.470229149,106.9565811
,
9.471896172,101.8893585
,
9.473562241,109.2851563
,
9.475229263,102.4959641
,
9.476896286,112.3428879
,
9.478562355,93.00813293
,
9.480229378,104.0617447
,
9.4818964,103.0947571
,
9.483562469,117.759491
,
9.485229492,110.3721237
,
9.486895561,106.4003143
,
9.488562584,106.5238571
,
9.490229607,98.89862061
,
9.491895676,108.876442
,
9.493562698,107.1369095
,
9.495228767,103.0082016
,
9.496896744,110.049408
,
9.498562813,111.6863403
,
9.500228882,100.3082428
,
9.501895905,102.2815399
,
9.503561974,103.2109299
,
9.50522995,109.6624527
,
9.506896019,109.9854813
,
9.508562088,113.4406967
,
9.510229111,106.693718
,
9.511896133,111.3872147
,
9.513563156,107.7433395
,
9.515229225,106.7572861
,
9.516895294,109.2882004
,
9.518563271,115.384613
,
9.52022934,102.0980377
,
9.521896362,99.63588715
,
9.523562431,106.4465256
,
9.5252285,106.8488693
,
9.526896477,100.1450958
,
9.528562546,106.6250229
,
9.530229568,102.5340347
,
9.531895638,105.5294647
,
9.53356266,106.5851974
,
9.535229683,104.3920212
,
9.536895752,104.2459869
,
9.538562775,117.3622894
,
9.540228844,110.1057739
,
9.541895866,112.4056168
,
9.543562889,105.8051224
,
9.545228958,108.3305969
,
9.546895981,111.3396683
,
9.548563004,110.5220413
,
9.550229073,103.2049408
,
9.551896095,100.8713913
,
9.553562164,116.6472626
,
9.555230141,112.0700989
,
9.55689621,107.8289032
,
9.558562279,105.9278336
,
9.560229301,102.4712067
,
9.56189537,107.5082474
,
9.563563347,108.1336136
,
9.565229416,122.0371323
,
9.566895485,109.3765411
,
9.568562508,106.6035538
,
9.57022953,101.2841644
,
9.571896553,99.15487671
,
9.573562622,111.7616043
,
9.575228691,109.5213547
,
9.576895714,112.7527237
,
9.578562737,106.7591324
,
9.580229759,108.5386353
,
9.581895828,108.6623459
,
9.583561897,112.8528748
,
9.585229874,107.3773422
,
9.586895943,107.7393951
,
9.588562965,107.4520569
,
9.590229034,110.5091705
,
9.591895103,101.4184418
,
9.59356308,94.33657837
,
9.595229149,104.8838043
,
9.596896172,100.0976257
,
9.598562241,108.4644547
,
9.600229263,113.1753387
,
9.601896286,106.5210342
,
9.603562355,103.8760147
,
9.605229378,112.1444016
,
9.6068964,105.5073929
,
9.608562469,108.6320038
,
9.610229492,104.7769241
,
9.611895561,113.5496826
,
9.613562584,107.0544586
,
9.615229607,106.7620316
,
9.616895676,105.9798279
,
9.618562698,114.1112595
,
9.620228767,96.73845673
,
9.621896744,106.8173676
,
9.623562813,106.9578323
,
9.625228882,107.2785568
,
9.626895905,109.2190781
,
9.628561974,97.78374481
,
9.63022995,104.3673782
,
9.631896019,112.7533112
,
9.633562088,105.3641129
,
9.635229111,104.2151871
,
9.636896133,102.0716858
,
9.638563156,99.86138916
,
9.640229225,103.1181946
,
9.641895294,104.3831787
,
9.643563271,95.08197021
,
9.64522934,101.0446167
,
9.646896362,99.8900528
,
9.648562431,101.7306595
,
9.6502285,120.0286865
,
9.651896477,105.0197449
,
9.653562546,103.7793961
,
9.655229568,101.6077423
,
9.656895638,113.042038
,
9.65856266,102.6377792
,
9.660229683,106.5383224
,
9.661895752,109.7653275
,
9.663562775,101.4563751
,
9.665228844,101.7254333
,
9.666895866,106.0101013
,
9.668562889,103.7386856
,
9.670228958,106.8148422
,
9.671895981,109.6527328
,
9.673563004,109.8477402
,
9.675229073,106.5590134
,
9.676896095,106.0730362
,
9.678562164,108.5606308
,
9.680230141,102.7661514
,
9.68189621,106.4427567
,
9.683562279,96.36369324
,
9.685229301,105.4655914
,
9.68689537,106.1088028
,
9.688563347,104.1242905
,
9.690229416,112.0630875
,
9.691895485,100.4747086
,
9.693562508,106.9679718
,
9.69522953,95.16355133
,
9.696896553,111.3914948
,
9.698562622,102.8006897
,
9.700228691,101.1785278
,
9.701895714,104.270874
,
9.703562737,103.8764648
,
9.705229759,103.6491089
,
9.706895828,107.1995239
,
9.708561897,106.6460571
,
9.710229874,99.41975403
,
9.711895943,106.2789383
,
9.713562965,98.54737854
,
9.715229034,99.68907928
,
9.716895103,103.8956833
,
9.71856308,104.0559158
,
9.720229149,100.8793411
,
9.721896172,102.7028809
,
9.723562241,101.466713
,
9.725229263,102.4973602
,
9.726896286,109.6326904
,
9.728562355,103.100502
,
9.730229378,113.8778534
,
9.7318964,108.3423309
,
9.733562469,101.1328735
,
9.735229492,105.7579269
,
9.736895561,95.99533081
,
9.738562584,117.6508636
,
9.740229607,111.7696609
,
9.741895676,106.5236893
,
9.743562698,108.7870331
,
9.745228767,105.2326508
,
9.746896744,106.8183975
,
9.748562813,99.34615326
,
9.750228882,103.3945084
,
9.751895905,98.51331329
,
9.753561974,107.6903
,
9.75522995,103.0322723
,
9.756896019,102.4554596
,
9.758562088,106.3960648
,
9.760229111,107.9115829
,
9.761896133,103.189621
,
9.763563156,106.6175232
,
9.765229225,109.07267
,
9.766895294,102.6825485
,
9.768563271,99.58972931
,
9.77022934,102.7300034
,
9.771896362,107.1011734
,
9.773562431,105.0319595
,
9.7752285,93.8187027
,
9.776896477,104.4756622
,
9.778562546,105.8439026
,
9.780229568,98.64090729
,
9.781895638,108.5378799
,
9.78356266,93.79256439
,
9.785229683,108.7979584
,
9.786895752,109.5994949
,
9.788562775,107.8481979
,
9.790228844,107.4254761
,
9.791895866,110.6125183
,
9.793562889,101.6987991
,
9.795228958,104.2756577
,
9.796895981,103.7401581
,
9.798563004,104.9547501
,
9.800229073,104.6614227
,
9.801896095,107.7790298
,
9.803562164,104.3455276
,
9.805230141,107.3229828
,
9.80689621,105.1748123
,
9.808562279,114.4669342
,
9.810229301,100.3299637
,
9.81189537,109.9512177
,
9.813563347,108.1870422
,
9.815229416,107.1603012
,
9.816895485,103.7836838
,
9.818562508,101.7829208
,
9.82022953,101.1316071
,
9.821896553,103.0450211
,
9.823562622,106.3138885
,
9.825228691,112.0070496
,
9.826895714,107.6942902
,
9.828562737,109.6618347
,
9.830229759,109.7051849
,
9.831895828,104.6364441
,
9.833561897,112.3267517
,
9.835229874,116.740303
,
9.836895943,104.8828659
,
9.838562965,98.50189972
,
9.840229034,101.3068771
,
9.841895103,97.32836914
,
9.84356308,101.0902252
,
9.845229149,109.3933029
,
9.846896172,109.6450348
,
9.848562241,102.0888367
,
9.850229263,111.1803055
,
9.851896286,104.6190262
,
9.853562355,110.1351624
,
9.855229378,102.8281021
,
9.8568964,110.7616959
,
9.858562469,103.1068878
,
9.860229492,108.8007278
,
9.861895561,105.6206894
,
9.863562584,102.9464493
,
9.865229607,100.3834457
,
9.866895676,108.0447845
,
9.868562698,96.99865723
,
9.870228767,107.5545425
,
9.871896744,106.4890747
,
9.873562813,103.9860153
,
9.875228882,110.4420929
,
9.876895905,97.04888153
,
9.878561974,108.313324
,
9.88022995,104.5021286
,
9.881896019,107.3030243
,
9.883562088,103.0140152
,
9.885229111,104.5644836
,
9.886896133,99.48854828
,
9.888563156,104.6470718
,
9.890229225,98.27697754
,
9.891895294,108.3101425
,
9.893563271,109.3924866
,
9.89522934,108.1961975
,
9.896896362,106.5956268
,
9.898562431,102.3812561
,
9.9002285,104.4790726
,
9.901896477,101.12323
,
9.903562546,99.77258301
,
9.905229568,103.2576828
,
9.906895638,102.4451294
,
9.90856266,112.8409653
,
9.910229683,102.6169434
,
9.911895752,111.9147873
,
9.913562775,102.1032791
,
9.915228844,103.5197372
,
9.916895866,100.0228424
,
9.918562889,103.4831696
,
9.920228958,106.6890488
,
9.921895981,102.622139
,
9.923563004,108.9346848
,
9.925229073,103.7657394
,
9.926896095,101.2558899
,
9.928562164,99.53082275
,
9.930230141,101.3163376
,
9.93189621,99.9706192
,
9.933562279,109.6075745
,
9.935229301,109.0944366
,
9.93689537,103.692215
,
9.938563347,115.6715164
,
9.940229416,98.82682037
,
9.941895485,99.24165344
,
9.943562508,108.1273727
,
9.94522953,99.57170105
,
9.946896553,105.4058456
,
9.948562622,107.3864517
,
9.950228691,102.1876602
,
9.951895714,105.6143188
,
9.953562737,104.9694977
,
9.955229759,107.9895172
,
9.956895828,109.9464264
,
9.958561897,102.3647537
,
9.960229874,106.6063232
,
9.961895943,97.05179596
,
9.963562965,106.6082687
,
9.965229034,111.6345062
,
9.966895103,101.6348648
,
9.96856308,107.2042618
,
9.970229149,110.5289154
,
9.971896172,112.9655075
,
9.973562241,104.0501862
,
9.975229263,98.96421814
,
9.976896286,99.04122162
,
9.978562355,102.2760391
,
9.980229378,101.5955734
,
9.9818964,97.37243652
,
9.983562469,103.6018753
,
9.985229492,104.586853
,
9.986895561,116.3289871
,
9.988562584,111.168663
,
9.990229607,115.3050385
,
9.991895676,104.0210953
,
9.993562698,103.9819412
,
9.995228767,95.03973389
,
9.996896744,106.6248245
,
9.998562813,105.6675949
,
10.00022888,114.8483658
,
10.0018959,107.6723404
,
10.00356197,107.0459824
,
10.00522995,106.8092575
,
10.00689602,105.7788391
,
10.00856209,107.6958389
,
10.01022911,116.2063522
,
10.01189613,112.4995956
,
10.01356316,99.60300446
,
10.01522923,106.7857132
,
10.01689529,104.0351486
,
10.01856327,108.331459
,
10.02022934,104.8039474
