Time,Intensity
9.12899971,121.7054291
,
9.130666733,126.0684433
,
9.132333755,117.8909531
,
9.133999825,115.8082199
,
9.135666847,123.7264938
,
9.137332916,116.7386246
,
9.139000893,123.2831268
,
9.140666962,119.983963
,
9.142333031,124.1086044
,
9.144000053,113.6794434
,
9.145666122,122.1900253
,
9.147334099,128.4956512
,
9.149000168,118.4871521
,
9.150666237,113.42939
,
9.15233326,132.438324
,
9.154000282,113.1753387
,
9.155667305,133.1596222
,
9.157333374,119.1291351
,
9.158999443,124.3204422
,
9.160666466,121.3943481
,
9.162333488,121.1159821
,
9.164000511,117.9017944
,
9.16566658,114.4373703
,
9.167332649,114.9448242
,
9.169000626,110.8122482
,
9.170666695,121.5831909
,
9.172333717,123.7171249
,
9.173999786,123.0666428
,
9.175665855,127.3176804
,
9.177333832,118.2709122
,
9.178999901,122.2643814
,
9.180666924,126.0131607
,
9.182332993,116.8488235
,
9.184000015,111.8915863
,
9.185667038,127.5020523
,
9.187333107,112.0037689
,
9.18900013,123.6313019
,
9.190667152,116.0096664
,
9.192333221,122.0682144
,
9.194000244,116.2206268
,
9.195666313,133.9288788
,
9.197333336,129.5040283
,
9.199000359,124.1322021
,
9.200666428,120.1445313
,
9.20233345,114.7918091
,
9.203999519,122.6005783
,
9.205667496,128.5504913
,
9.207333565,125.5505829
,
9.208999634,119.2789154
,
9.210666656,118.1900558
,
9.212332726,113.6265717
,
9.214000702,129.4786987
,
9.215666771,118.4736252
,
9.21733284,117.3508759
,
9.218999863,119.0174408
,
9.220666885,129.5547943
,
9.222333908,120.7624359
,
9.223999977,115.2076797
,
9.225666046,118.3708115
,
9.227334023,117.0844193
,
9.229000092,117.3520508
,
9.230667114,127.0057373
,
9.232333183,130.0256348
,
9.233999252,120.5046234
,
9.235667229,124.4317245
,
9.237333298,115.1902542
,
9.23900032,120.6423721
,
9.240666389,122.996788
,
9.242333412,114.9228745
,
9.244000435,118.3215027
,
9.245666504,125.1661301
,
9.247333527,123.9961014
,
9.248999596,117.5694427
,
9.250666618,120.4326172
,
9.252333641,125.2874298
,
9.25399971,130.9264679
,
9.255666733,117.73806
,
9.257333755,113.1864471
,
9.258999825,127.7990494
,
9.260666847,117.5571976
,
9.262332916,115.8089447
,
9.264000893,121.9267807
,
9.265666962,118.9663239
,
9.267333031,128.0342865
,
9.269000053,119.3766022
,
9.270666122,121.9054642
,
9.272334099,117.294754
,
9.274000168,111.2298737
,
9.275666237,114.6405258
,
9.27733326,126.6278305
,
9.279000282,120.2082062
,
9.280667305,126.1024323
,
9.282333374,115.2197418
,
9.283999443,119.969902
,
9.285666466,116.3973694
,
9.287333488,115.9899216
,
9.289000511,121.5134201
,
9.29066658,123.2590561
,
9.292332649,120.5631561
,
9.294000626,122.6631241
,
9.295666695,130.5097961
,
9.297333717,130.4880066
,
9.298999786,116.2259674
,
9.300665855,119.9400253
,
9.302333832,113.9194946
,
9.303999901,118.7700272
,
9.305666924,129.1401978
,
9.307332993,120.9923553
,
9.309000015,116.0570221
,
9.310667038,126.4659882
,
9.312333107,125.328537
,
9.31400013,110.6764832
,
9.315667152,109.093338
,
9.317333221,126.849472
,
9.319000244,120.3935318
,
9.320666313,127.9405823
,
9.322333336,121.1575012
,
9.324000359,121.7869186
,
9.325666428,117.9689865
,
9.32733345,119.8091507
,
9.328999519,124.8639221
,
9.330667496,120.9976501
,
9.332333565,125.5890579
,
9.333999634,119.0760651
,
9.335666656,122.2211304
,
9.337332726,123.0171967
,
9.339000702,125.0331116
,
9.340666771,120.5056381
,
9.34233284,128.7181549
,
9.343999863,119.0648651
,
9.345666885,129.1702576
,
9.347333908,124.4605942
,
9.348999977,119.1202621
,
9.350666046,119.2195129
,
9.352334023,113.5239258
,
9.354000092,130.8587341
,
9.355667114,129.9236145
,
9.357333183,120.8082809
,
9.358999252,124.5048523
,
9.360667229,120.7756958
,
9.362333298,114.4554443
,
9.36400032,119.5227051
,
9.365666389,123.2527771
,
9.367333412,118.1668854
,
9.369000435,121.2620239
,
9.370666504,115.4935226
,
9.372333527,118.4628601
,
9.373999596,135.7550659
,
9.375666618,114.9658051
,
9.377333641,110.26828
,
9.37899971,122.7838898
,
9.380666733,114.3192902
,
9.382333755,115.5759201
,
9.383999825,113.2174301
,
9.385666847,115.7395325
,
9.387332916,126.7405777
,
9.389000893,123.9819336
,
9.390666962,119.5583954
,
9.392333031,120.5687714
,
9.394000053,125.0292969
,
9.395666122,127.4023972
,
9.397334099,133.0405426
,
9.399000168,120.209938
,
9.400666237,122.4118576
,
9.40233326,126.8273163
,
9.404000282,122.3560486
,
9.405667305,119.5421677
,
9.407333374,123.6313019
,
9.408999443,117.2985382
,
9.410666466,123.2478027
,
9.412333488,120.6429901
,
9.414000511,124.1543274
,
9.41566658,124.5516129
,
9.417332649,118.8426895
,
9.419000626,125.7003555
,
9.420666695,125.0126343
,
9.422333717,112.3189621
,
9.423999786,130.3891449
,
9.425665855,113.9875717
,
9.427333832,122.9889297
,
9.428999901,123.6718826
,
9.430666924,125.1386871
,
9.432332993,124.7214584
,
9.434000015,118.243576
,
9.435667038,123.6249695
,
9.437333107,117.4374924
,
9.43900013,123.9584656
,
9.440667152,119.8144455
,
9.442333221,127.5998383
,
9.444000244,113.8224716
,
9.445666313,126.9788742
,
9.447333336,129.816452
,
9.449000359,121.1678314
,
9.450666428,121.9271011
,
9.45233345,117.9563065
,
9.453999519,114.3861694
,
9.455667496,114.9740448
,
9.457333565,129.5557251
,
9.458999634,126.4514923
,
9.460666656,120.747345
,
9.462332726,126.9358063
,
9.464000702,124.9169617
,
9.465666771,124.6314621
,
9.46733284,121.6549072
,
9.468999863,122.3026352
,
9.470666885,117.8345032
,
9.472333908,126.5050354
,
9.473999977,133.0708771
,
9.475666046,117.4037247
,
9.477334023,131.9810333
,
9.479000092,124.6262512
,
9.480667114,125.6712112
,
9.482333183,115.3667755
,
9.483999252,126.8781281
,
9.485667229,131.5151978
,
9.487333298,122.2148514
,
9.48900032,125.9684143
,
9.490666389,116.6097641
,
9.492333412,116.9935913
,
9.494000435,121.772789
,
9.495666504,111.2093277
,
9.497333527,127.8645401
,
9.498999596,117.4519577
,
9.500666618,124.8399658
,
9.502333641,121.743187
,
9.50399971,125.8323975
,
9.505666733,129.8003082
,
9.507333755,110.6735153
,
9.508999825,131.0129242
,
9.510666847,111.8651886
,
9.512332916,133.6947784
,
9.514000893,124.6107941
,
9.515666962,119.8640213
,
9.517333031,117.9408646
,
9.519000053,129.6472778
,
9.520666122,122.0700226
,
9.522334099,128.0501862
,
9.524000168,126.5884628
,
9.525666237,118.8438263
,
9.52733326,125.6858978
,
9.529000282,126.2699051
,
9.530667305,120.3915939
,
9.532333374,120.1169662
,
9.533999443,114.5902252
,
9.535666466,129.3237457
,
9.537333488,126.8266907
,
9.539000511,109.4976044
,
9.54066658,116.9466171
,
9.542332649,130.4547882
,
9.544000626,120.1432343
,
9.545666695,125.012558
,
9.547333717,121.5941162
,
9.548999786,124.6727371
,
9.550665855,115.6084747
,
9.552333832,123.5818481
,
9.553999901,127.807663
,
9.555666924,122.9388809
,
9.557332993,114.3800507
,
9.559000015,112.4142685
,
9.560667038,122.9674149
,
9.562333107,127.1262589
,
9.56400013,116.6082458
,
9.565667152,125.5952988
,
9.567333221,117.3735428
,
9.569000244,114.6483917
,
9.570666313,118.3725815
,
9.572333336,122.5422058
,
9.574000359,119.2856674
,
9.575666428,107.8159027
,
9.57733345,123.9593277
,
9.578999519,124.8831863
,
9.580667496,121.999527
,
9.582333565,121.3190842
,
9.583999634,110.6038818
,
9.585666656,116.3800201
,
9.587332726,121.4311829
,
9.589000702,120.9468307
,
9.590666771,112.1513901
,
9.59233284,115.9717865
,
9.593999863,115.740593
,
9.595666885,114.5007935
,
9.597333908,119.3490601
,
9.598999977,111.0441971
,
9.600666046,124.4494095
,
9.602334023,126.6671143
,
9.604000092,119.2939606
,
9.605667114,121.0079117
,
9.607333183,128.4683533
,
9.608999252,124.299675
,
9.610667229,125.6629562
,
9.612333298,117.4094391
,
9.61400032,117.6353149
,
9.615666389,115.7254333
,
9.617333412,114.5551682
,
9.619000435,119.3945999
,
9.620666504,122.0752411
,
9.622333527,120.8960648
,
9.623999596,126.8678894
,
9.625666618,117.1546707
,
9.627333641,123.0057602
,
9.62899971,124.6861343
,
9.630666733,108.8875046
,
9.632333755,124.7295609
,
9.633999825,120.3679276
,
9.635666847,121.2765961
,
9.637332916,118.0452881
,
9.639000893,117.0552979
,
9.640666962,115.7839355
,
9.642333031,130.2889862
,
9.644000053,126.4936066
,
9.645666122,122.5246735
,
9.647334099,111.0891418
,
9.649000168,131.1330414
,
9.650666237,114.7497482
,
9.65233326,126.2356339
,
9.654000282,122.320549
,
9.655667305,125.5602417
,
9.657333374,120.2740021
,
9.658999443,122.5344696
,
9.660666466,120.2512817
,
9.662333488,122.5723801
,
9.664000511,117.3413925
,
9.66566658,122.8664474
,
9.667332649,123.9214935
,
9.669000626,113.9079895
,
9.670666695,116.9535828
,
9.672333717,119.0389862
,
9.673999786,123.8139648
,
9.675665855,124.4983826
,
9.677333832,114.8556366
,
9.678999901,114.5093689
,
9.680666924,123.3036957
,
9.682332993,124.4253464
,
9.684000015,114.9513931
,
9.685667038,131.577179
,
9.687333107,120.1425171
,
9.68900013,115.8880386
,
9.690667152,116.9940262
,
9.692333221,123.4825821
,
9.694000244,121.5758591
,
9.695666313,122.3311234
,
9.697333336,130.6703796
,
9.699000359,121.2380905
,
9.700666428,116.192627
,
9.70233345,119.8815002
,
9.703999519,116.8597717
,
9.705667496,121.6834412
,
9.707333565,118.5113602
,
9.708999634,118.6739349
,
9.710666656,120.0559006
,
9.712332726,119.0241318
,
9.714000702,130.3811798
,
9.715666771,115.5492554
,
9.71733284,114.132843
,
9.718999863,115.07621
,
9.720666885,128.554184
,
9.722333908,118.669838
,
9.723999977,120.4843445
,
9.725666046,128.07164
,
9.727334023,118.8503952
,
9.729000092,122.5506363
,
9.730667114,117.2921829
,
9.732333183,134.924942
,
9.733999252,120.4713821
,
9.735667229,117.0601044
,
9.737333298,114.5631104
,
9.73900032,129.065979
,
9.740666389,134.8513641
,
9.742333412,122.9366379
,
9.744000435,122.6198273
,
9.745666504,124.2207184
,
9.747333527,129.0483398
,
9.748999596,133.0424957
,
9.750666618,120.5276871
,
9.752333641,125.285965
,
9.75399971,117.7145081
,
9.755666733,118.9037476
,
9.757333755,121.4053268
,
9.758999825,118.6788483
,
9.760666847,125.0906754
,
9.762332916,132.0002747
,
9.764000893,128.5814056
,
9.765666962,113.6492462
,
9.767333031,122.8461914
,
9.769000053,118.4144669
,
9.770666122,124.9505081
,
9.772334099,117.8752975
,
9.774000168,119.8430939
,
9.775666237,127.496109
,
9.77733326,120.7047577
,
9.779000282,126.1729126
,
9.780667305,128.2768707
,
9.782333374,122.2248077
,
9.783999443,125.0466232
,
9.785666466,123.282692
,
9.787333488,123.3168945
,
9.789000511,119.5677567
,
9.79066658,127.5758896
,
9.792332649,126.671402
,
9.794000626,120.0541611
,
9.795666695,131.2834167
,
9.797333717,124.3644791
,
9.798999786,110.6904144
,
9.800665855,115.4091949
,
9.802333832,118.2375565
,
9.803999901,123.0041962
,
9.805666924,124.2791672
,
9.807332993,118.2453232
,
9.809000015,124.0418091
,
9.810667038,115.3613052
,
9.812333107,136.9853821
,
9.81400013,119.3260651
,
9.815667152,120.1280136
,
9.817333221,115.5027237
,
9.819000244,115.7401352
,
9.820666313,118.8180542
,
9.822333336,121.5214005
,
9.824000359,125.1277924
,
9.825666428,129.3813934
,
9.82733345,116.8629761
,
9.828999519,112.2883453
,
9.830667496,130.8713684
,
9.832333565,123.5058441
,
9.833999634,128.783905
,
9.835666656,125.0041122
,
9.837332726,120.2110596
,
9.839000702,123.1800308
,
9.840666771,117.0352402
,
9.84233284,132.1901703
,
9.843999863,117.5341644
,
9.845666885,120.224762
,
9.847333908,125.6084747
,
9.848999977,114.1014709
,
9.850666046,124.150116
,
9.852334023,130.8083191
,
9.854000092,122.6004944
,
9.855667114,121.3433762
,
9.857333183,127.0050888
,
9.858999252,116.8691254
,
9.860667229,125.2903366
,
9.862333298,120.389061
,
9.86400032,111.6974182
,
9.865666389,121.4511566
,
9.867333412,124.0849609
,
9.869000435,124.1605225
,
9.870666504,124.3600311
,
9.872333527,110.4065552
,
9.873999596,122.1670227
,
9.875666618,118.3612061
,
9.877333641,125.0124588
,
9.87899971,112.1433105
,
9.880666733,121.4695816
,
9.882333755,122.1801453
,
9.883999825,121.5700455
,
9.885666847,115.774147
,
9.887332916,120.9696121
,
9.889000893,128.5942535
,
9.890666962,133.1845551
,
9.892333031,124.3858185
,
9.894000053,117.2625427
,
9.895666122,129.2869873
,
9.897334099,128.1813965
,
9.899000168,119.2338028
,
9.900666237,128.4256744
,
9.90233326,127.0375671
,
9.904000282,117.2697449
,
9.905667305,126.6361313
,
9.907333374,126.1312103
,
9.908999443,133.2189331
,
9.910666466,128.3884277
,
9.912333488,120.2198563
,
9.914000511,119.9444427
,
9.91566658,126.8669052
,
9.917332649,123.0126648
,
9.919000626,130.7367706
,
9.920666695,121.6751175
,
9.922333717,122.9865341
,
9.923999786,116.5360031
,
9.925665855,121.041893
,
9.927333832,120.2178574
,
9.928999901,115.5335922
,
9.930666924,119.9344635
,
9.932332993,119.295784
,
9.934000015,124.8307495
,
9.935667038,128.1294098
,
9.937333107,120.4744263
,
9.93900013,124.062645
,
9.940667152,127.0323868
,
9.942333221,120.8743362
,
9.944000244,132.7724152
,
9.945666313,126.2656784
,
9.947333336,118.8294907
,
9.949000359,118.3190613
,
9.950666428,120.9049911
,
9.95233345,126.3048019
,
9.953999519,134.1708069
,
9.955667496,129.6376343
,
9.957333565,125.2523956
,
9.958999634,122.5885773
,
9.960666656,120.1260605
,
9.962332726,126.2354584
,
9.964000702,109.9429321
,
9.965666771,117.4025803
,
9.96733284,110.147377
,
9.968999863,131.7767334
,
9.970666885,126.3481216
,
9.972333908,119.2891693
,
9.973999977,117.9311752
,
9.975666046,122.0057144
,
9.977334023,119.9481735
,
9.979000092,117.6470566
,
9.980667114,124.053093
,
9.982333183,128.5171356
,
9.983999252,118.5300064
,
9.985667229,119.2033005
,
9.987333298,126.789032
,
9.98900032,122.5282059
,
9.990666389,117.602356
,
9.992333412,114.783638
,
9.994000435,124.0885544
,
9.995666504,121.9167252
,
9.997333527,126.5506134
,
9.998999596,115.5083847
,
10.00066662,120.4731674
,
10.00233364,118.0091324
,
10.00399971,116.2093582
,
10.00566673,117.1308365
,
10.00733376,116.0574493
,
10.00899982,114.6838913
,
10.01066685,120.3108292
,
10.01233292,135.7149963
,
10.01400089,116.8848267
,
10.01566696,108.5738754
,
10.01733303,121.4838409
,
10.01900005,118.9544296
,
10.02066612,120.2107925
,
10.0223341,115.5492172
,
10.02400017,124.4489746
,
10.02566624,121.4292831
,
10.02733326,127.5687485
,
10.02900028,121.6260986
,
10.0306673,118.9679031
,
10.03233337,125.6465149
,
10.03399944,122.7096024
,
10.03566647,127.7995224
,
10.03733349,120.9698639
,
10.03900051,120.8726044
,
10.04066658,120.6902313
,
10.04233265,124.9256973
,
10.04400063,122.7265167
,
10.04566669,130.1602936
,
10.04733372,117.7617035
,
10.04899979,124.4594879
,
10.05066586,121.44841
,
10.05233383,131.5859528
,
10.0539999,120.7864227
,
10.05566692,129.6664581
,
10.05733299,123.9514694
,
10.05900002,127.0942841
,
10.06066704,120.1399384
,
10.06233311,121.5902023
,
10.06400013,127.1783447
,
10.06566715,115.0172348
,
10.06733322,114.4729004
,
10.06900024,130.7095642
,
10.07066631,129.6165924
,
10.07233334,124.6566696
,
10.07400036,124.0370789
,
10.07566643,113.8587265
,
10.07733345,113.6768494
,
10.07899952,118.8421021
,
10.0806675,116.4440918
,
10.08233356,121.1157532
,
10.08399963,116.1451416
,
10.08566666,125.7610474
,
10.08733273,121.1385651
,
10.0890007,122.8116913
,
10.09066677,124.3375778
,
10.09233284,122.568222
,
10.09399986,128.537262
,
10.09566689,131.4087524
,
10.09733391,118.6958389
,
10.09899998,126.6209183
,
10.10066605,119.8794174
,
10.10233402,122.4378433
,
10.10400009,117.0163879
,
10.10566711,121.4499512
,
10.10733318,119.5427551
,
10.10899925,134.461792
,
10.11066723,114.1620865
,
10.1123333,127.0060654
,
10.11400032,119.5926208
,
10.11566639,114.4293518
,
10.11733341,128.9808502
,
10.11900043,127.4825516
,
10.1206665,111.8781815
,
10.12233353,121.1285248
,
10.1239996,127.9419785
,
10.12566662,120.818718
,
10.12733364,120.0776367
,
10.12899971,116.0442047
,
10.13066673,109.276619
,
10.13233376,121.7691345
,
10.13399982,125.7741623
,
10.13566685,117.7407074
,
10.13733292,122.4223022
,
10.13900089,122.6393356
,
10.14066696,124.1670303
,
10.14233303,124.6049957
,
10.14400005,114.0860672
,
10.14566612,116.438591
,
10.1473341,118.3865738
,
10.14900017,117.7089005
